"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"12",NA,NA,9,0.347826086956522,0.444444444444444,0.285714285714286,0.332160065270414,0.285714285714286,17.1799999999998,4,287,5,10,0.285714285714286,0.0171232876712329,0.444444444444444,0.634295499021526,0.579365079365079,0.974533106960951,0.512671653455398
"13",NA,NA,13,0.518518518518519,0.538461538461538,0.5,0.491680920714768,0.5,17.1399999999999,7,232,6,7,0.5,0.0252100840336134,0.538461538461538,0.737394957983193,0.519230769230769,0.972746331236897,0.676455274393419
"14",NA,NA,9,0.608695652173913,0.777777777777778,0.5,0.605012924612041,0.5,18.0599999999999,7,213,2,7,0.5,0.00930232558139535,0.777777777777778,0.745348837209302,0.638888888888889,0.979310344827586,0.750755287009063
"15",NA,NA,8,0.727272727272727,1,0.571428571428571,0.745871793632248,0.571428571428571,16.7600000000002,8,221,0,6,0.571428571428571,0,1,0.785714285714286,0.714285714285714,0.986607142857143,0.837319441155576
"16",NA,NA,11,0.8,0.909090909090909,0.714285714285714,0.79923805509642,0.714285714285714,19.98,10,352,1,4,0.714285714285714,0.0028328611898017,0.909090909090909,0.855726426547956,0.597402597402597,0.992947813822285,0.886091881686595
"17",NA,NA,8,0.454545454545455,0.625,0.357142857142857,0.450594815465561,0.357142857142857,19.3000000000002,5,240,3,9,0.357142857142857,0.0123456790123457,0.625,0.672398589065256,0.633928571428571,0.975609756097561,0.62015503875969
"18",NA,NA,11,0.48,0.545454545454545,0.428571428571429,0.464352634686296,0.428571428571429,17.8400000000001,6,326,5,8,0.428571428571429,0.0151057401812689,0.545454545454545,0.70673284419508,0.558441558441558,0.980451127819549,0.644481054365733
"19",NA,NA,9,0.434782608695652,0.555555555555556,0.357142857142857,0.424658764525913,0.357142857142857,17.9699999999998,5,287,4,9,0.357142857142857,0.013745704467354,0.555555555555556,0.671698576337752,0.599206349206349,0.977853492333901,0.601929530201342
"20",NA,NA,10,0.583333333333333,0.7,0.5,0.576203711155091,0.5,17.4699999999998,7,302,3,7,0.5,0.00983606557377049,0.7,0.745081967213115,0.6,0.98371335504886,0.732374848432357
"21",NA,NA,12,0.615384615384615,0.666666666666667,0.571428571428571,0.600478859390454,0.571428571428571,17.6599999999999,8,290,4,6,0.571428571428571,0.0136054421768707,0.666666666666667,0.77891156462585,0.547619047619048,0.983050847457627,0.756933115823817
"22",NA,NA,11,0.72,0.818181818181818,0.642857142857143,0.713537152316297,0.642857142857143,18.1099999999997,9,282,2,5,0.642857142857143,0.00704225352112676,0.818181818181818,0.817907444668008,0.587662337662338,0.987740805604203,0.832882106817622
"23",NA,NA,7,0.571428571428571,0.857142857142857,0.428571428571429,0.594886604894239,0.428571428571429,17.7400000000002,6,310,1,8,0.428571428571429,0.00321543408360129,0.857142857142857,0.712677997243914,0.714285714285714,0.985691573926868,0.72345390898483
"24",NA,NA,9,0.608695652173913,0.777777777777778,0.5,0.61040487106984,0.5,17.3099999999999,7,302,2,7,0.5,0.00657894736842105,0.777777777777778,0.746710526315789,0.638888888888889,0.985318107667211,0.752514016196494
"25",NA,NA,9,0.521739130434783,0.666666666666667,0.428571428571429,0.519796073366308,0.428571428571429,17.0699999999997,6,339,3,8,0.428571428571429,0.0087719298245614,0.666666666666667,0.709899749373434,0.619047619047619,0.984034833091437,0.681921046014584
"26",NA,NA,9,0.608695652173913,0.777777777777778,0.5,0.610051522852745,0.5,17.75,7,294,2,7,0.5,0.00675675675675676,0.777777777777778,0.746621621621622,0.638888888888889,0.984924623115578,0.752399232245681
"27",NA,NA,9,0.434782608695652,0.555555555555556,0.357142857142857,0.429193344238379,0.357142857142857,20.3099999999999,5,369,4,9,0.357142857142857,0.0107238605898123,0.555555555555556,0.673209498276522,0.599206349206349,0.982689747003995,0.602842672765888
"28",NA,NA,9,0.695652173913043,0.888888888888889,0.571428571428571,0.699709308433953,0.571428571428571,18.3900000000003,8,229,1,6,0.571428571428571,0.00434782608695652,0.888888888888889,0.783540372670807,0.658730158730159,0.98494623655914,0.815400022254367
"29",NA,NA,7,0.285714285714286,0.428571428571429,0.214285714285714,0.284629490547142,0.214285714285714,17.3899999999999,3,357,4,11,0.214285714285714,0.0110803324099723,0.428571428571429,0.601602690937871,0.607142857142857,0.979423868312757,0.442379182156134
"30",NA,NA,7,0.380952380952381,0.571428571428571,0.285714285714286,0.385447920022137,0.285714285714286,17.8899999999999,4,297,3,10,0.285714285714286,0.01,0.571428571428571,0.637857142857143,0.642857142857143,0.978583196046129,0.548413156376226
"31",NA,NA,10,0.583333333333333,0.7,0.5,0.577233039773119,0.5,18.0900000000001,7,324,3,7,0.5,0.00917431192660551,0.7,0.745412844036697,0.6,0.984802431610942,0.732676465837506
"32",NA,NA,10,0.5,0.6,0.428571428571429,0.48275798635694,0.428571428571429,17.5799999999999,6,230,4,8,0.428571428571429,0.0170940170940171,0.6,0.705738705738706,0.585714285714286,0.974576271186441,0.660919540229885
"33",NA,NA,11,0.48,0.545454545454545,0.428571428571429,0.461280200426746,0.428571428571429,17.4499999999998,6,280,5,8,0.428571428571429,0.0175438596491228,0.545454545454545,0.705513784461153,0.558441558441558,0.977312390924956,0.643801494539184
"34",NA,NA,10,0.666666666666667,0.8,0.571428571428571,0.664587531707891,0.571428571428571,19.2199999999998,8,318,2,6,0.571428571428571,0.00625,0.8,0.782589285714286,0.614285714285714,0.987577639751553,0.795994993742178
"35",NA,NA,11,0.72,0.818181818181818,0.642857142857143,0.714974326061663,0.642857142857143,20.0799999999999,9,322,2,5,0.642857142857143,0.00617283950617284,0.818181818181818,0.818342151675485,0.587662337662338,0.989247311827957,0.833417211877202
"36",NA,NA,11,0.64,0.727272727272727,0.571428571428571,0.630281181235491,0.571428571428571,20.3699999999999,8,298,3,6,0.571428571428571,0.00996677740863787,0.727272727272727,0.780730897009967,0.577922077922078,0.985123966942149,0.775915378356387
"37",NA,NA,8,0.272727272727273,0.375,0.214285714285714,0.263086568919025,0.214285714285714,18.5799999999999,3,358,5,11,0.214285714285714,0.0137741046831956,0.375,0.600255804801259,0.580357142857143,0.978142076502732,0.426528991262907
"38",NA,NA,15,0.551724137931034,0.533333333333333,0.571428571428571,0.535138648694618,0.571428571428571,20.1999999999998,8,377,7,6,0.571428571428571,0.0182291666666667,0.533333333333333,0.776599702380952,0.480952380952381,0.983050847457627,0.706778370144706
"39",NA,NA,10,0.5,0.6,0.428571428571429,0.489472779820521,0.428571428571429,17.4400000000001,6,320,4,8,0.428571428571429,0.0123456790123457,0.6,0.708112874779541,0.585714285714286,0.98159509202454,0.662525879917184
"40",NA,NA,10,0.583333333333333,0.7,0.5,0.571989235794973,0.5,17.8099999999999,7,236,3,7,0.5,0.0125523012552301,0.7,0.743723849372385,0.6,0.979253112033195,0.731135206904182
"41",NA,NA,10,0.5,0.6,0.428571428571429,0.489686246444783,0.428571428571429,18.3099999999999,6,324,4,8,0.428571428571429,0.0121951219512195,0.6,0.708188153310105,0.585714285714286,0.981818181818182,0.662576687116564
"42",NA,NA,8,0.636363636363636,0.875,0.5,0.648952497874489,0.5,18.8999999999996,7,260,1,7,0.5,0.00383141762452107,0.875,0.748084291187739,0.6875,0.984848484848485,0.773152081563296
"43",NA,NA,6,0.5,0.833333333333333,0.357142857142857,0.531500862957557,0.357142857142857,18.4199999999996,5,258,1,9,0.357142857142857,0.00386100386100386,0.833333333333333,0.676640926640927,0.738095238095238,0.980988593155894,0.662387676508344
"44",NA,NA,7,0.476190476190476,0.714285714285714,0.357142857142857,0.4926257817903,0.357142857142857,16.9299999999998,5,363,2,9,0.357142857142857,0.00547945205479452,0.714285714285714,0.675831702544031,0.678571428571429,0.985074626865672,0.642023346303502
"45",NA,NA,10,0.583333333333333,0.7,0.5,0.577319834934528,0.5,17.0500000000002,7,326,3,7,0.5,0.00911854103343465,0.7,0.745440729483283,0.6,0.984894259818731,0.732701878311125
"46",NA,NA,6,0.5,0.833333333333333,0.357142857142857,0.533810927226379,0.357142857142857,17.3299999999999,5,310,1,9,0.357142857142857,0.00321543408360129,0.833333333333333,0.676963711529628,0.738095238095238,0.984126984126984,0.663101604278075
"47",NA,NA,5,0.210526315789474,0.4,0.142857142857143,0.217264702560261,0.142857142857143,16.9200000000001,2,272,3,12,0.142857142857143,0.0109090909090909,0.4,0.565974025974026,0.628571428571429,0.973166368515206,0.346166083359848
"48",NA,NA,13,0.740740740740741,0.769230769230769,0.714285714285714,0.726136613821922,0.714285714285714,17.0299999999997,10,227,3,4,0.714285714285714,0.0130434782608696,0.769230769230769,0.850621118012422,0.527472527472527,0.984815618221258,0.845516342303753
"49",NA,NA,8,0.545454545454545,0.75,0.428571428571429,0.553302805398411,0.428571428571429,17.5300000000002,6,313,2,8,0.428571428571429,0.00634920634920635,0.75,0.711111111111111,0.660714285714286,0.984276729559748,0.701924873855354
"50",NA,NA,9,0.434782608695652,0.555555555555556,0.357142857142857,0.424371900364772,0.357142857142857,16.9200000000001,5,283,4,9,0.357142857142857,0.0139372822299652,0.555555555555556,0.671602787456446,0.599206349206349,0.977547495682211,0.601871544023819
"51",NA,NA,9,0.608695652173913,0.777777777777778,0.5,0.607393715398894,0.5,17.0799999999999,7,245,2,7,0.5,0.00809716599190283,0.777777777777778,0.745951417004049,0.638888888888889,0.981963927855711,0.751533742331288
"52",NA,NA,14,0.571428571428571,0.571428571428571,0.571428571428571,0.553781512605042,0.571428571428571,17,8,334,6,6,0.571428571428571,0.0176470588235294,0.571428571428571,0.776890756302521,0.5,0.982352941176471,0.722552731206057
"53",NA,NA,9,0.695652173913043,0.888888888888889,0.571428571428571,0.702869595864228,0.571428571428571,16.8899999999999,8,304,1,6,0.571428571428571,0.00327868852459016,0.888888888888889,0.784074941451991,0.658730158730159,0.988617886178862,0.816655473472129
"54",NA,NA,9,0.521739130434783,0.666666666666667,0.428571428571429,0.516693703407651,0.428571428571429,16.9699999999998,6,279,3,8,0.428571428571429,0.0106382978723404,0.666666666666667,0.708966565349544,0.619047619047619,0.98066783831283,0.681110772047605
"55",NA,NA,8,0.545454545454545,0.75,0.428571428571429,0.553798104994962,0.428571428571429,17.2999999999997,6,325,2,8,0.428571428571429,0.00611620795107034,0.75,0.711227610310179,0.660714285714286,0.984848484848485,0.702070207020702
"56",NA,NA,8,0.636363636363636,0.875,0.5,0.649869660205881,0.5,17.0100000000002,7,281,1,7,0.5,0.00354609929078014,0.875,0.74822695035461,0.6875,0.985964912280702,0.773495871018482
"57",NA,NA,11,0.32,0.363636363636364,0.285714285714286,0.295600324196821,0.285714285714286,16.8699999999999,4,305,7,10,0.285714285714286,0.0224358974358974,0.363636363636364,0.631639194139194,0.538961038961039,0.972886762360446,0.48159478930228
"58",NA,NA,8,0.636363636363636,0.875,0.5,0.649869660205881,0.5,16.8899999999999,7,281,1,7,0.5,0.00354609929078014,0.875,0.74822695035461,0.6875,0.985964912280702,0.773495871018482
"59",NA,NA,11,0.72,0.818181818181818,0.642857142857143,0.713855900883822,0.642857142857143,16.8400000000001,9,290,2,5,0.642857142857143,0.00684931506849315,0.818181818181818,0.818003913894325,0.587662337662338,0.988074957410562,0.833000877682917
"60",NA,NA,8,0.454545454545455,0.625,0.357142857142857,0.449669916772302,0.357142857142857,17.0800000000004,5,230,3,9,0.357142857142857,0.0128755364806867,0.625,0.672133660331085,0.633928571428571,0.974576271186441,0.619946091644205
"61",NA,NA,9,0.347826086956522,0.444444444444444,0.285714285714286,0.335548600402758,0.285714285714286,16.7799999999997,4,335,5,10,0.285714285714286,0.0147058823529412,0.444444444444444,0.635504201680672,0.579365079365079,0.978102189781022,0.513164193393969
"62",NA,NA,10,0.583333333333333,0.7,0.5,0.575245061894286,0.5,16.9000000000001,7,284,3,7,0.5,0.0104529616724739,0.7,0.744773519163763,0.6,0.982698961937716,0.732093537101823
"63",NA,NA,8,0.272727272727273,0.375,0.214285714285714,0.256828102510624,0.214285714285714,16.9200000000001,3,272,5,11,0.214285714285714,0.0180505415162455,0.375,0.598117586384734,0.580357142857143,0.971428571428571,0.4258872651357
"64",NA,NA,10,0.583333333333333,0.7,0.5,0.573831477395999,0.5,17.79,7,261,3,7,0.5,0.0113636363636364,0.7,0.744318181818182,0.6,0.981203007518797,0.731678013616339
"65",NA,NA,9,0.521739130434783,0.666666666666667,0.428571428571429,0.516178434515499,0.428571428571429,16.8000000000002,6,271,3,8,0.428571428571429,0.0109489051094891,0.666666666666667,0.70881126173097,0.619047619047619,0.980108499095841,0.680975814050885
"66",NA,NA,10,0.75,0.9,0.642857142857143,0.752834950840445,0.642857142857143,17.3299999999999,9,343,1,5,0.642857142857143,0.00290697674418605,0.9,0.819975083056478,0.628571428571429,0.991329479768786,0.853941908713693
"67",NA,NA,9,0.434782608695652,0.555555555555556,0.357142857142857,0.427985794586042,0.357142857142857,17.0500000000002,5,343,4,9,0.357142857142857,0.0115273775216138,0.555555555555556,0.672807739810622,0.599206349206349,0.98140200286123,0.602600140548138
"68",NA,NA,13,0.444444444444444,0.461538461538462,0.428571428571429,0.422435251075627,0.428571428571429,17,6,328,7,8,0.428571428571429,0.0208955223880597,0.461538461538462,0.703837953091684,0.516483516483517,0.977645305514158,0.611085235211923
"69",NA,NA,7,0.380952380952381,0.571428571428571,0.285714285714286,0.3817824013145,0.285714285714286,16.6799999999994,4,247,3,10,0.285714285714286,0.012,0.571428571428571,0.636857142857143,0.642857142857143,0.974358974358974,0.547747747747748
"70",NA,NA,13,0.296296296296296,0.307692307692308,0.285714285714286,0.269352673965706,0.285714285714286,16.8800000000001,4,340,9,10,0.285714285714286,0.0257879656160458,0.307692307692308,0.62996316004912,0.510989010989011,0.972818311874106,0.454241816967268
"71",NA,NA,9,0.608695652173913,0.777777777777778,0.5,0.609820913461443,0.5,16.9099999999999,7,289,2,7,0.5,0.00687285223367698,0.777777777777778,0.746563573883162,0.638888888888889,0.984667802385009,0.752324284120491
"72",NA,NA,18,0.4375,0.388888888888889,0.5,0.417509216132741,0.5,19.6400000000003,7,367,11,7,0.5,0.0291005291005291,0.388888888888889,0.735449735449735,0.444444444444444,0.976063829787234,0.604186265286924
"73",NA,NA,10,0.666666666666667,0.8,0.571428571428571,0.666136583042366,0.571428571428571,16.8800000000001,8,368,2,6,0.571428571428571,0.00540540540540541,0.8,0.783011583011583,0.614285714285714,0.989247311827957,0.796536796536797
"74",NA,NA,13,0.666666666666667,0.692307692307692,0.642857142857143,0.649079186335496,0.642857142857143,16.8400000000001,9,244,4,5,0.642857142857143,0.0161290322580645,0.692307692307692,0.813364055299539,0.524725274725275,0.981891348088531,0.794141578519121
"75",NA,NA,9,0.521739130434783,0.666666666666667,0.428571428571429,0.514594606623103,0.428571428571429,16.9000000000005,6,249,3,8,0.428571428571429,0.0119047619047619,0.666666666666667,0.708333333333333,0.619047619047619,0.978388998035363,0.680560300649129
"76",NA,NA,8,0.545454545454545,0.75,0.428571428571429,0.551058402608701,0.428571428571429,16.8800000000001,6,268,2,8,0.428571428571429,0.00740740740740741,0.75,0.710582010582011,0.660714285714286,0.981684981684982,0.701264718709114
"77",NA,NA,11,0.24,0.272727272727273,0.214285714285714,0.216341804384776,0.214285714285714,16.8100000000004,3,360,8,11,0.214285714285714,0.0217391304347826,0.272727272727273,0.596273291925466,0.529220779220779,0.974289580514208,0.385129713827227
"78",NA,NA,9,0.434782608695652,0.555555555555556,0.357142857142857,0.426467068274253,0.357142857142857,16.7399999999998,5,315,4,9,0.357142857142857,0.0125391849529781,0.555555555555556,0.67230183609494,0.599206349206349,0.979782270606532,0.602294455066921
"79",NA,NA,10,0.333333333333333,0.4,0.285714285714286,0.317870097062497,0.285714285714286,16.8599999999997,4,377,6,10,0.285714285714286,0.0156657963446475,0.4,0.635024244684819,0.557142857142857,0.979220779220779,0.497361477572559
"80",NA,NA,8,0.636363636363636,0.875,0.5,0.651258371933476,0.5,17.4699999999993,7,320,1,7,0.5,0.00311526479750779,0.875,0.748442367601246,0.6875,0.987654320987654,0.774015203870076
"81",NA,NA,10,0.75,0.9,0.642857142857143,0.752068294239099,0.642857142857143,17.25,9,312,1,5,0.642857142857143,0.00319488817891374,0.9,0.819831127339115,0.628571428571429,0.990476190476191,0.853625170998632
"82",NA,NA,13,0.592592592592593,0.615384615384615,0.571428571428571,0.570838012355258,0.571428571428571,16.7200000000003,8,242,5,6,0.571428571428571,0.0202429149797571,0.615384615384615,0.775592828224407,0.521978021978022,0.977777777777778,0.737945492662474
"83",NA,NA,8,0.272727272727273,0.375,0.214285714285714,0.260084234503167,0.214285714285714,16.71,3,311,5,11,0.214285714285714,0.0158227848101266,0.375,0.599231464737794,0.580357142857143,0.974921630094044,0.426222019186844
"84",NA,NA,9,0.434782608695652,0.555555555555556,0.357142857142857,0.422976484562701,0.357142857142857,17.3900000000003,5,265,4,9,0.357142857142857,0.0148698884758364,0.555555555555556,0.67113648433351,0.599206349206349,0.976058931860037,0.601589103291714
"85",NA,NA,11,0.64,0.727272727272727,0.571428571428571,0.625202903766986,0.571428571428571,16.8299999999999,8,219,3,6,0.571428571428571,0.0135135135135135,0.727272727272727,0.778957528957529,0.577922077922078,0.979865771812081,0.774279085183958
"86",NA,NA,10,0.333333333333333,0.4,0.285714285714286,0.306969848509723,0.285714285714286,16.7999999999993,4,242,6,10,0.285714285714286,0.0241935483870968,0.4,0.630760368663594,0.557142857142857,0.968,0.495901639344262
"87",NA,NA,8,0.545454545454545,0.75,0.428571428571429,0.553758207745618,0.428571428571429,16.8899999999994,6,324,2,8,0.428571428571429,0.00613496932515337,0.75,0.711218229623138,0.660714285714286,0.984802431610942,0.702058504875406
"88",NA,NA,9,0.434782608695652,0.555555555555556,0.357142857142857,0.426525846724789,0.357142857142857,16.9499999999998,5,316,4,9,0.357142857142857,0.0125,0.555555555555556,0.672321428571429,0.599206349206349,0.97984496124031,0.60230629943772
"89",NA,NA,7,0.476190476190476,0.714285714285714,0.357142857142857,0.489180923441842,0.357142857142857,16.9399999999996,5,283,2,9,0.357142857142857,0.00701754385964912,0.714285714285714,0.675062656641604,0.678571428571429,0.980935875216638,0.641141821477118
"90",NA,NA,11,0.56,0.636363636363636,0.5,0.545379456480159,0.5,16.6900000000005,7,281,4,7,0.5,0.0140350877192982,0.636363636363636,0.742982456140351,0.568181818181818,0.980802792321117,0.712939470822762
"91",NA,NA,9,0.521739130434783,0.666666666666667,0.428571428571429,0.521117831097216,0.428571428571429,16.7999999999993,6,373,3,8,0.428571428571429,0.00797872340425532,0.666666666666667,0.710296352583587,0.619047619047619,0.985468956406869,0.682265071259813
"92",NA,NA,12,0.384615384615385,0.416666666666667,0.357142857142857,0.355660083534061,0.357142857142857,16.8699999999999,5,256,7,9,0.357142857142857,0.026615969581749,0.416666666666667,0.665263443780554,0.529761904761905,0.96969696969697,0.550774526678142
"93",NA,NA,13,0.814814814814815,0.846153846153846,0.785714285714286,0.805502340329822,0.785714285714286,16.9000000000005,11,249,2,3,0.785714285714286,0.00796812749003984,0.846153846153846,0.888873079112123,0.53021978021978,0.990059642147117,0.893929503916449
"94",NA,NA,10,0.666666666666667,0.8,0.571428571428571,0.664763731459996,0.571428571428571,17.0799999999999,8,323,2,6,0.571428571428571,0.00615384615384615,0.8,0.782637362637363,0.614285714285714,0.987767584097859,0.796056685150955
"95",NA,NA,9,0.260869565217391,0.333333333333333,0.214285714285714,0.236218744058506,0.214285714285714,16.8599999999997,3,254,6,11,0.214285714285714,0.0230769230769231,0.333333333333333,0.595604395604396,0.55952380952381,0.967619047619048,0.410947822569772
"96",NA,NA,11,0.64,0.727272727272727,0.571428571428571,0.62657723607421,0.571428571428571,16.75,8,236,3,6,0.571428571428571,0.0125523012552301,0.727272727272727,0.779438135086671,0.577922077922078,0.981288981288981,0.774723020106689
"97",NA,NA,8,0.545454545454545,0.75,0.428571428571429,0.554221555484841,0.428571428571429,16.6899999999996,6,336,2,8,0.428571428571429,0.00591715976331361,0.75,0.711327134404057,0.660714285714286,0.98533724340176,0.702194357366771
"98",NA,NA,6,0.2,0.333333333333333,0.142857142857143,0.19347504074021,0.142857142857143,16.7799999999997,2,274,4,12,0.142857142857143,0.0143884892086331,0.333333333333333,0.564234326824255,0.595238095238095,0.971631205673759,0.331719128329298
"99",NA,NA,12,0.384615384615385,0.416666666666667,0.357142857142857,0.365590459740213,0.357142857142857,17.0200000000004,5,386,7,9,0.357142857142857,0.0178117048346056,0.416666666666667,0.669665576154126,0.529761904761905,0.979695431472081,0.552375500858615
"100",NA,NA,8,0.454545454545455,0.625,0.357142857142857,0.45253540144342,0.357142857142857,17.5200000000004,5,264,3,9,0.357142857142857,0.0112359550561798,0.625,0.672953451043339,0.633928571428571,0.977777777777778,0.620592383638928
