"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"11",NA,NA,9,0.24,0.333333333333333,0.1875,0.226746108770072,0.1875,16.8400000000001,3,372,6,13,0.1875,0.0158730158730159,0.333333333333333,0.585813492063492,0.572916666666667,0.975098296199214,0.385192855293813
"12",NA,NA,8,0.5,0.75,0.375,0.516419918377393,0.375,17.0199999999995,6,349,2,10,0.375,0.0056980056980057,0.75,0.684650997150997,0.6875,0.983098591549296,0.66286799620133
"13",NA,NA,15,0.451612903225806,0.466666666666667,0.4375,0.427836353480381,0.4375,16.8600000000006,7,345,8,9,0.4375,0.0226628895184136,0.466666666666667,0.707418555240793,0.514583333333333,0.975954738330976,0.617489133214011
"14",NA,NA,10,0.384615384615385,0.5,0.3125,0.366311561795889,0.3125,16.3599999999997,5,251,5,11,0.3125,0.01953125,0.5,0.646484375,0.59375,0.969111969111969,0.550680122860904
"15",NA,NA,12,0.5,0.583333333333333,0.4375,0.482196412669091,0.4375,14.7000000000007,7,288,5,9,0.4375,0.0170648464163823,0.583333333333333,0.710217576791809,0.572916666666667,0.976271186440678,0.661308840413318
"16",NA,NA,13,0.758620689655172,0.846153846153846,0.6875,0.749865183134215,0.6875,14.6899999999996,11,258,2,5,0.6875,0.00769230769230769,0.846153846153846,0.839903846153846,0.579326923076923,0.986615678776291,0.857725727238383
"17",NA,NA,8,0.333333333333333,0.5,0.25,0.332532110533389,0.25,14.7799999999997,4,328,4,12,0.25,0.0120481927710843,0.5,0.618975903614458,0.625,0.976190476190476,0.496969696969697
"18",NA,NA,11,0.444444444444444,0.545454545454545,0.375,0.432631391974388,0.375,15.2799999999997,6,357,5,10,0.375,0.0138121546961326,0.545454545454545,0.680593922651934,0.585227272727273,0.979423868312757,0.611432241490044
"19",NA,NA,8,0.666666666666667,1,0.5,0.698587111315266,0.5,17.2299999999996,8,326,0,8,0.5,0,1,0.75,0.75,0.987878787878788,0.796092796092796
"20",NA,NA,11,0.518518518518518,0.636363636363636,0.4375,0.511295882377003,0.4375,17.25,7,369,4,9,0.4375,0.0107238605898123,0.636363636363636,0.713388069705094,0.599431818181818,0.982689747003995,0.678843626806833
"21",NA,NA,10,0.692307692307692,0.9,0.5625,0.700327498863559,0.5625,17.4099999999999,9,299,1,7,0.5625,0.00333333333333333,0.9,0.779583333333333,0.66875,0.986798679867987,0.813728454792863
"22",NA,NA,12,0.642857142857143,0.75,0.5625,0.633221783884767,0.5625,17.2700000000004,9,287,3,7,0.5625,0.0103448275862069,0.75,0.776077586206897,0.59375,0.982876712328767,0.777309659945832
"23",NA,NA,10,0.461538461538462,0.6,0.375,0.455348510933985,0.375,17.29,6,334,4,10,0.375,0.0118343195266272,0.6,0.681582840236686,0.6125,0.979472140762463,0.627426424546024
"24",NA,NA,10,0.615384615384615,0.8,0.5,0.618561081383931,0.5,17.21,8,313,2,8,0.5,0.00634920634920635,0.8,0.746825396825397,0.65,0.984276729559748,0.757296234689248
"25",NA,NA,7,0.608695652173913,1,0.4375,0.651920240520265,0.4375,17.4300000000003,7,306,0,9,0.4375,0,1,0.71875,0.78125,0.985507246376812,0.752569169960474
"26",NA,NA,9,0.4,0.555555555555556,0.3125,0.39679975701324,0.3125,17.3500000000004,5,334,4,11,0.3125,0.0118343195266272,0.555555555555556,0.650332840236686,0.621527777777778,0.978038067349927,0.567785805354866
"27",NA,NA,9,0.32,0.444444444444444,0.25,0.309649234725798,0.25,17.1700000000001,4,322,5,12,0.25,0.0152905198776758,0.444444444444444,0.617354740061162,0.597222222222222,0.97428139183056,0.481765475967833
"28",NA,NA,10,0.230769230769231,0.3,0.1875,0.211041602915311,0.1875,17.3100000000004,3,356,7,13,0.1875,0.0192837465564738,0.3,0.584108126721763,0.55625,0.972677595628415,0.373035277680755
"29",NA,NA,12,0.571428571428572,0.666666666666667,0.5,0.559596241527736,0.5,17.1400000000003,8,319,4,8,0.5,0.0123839009287926,0.666666666666667,0.743808049535604,0.583333333333333,0.981538461538462,0.722332295499576
"30",NA,NA,5,0.285714285714286,0.6,0.1875,0.319145696407093,0.1875,17.0200000000004,3,325,2,13,0.1875,0.00611620795107034,0.6,0.590691896024465,0.70625,0.977443609022556,0.4421768707483
"31",NA,NA,11,0.518518518518518,0.636363636363636,0.4375,0.507812328887258,0.4375,17.6599999999999,7,303,4,9,0.4375,0.0130293159609121,0.636363636363636,0.712235342019544,0.599431818181818,0.978998384491115,0.677960684033882
"32",NA,NA,9,0.56,0.777777777777778,0.4375,0.569734974861159,0.4375,14.9400000000005,7,340,2,9,0.4375,0.00584795321637427,0.777777777777778,0.715826023391813,0.670138888888889,0.984081041968162,0.713803703981405
"33",NA,NA,10,0.538461538461538,0.7,0.4375,0.537088133641843,0.4375,16.6000000000004,7,328,3,9,0.4375,0.00906344410876133,0.7,0.714218277945619,0.63125,0.982035928143712,0.695546803998788
"34",NA,NA,8,0.583333333333333,0.875,0.4375,0.606342749559135,0.4375,12.9099999999999,7,308,1,9,0.4375,0.00323624595469256,0.875,0.717131877022654,0.71875,0.984025559105431,0.732461355529132
"35",NA,NA,11,0.37037037037037,0.454545454545455,0.3125,0.352375857476157,0.3125,13.4900000000007,5,325,6,11,0.3125,0.0181268882175227,0.454545454545455,0.647186555891239,0.571022727272727,0.974512743628186,0.536746490503716
"36",NA,NA,8,0.583333333333333,0.875,0.4375,0.603300675097018,0.4375,14.3299999999999,7,246,1,9,0.4375,0.00404858299595142,0.875,0.716725708502024,0.71875,0.9800796812749,0.731365470375876
"37",NA,NA,10,0.615384615384615,0.8,0.5,0.617480042902834,0.5,15.71,8,290,2,8,0.5,0.00684931506849315,0.8,0.746575342465753,0.65,0.983050847457627,0.756933115823817
"38",NA,NA,11,0.518518518518518,0.636363636363636,0.4375,0.500189373245065,0.4375,14.2200000000003,7,217,4,9,0.4375,0.0180995475113122,0.636363636363636,0.709700226244344,0.599431818181818,0.970917225950783,0.67601246105919
"39",NA,NA,8,0.25,0.375,0.1875,0.240315353376158,0.1875,13.9900000000007,3,318,5,13,0.1875,0.0154798761609907,0.375,0.586010061919505,0.59375,0.972477064220184,0.397748592870544
"40",NA,NA,9,0.48,0.666666666666667,0.375,0.482988935082747,0.375,14.1700000000001,6,331,3,10,0.375,0.00898203592814371,0.666666666666667,0.683008982035928,0.645833333333333,0.980740740740741,0.644543610547667
"41",NA,NA,10,0.384615384615385,0.5,0.3125,0.373338809872985,0.3125,14.5600000000004,5,334,5,11,0.3125,0.0147492625368732,0.5,0.648875368731563,0.59375,0.976608187134503,0.551883674818242
"42",NA,NA,10,0.384615384615385,0.5,0.3125,0.366422910225601,0.3125,14.96,5,252,5,11,0.3125,0.0194552529182879,0.5,0.646522373540856,0.59375,0.969230769230769,0.550699300699301
"43",NA,NA,17,0.303030303030303,0.294117647058824,0.3125,0.271385212080825,0.3125,14.8900000000003,5,350,12,11,0.3125,0.0331491712707182,0.294117647058824,0.639675414364641,0.490808823529412,0.968188105117566,0.461589185624794
"44",NA,NA,10,0.769230769230769,1,0.625,0.782290973146608,0.625,14.7200000000003,10,282,0,6,0.625,0,1,0.8125,0.6875,0.989473684210526,0.865561694290976
"45",NA,NA,12,0.5,0.583333333333333,0.4375,0.481960374151169,0.4375,13.1400000000003,7,285,5,9,0.4375,0.0172413793103448,0.583333333333333,0.710129310344828,0.572916666666667,0.976027397260274,0.661252900232019
"46",NA,NA,9,0.48,0.666666666666667,0.375,0.484072745438992,0.375,13.6599999999999,6,354,3,10,0.375,0.00840336134453781,0.666666666666667,0.683298319327731,0.645833333333333,0.981969486823856,0.644808743169399
"47",NA,NA,9,0.48,0.666666666666667,0.375,0.481086356612824,0.375,16.2600000000002,6,297,3,10,0.375,0.01,0.666666666666667,0.6825,0.645833333333333,0.978583196046129,0.644076985632963
"48",NA,NA,11,0.740740740740741,0.909090909090909,0.625,0.743975185848549,0.625,14.3699999999999,10,311,1,6,0.625,0.00320512820512821,0.909090909090909,0.810897435897436,0.642045454545455,0.988871224165342,0.847007557704092
"49",NA,NA,13,0.689655172413793,0.769230769230769,0.625,0.680552879608601,0.625,14.3499999999995,10,336,3,6,0.625,0.00884955752212389,0.769230769230769,0.808075221238938,0.572115384615385,0.986784140969163,0.811888365349764
"50",NA,NA,10,0.615384615384615,0.8,0.5,0.61953437180161,0.5,14.9699999999993,8,337,2,8,0.5,0.00589970501474926,0.8,0.747050147492625,0.65,0.985380116959064,0.757622593789518
"51",NA,NA,11,0.666666666666667,0.818181818181818,0.5625,0.667947598008735,0.5625,14.0899999999992,9,388,2,7,0.5625,0.00512820512820513,0.818181818181818,0.778685897435897,0.627840909090909,0.988535031847134,0.796305797845049
"52",NA,NA,11,0.740740740740741,0.909090909090909,0.625,0.744476783426588,0.625,12.6300000000001,10,328,1,6,0.625,0.00303951367781155,0.909090909090909,0.810980243161094,0.642045454545455,0.989441930618401,0.847216841017694
"53",NA,NA,13,0.758620689655172,0.846153846153846,0.6875,0.748011732046761,0.6875,13.1499999999996,11,225,2,5,0.6875,0.00881057268722467,0.846153846153846,0.839344713656388,0.579326923076923,0.984682713347921,0.856994459833795
"54",NA,NA,14,0.6,0.642857142857143,0.5625,0.581114752332554,0.5625,12.8699999999999,9,288,5,7,0.5625,0.0170648464163823,0.642857142857143,0.772717576791809,0.540178571428571,0.979591836734694,0.744186046511628
"55",NA,NA,9,0.48,0.666666666666667,0.375,0.484290330666191,0.375,13.1800000000003,6,359,3,10,0.375,0.00828729281767956,0.666666666666667,0.68335635359116,0.645833333333333,0.982216142270862,0.644861911533568
"56",NA,NA,12,0.571428571428572,0.666666666666667,0.5,0.560379074142903,0.5,13.7200000000003,8,334,4,8,0.5,0.0118343195266272,0.666666666666667,0.744082840236686,0.583333333333333,0.982352941176471,0.722552731206058
"57",NA,NA,13,0.551724137931034,0.615384615384615,0.5,0.533757403993658,0.5,13.5999999999995,8,298,5,8,0.5,0.0165016501650165,0.615384615384615,0.741749174917492,0.557692307692308,0.978653530377668,0.705638597010507
"58",NA,NA,8,0.666666666666667,1,0.5,0.698509418587169,0.5,13.3899999999994,8,323,0,8,0.5,0,1,0.75,0.75,0.987767584097859,0.796056685150955
"59",NA,NA,9,0.64,0.888888888888889,0.5,0.655995323434101,0.5,14.46,8,338,1,8,0.5,0.00294985250737463,0.888888888888889,0.748525073746313,0.694444444444444,0.986861313868613,0.776453697056712
"60",NA,NA,10,0.538461538461538,0.7,0.4375,0.535995322849726,0.4375,13.8400000000001,7,307,3,9,0.4375,0.00967741935483871,0.7,0.713911290322581,0.63125,0.980830670926518,0.695244257521837
"61",NA,NA,7,0.347826086956522,0.571428571428571,0.25,0.360048148539322,0.25,13.3699999999999,4,340,3,12,0.25,0.0087463556851312,0.571428571428571,0.620626822157434,0.660714285714286,0.97841726618705,0.513207547169812
"62",NA,NA,9,0.64,0.888888888888889,0.5,0.655995323434101,0.5,13.7999999999993,8,338,1,8,0.5,0.00294985250737463,0.888888888888889,0.748525073746313,0.694444444444444,0.986861313868613,0.776453697056712
"63",NA,NA,8,0.5,0.75,0.375,0.514507796086799,0.375,13.3500000000004,6,306,2,10,0.375,0.00649350649350649,0.75,0.684253246753247,0.6875,0.980769230769231,0.662337662337662
"64",NA,NA,14,0.4,0.428571428571429,0.375,0.375239387193228,0.375,14.0299999999997,6,340,8,10,0.375,0.0229885057471264,0.428571428571429,0.676005747126437,0.526785714285714,0.974212034383954,0.567139282735613
"65",NA,NA,9,0.4,0.555555555555556,0.3125,0.394888490871327,0.3125,13.2399999999998,5,304,4,11,0.3125,0.012987012987013,0.555555555555556,0.649756493506494,0.621527777777778,0.975922953451043,0.567428838077461
"66",NA,NA,9,0.4,0.555555555555556,0.3125,0.396444822133972,0.3125,13.6999999999998,5,328,4,11,0.3125,0.0120481927710843,0.555555555555556,0.650225903614458,0.621527777777778,0.977645305514158,0.567719601903938
"67",NA,NA,8,0.333333333333333,0.5,0.25,0.334200671015983,0.25,13.9699999999993,4,357,4,12,0.25,0.0110803324099723,0.5,0.619459833795014,0.625,0.978082191780822,0.497214484679665
"68",NA,NA,8,0.416666666666667,0.625,0.3125,0.425765925743323,0.3125,13.0299999999997,5,364,3,11,0.3125,0.00817438692098093,0.625,0.65216280653951,0.65625,0.981132075471698,0.584926884139483
"69",NA,NA,10,0.461538461538462,0.6,0.375,0.454715987198972,0.375,15.0499999999993,6,323,4,10,0.375,0.0122324159021407,0.6,0.68138379204893,0.6125,0.978787878787879,0.627285968603334
"70",NA,NA,7,0.434782608695652,0.714285714285714,0.3125,0.457009429291923,0.3125,16.1899999999996,5,326,2,11,0.3125,0.00609756097560976,0.714285714285714,0.653201219512195,0.700892857142857,0.980451127819549,0.602420770581169
"71",NA,NA,12,0.285714285714286,0.333333333333333,0.25,0.263704110264318,0.25,14.8200000000006,4,383,8,12,0.25,0.020460358056266,0.333333333333333,0.614769820971867,0.541666666666667,0.974554707379135,0.441880588404961
"72",NA,NA,12,0.357142857142857,0.416666666666667,0.3125,0.334953855680872,0.3125,14.5900000000001,5,331,7,11,0.3125,0.0207100591715976,0.416666666666667,0.645894970414201,0.552083333333333,0.973529411764706,0.522576570887275
"73",NA,NA,9,0.56,0.777777777777778,0.4375,0.569495163486366,0.4375,14.6700000000001,7,334,2,9,0.4375,0.00595238095238095,0.777777777777778,0.71577380952381,0.670138888888889,0.98379970544919,0.713729680225903
"74",NA,NA,12,0.5,0.583333333333333,0.4375,0.487049771369464,0.4375,14.8900000000003,7,367,5,9,0.4375,0.0134408602150538,0.583333333333333,0.712029569892473,0.572916666666667,0.981283422459893,0.662454873646209
"75",NA,NA,8,0.5,0.75,0.375,0.515892426835894,0.375,15.6999999999998,6,336,2,10,0.375,0.00591715976331361,0.75,0.684541420118343,0.6875,0.982456140350877,0.662721893491124
"76",NA,NA,5,0.380952380952381,0.8,0.25,0.434719936607178,0.25,15.0200000000004,4,332,1,12,0.25,0.003003003003003,0.8,0.623498498498498,0.775,0.980797636632201,0.548760330578512
"77",NA,NA,9,0.4,0.555555555555556,0.3125,0.394461240105763,0.3125,15.0699999999997,5,298,4,11,0.3125,0.0132450331125828,0.555555555555556,0.649627483443709,0.621527777777778,0.975450081833061,0.567348881485007
"78",NA,NA,11,0.444444444444444,0.545454545454545,0.375,0.430480717815745,0.375,15.5699999999997,6,321,5,10,0.375,0.0153374233128834,0.545454545454545,0.679831288343558,0.585227272727273,0.97716894977169,0.610992148465381
"79",NA,NA,10,0.538461538461538,0.7,0.4375,0.529414301946585,0.4375,15.8900000000003,7,221,3,9,0.4375,0.0133928571428571,0.7,0.712053571428571,0.63125,0.973568281938326,0.69341102644554
"80",NA,NA,9,0.48,0.666666666666667,0.375,0.482253882658761,0.375,16.1700000000001,6,317,3,10,0.375,0.009375,0.666666666666667,0.6828125,0.645833333333333,0.979907264296754,0.644363513170153
"81",NA,NA,8,0.416666666666667,0.625,0.3125,0.424648893461721,0.3125,15.7399999999998,5,340,3,11,0.3125,0.0087463556851312,0.625,0.651876822157434,0.65625,0.979827089337176,0.58469475494411
"82",NA,NA,8,0.5,0.75,0.375,0.515503171292408,0.375,16.3299999999999,6,327,2,10,0.375,0.0060790273556231,0.75,0.684460486322188,0.6875,0.981981981981982,0.662613981762918
"83",NA,NA,11,0.666666666666667,0.818181818181818,0.5625,0.667758037805822,0.5625,15.1099999999997,9,381,2,7,0.5625,0.00522193211488251,0.818181818181818,0.778639033942559,0.627840909090909,0.988326848249027,0.796238244514107
"84",NA,NA,12,0.642857142857143,0.75,0.5625,0.636993297308605,0.5625,15.9500000000007,9,375,3,7,0.5625,0.00793650793650794,0.75,0.777281746031746,0.59375,0.986842105263158,0.778546712802768
"85",NA,NA,38,0.444444444444444,0.315789473684211,0.75,0.455819592798265,0.75,15.4200000000001,12,356,26,4,0.75,0.0680628272251309,0.315789473684211,0.840968586387435,0.282894736842105,0.959568733153639,0.607508532423208
"86",NA,NA,12,0.714285714285714,0.833333333333333,0.625,0.708719421060264,0.625,15.4800000000005,10,285,2,6,0.625,0.00696864111498258,0.833333333333333,0.809015679442509,0.604166666666667,0.986159169550173,0.828488372093023
"87",NA,NA,9,0.4,0.555555555555556,0.3125,0.398254056185901,0.3125,15.8100000000004,5,361,4,11,0.3125,0.010958904109589,0.555555555555556,0.650770547945206,0.621527777777778,0.979647218453189,0.568056648308419
"88",NA,NA,10,0.461538461538462,0.6,0.375,0.45674087738409,0.375,16.6599999999999,6,361,4,10,0.375,0.010958904109589,0.6,0.682020547945206,0.6125,0.980978260869565,0.6277351108535
"89",NA,NA,8,0.5,0.75,0.375,0.516458902508029,0.375,15.75,6,350,2,10,0.375,0.00568181818181818,0.75,0.684659090909091,0.6875,0.98314606741573,0.662878787878788
"90",NA,NA,12,0.642857142857143,0.75,0.5625,0.636370920704229,0.5625,15.8400000000001,9,357,3,7,0.5625,0.00833333333333333,0.75,0.777083333333333,0.59375,0.986187845303867,0.778343023255814
"91",NA,NA,10,0.615384615384615,0.8,0.5,0.617063499809764,0.5,15.5699999999997,8,282,2,8,0.5,0.00704225352112676,0.8,0.746478873239437,0.65,0.982578397212543,0.756793022475679
"92",NA,NA,12,0.357142857142857,0.416666666666667,0.3125,0.331888628428726,0.3125,15.8299999999999,5,295,7,11,0.3125,0.0231788079470199,0.416666666666667,0.64466059602649,0.552083333333333,0.970394736842105,0.52212389380531
"93",NA,NA,9,0.32,0.444444444444444,0.25,0.310544990348411,0.25,17,4,335,5,12,0.25,0.0147058823529412,0.444444444444444,0.617647058823529,0.597222222222222,0.975254730713246,0.481884383709431
"94",NA,NA,12,0.642857142857143,0.75,0.5625,0.628833524578162,0.5625,16.71,9,225,3,7,0.5625,0.0131578947368421,0.75,0.774671052631579,0.59375,0.978260869565217,0.775862068965517
"95",NA,NA,13,0.413793103448276,0.461538461538462,0.375,0.388921991210903,0.375,18.5600000000004,6,301,7,10,0.375,0.0227272727272727,0.461538461538462,0.676136363636364,0.543269230769231,0.972536348949919,0.580567387286024
"96",NA,NA,7,0.434782608695652,0.714285714285714,0.3125,0.459331999239781,0.3125,18.1899999999996,5,385,2,11,0.3125,0.00516795865633075,0.714285714285714,0.653666020671835,0.700892857142857,0.983397190293742,0.602975724353954
"97",NA,NA,10,0.538461538461538,0.7,0.4375,0.539097904001867,0.4375,18.2199999999993,7,375,3,9,0.4375,0.00793650793650794,0.7,0.714781746031746,0.63125,0.984251968503937,0.696101829753381
"98",NA,NA,8,0.333333333333333,0.5,0.25,0.334147556286112,0.25,20.2000000000007,4,356,4,12,0.25,0.0111111111111111,0.5,0.619444444444444,0.625,0.978021978021978,0.497206703910614
"99",NA,NA,9,0.48,0.666666666666667,0.375,0.483089000750503,0.375,17.71,6,333,3,10,0.375,0.00892857142857143,0.666666666666667,0.683035714285714,0.645833333333333,0.980854197349043,0.644568110331478
"100",NA,NA,11,0.37037037037037,0.454545454545455,0.3125,0.355402777803443,0.3125,19,5,372,6,11,0.3125,0.0158730158730159,0.454545454545455,0.648313492063492,0.571022727272727,0.97766097240473,0.537222904180807
