"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"42",NA,NA,7,0.315789473684211,0.428571428571429,0.25,0.308901849516906,0.25,14.6499999999999,3,322,4,9,0.25,0.0122699386503067,0.428571428571429,0.618865030674847,0.589285714285714,0.980213089802131,0.477685746074917
"43",NA,NA,7,0.421052631578947,0.571428571428571,0.333333333333333,0.414105058743349,0.333333333333333,13.78,4,219,3,8,0.333333333333333,0.0135135135135135,0.571428571428571,0.65990990990991,0.619047619047619,0.975501113585746,0.588215544737284
"44",NA,NA,8,0.4,0.5,0.333333333333333,0.389517399229167,0.333333333333333,14.1500000000001,4,299,4,8,0.333333333333333,0.0132013201320132,0.5,0.66006600660066,0.583333333333333,0.980327868852459,0.568171021377672
"45",NA,NA,9,0.571428571428572,0.666666666666667,0.5,0.558974656744871,0.5,14.4699999999998,6,231,3,6,0.5,0.0128205128205128,0.666666666666667,0.743589743589744,0.583333333333333,0.980891719745223,0.722157092614303
"46",NA,NA,7,0.736842105263158,1,0.583333333333333,0.75678746866427,0.583333333333333,14.5,7,270,0,5,0.583333333333333,0,1,0.791666666666667,0.708333333333333,0.990825688073394,0.845164896590274
"47",NA,NA,9,0.380952380952381,0.444444444444444,0.333333333333333,0.360985590574931,0.333333333333333,13.6799999999998,4,259,5,8,0.333333333333333,0.0189393939393939,0.444444444444444,0.65719696969697,0.555555555555556,0.975517890772128,0.547930715324607
"48",NA,NA,10,0.727272727272727,0.8,0.666666666666667,0.719109734284857,0.666666666666667,14.3099999999999,8,258,2,4,0.666666666666667,0.00769230769230769,0.8,0.829487179487179,0.566666666666667,0.988505747126437,0.838002436053593
"49",NA,NA,10,0.909090909090909,1,0.833333333333333,0.908961399736439,0.833333333333333,13.27,10,232,0,2,0.833333333333333,0,1,0.916666666666667,0.583333333333333,0.995708154506438,0.950430151577222
"50",NA,NA,21,0.303030303030303,0.238095238095238,0.416666666666667,0.278990735735413,0.416666666666667,13.25,5,285,16,7,0.416666666666667,0.053156146179402,0.238095238095238,0.681755260243632,0.410714285714286,0.961214165261383,0.460792239288601
"51",NA,NA,9,0.285714285714286,0.333333333333333,0.25,0.260421425335008,0.25,13.2200000000003,3,253,6,9,0.25,0.0231660231660232,0.333333333333333,0.613416988416988,0.541666666666667,0.971209213051823,0.441535776614311
"52",NA,NA,10,0.636363636363636,0.7,0.583333333333333,0.622168406371321,0.583333333333333,16.1100000000001,7,229,3,5,0.583333333333333,0.0129310344827586,0.7,0.785201149425287,0.558333333333333,0.982832618025751,0.772530120481927
"53",NA,NA,7,0.421052631578947,0.571428571428571,0.333333333333333,0.420388396394546,0.333333333333333,13.2199999999998,4,307,3,8,0.333333333333333,0.00967741935483871,0.571428571428571,0.661827956989247,0.619047619047619,0.9824,0.589463578543141
"54",NA,NA,8,0.3,0.375,0.25,0.280774981221423,0.25,13.0799999999999,3,258,5,9,0.25,0.0190114068441065,0.375,0.615494296577947,0.5625,0.973584905660377,0.458666666666667
"55",NA,NA,10,0.818181818181818,0.9,0.75,0.813398832361854,0.75,12.6999999999998,9,232,1,3,0.75,0.00429184549356223,0.9,0.872854077253219,0.575,0.991452991452991,0.896522112494633
"56",NA,NA,10,0.545454545454545,0.6,0.5,0.531563109635426,0.5,14.5,6,300,4,6,0.5,0.0131578947368421,0.6,0.743421052631579,0.55,0.983606557377049,0.701754385964912
"57",NA,NA,9,0.666666666666667,0.777777777777778,0.583333333333333,0.659551522871681,0.583333333333333,14.8200000000002,7,233,2,5,0.583333333333333,0.00851063829787234,0.777777777777778,0.787411347517731,0.597222222222222,0.985200845665962,0.795221843003413
"58",NA,NA,8,0.5,0.625,0.416666666666667,0.494352906084974,0.416666666666667,14.7600000000002,5,289,3,7,0.416666666666667,0.0102739726027397,0.625,0.703196347031964,0.604166666666667,0.982993197278912,0.662844036697248
"59",NA,NA,7,0.631578947368421,0.857142857142857,0.5,0.644904891053939,0.5,14.9099999999999,6,298,1,6,0.5,0.00334448160535117,0.857142857142857,0.748327759197324,0.678571428571429,0.988391376451078,0.770689655172414
"60",NA,NA,8,0.8,1,0.666666666666667,0.809635143475693,0.666666666666667,15.4699999999998,8,235,0,4,0.666666666666667,0,1,0.833333333333333,0.666666666666667,0.991561181434599,0.885539331135186
"61",NA,NA,11,0.869565217391304,0.909090909090909,0.833333333333333,0.863394663729428,0.833333333333333,15.4400000000001,10,210,1,2,0.833333333333333,0.004739336492891,0.909090909090909,0.914296998420221,0.537878787878788,0.99290780141844,0.927152317880795
"62",NA,NA,9,0.380952380952381,0.444444444444444,0.333333333333333,0.361599775398584,0.333333333333333,15.2200000000003,4,266,5,8,0.333333333333333,0.018450184501845,0.444444444444444,0.657441574415744,0.555555555555556,0.976146788990826,0.548029873808911
"63",NA,NA,12,0.75,0.75,0.75,0.737068965517241,0.75,14.9000000000001,9,229,3,3,0.75,0.0129310344827586,0.75,0.868534482758621,0.5,0.987068965517241,0.852357320099256
"64",NA,NA,6,0.555555555555556,0.833333333333333,0.416666666666667,0.576204994009902,0.416666666666667,14.8099999999999,5,239,1,7,0.416666666666667,0.00416666666666667,0.833333333333333,0.70625,0.708333333333333,0.983539094650206,0.710041592394534
"65",NA,NA,10,0.818181818181818,0.9,0.75,0.813636363636364,0.75,15.6399999999999,9,239,1,3,0.75,0.00416666666666667,0.9,0.872916666666667,0.575,0.991701244813278,0.896623593163818
"66",NA,NA,8,0.5,0.625,0.416666666666667,0.493495604327182,0.416666666666667,15.1399999999999,5,274,3,7,0.416666666666667,0.0108303249097473,0.625,0.70291817087846,0.604166666666667,0.982078853046595,0.662636033857316
"67",NA,NA,9,0.476190476190476,0.555555555555556,0.416666666666667,0.459020248439398,0.416666666666667,16.1199999999999,5,236,4,7,0.416666666666667,0.0166666666666667,0.555555555555556,0.7,0.569444444444444,0.977225672877847,0.640347307013974
"68",NA,NA,6,0.222222222222222,0.333333333333333,0.166666666666667,0.216770540764767,0.166666666666667,16.1999999999998,2,329,4,10,0.166666666666667,0.012012012012012,0.333333333333333,0.577327327327327,0.583333333333333,0.979166666666667,0.362235067437379
"69",NA,NA,8,0.6,0.75,0.5,0.598780587023295,0.5,15.8899999999999,6,266,2,6,0.5,0.00746268656716418,0.75,0.746268656716418,0.625,0.985185185185185,0.745794392523364
"70",NA,NA,10,0.727272727272727,0.8,0.666666666666667,0.718379515231604,0.666666666666667,15.8699999999999,8,242,2,4,0.666666666666667,0.00819672131147541,0.8,0.829234972677596,0.566666666666667,0.987755102040816,0.837732583297274
"71",NA,NA,10,0.363636363636364,0.4,0.333333333333333,0.339737394270898,0.333333333333333,15.8200000000002,4,266,6,8,0.333333333333333,0.0220588235294118,0.4,0.655637254901961,0.533333333333333,0.974358974358974,0.529616724738676
"72",NA,NA,9,0.571428571428572,0.666666666666667,0.5,0.562400557583895,0.5,15.5299999999997,6,285,3,6,0.5,0.0104166666666667,0.666666666666667,0.744791666666667,0.583333333333333,0.984455958549223,0.723120837297812
"73",NA,NA,9,0.666666666666667,0.777777777777778,0.583333333333333,0.661578669380944,0.583333333333333,14.8600000000001,7,273,2,5,0.583333333333333,0.00727272727272727,0.777777777777778,0.788030303030303,0.597222222222222,0.987341772151899,0.795918367346939
"74",NA,NA,5,0.235294117647059,0.4,0.166666666666667,0.239680110702489,0.166666666666667,15.23,2,293,3,10,0.166666666666667,0.0101351351351351,0.4,0.578265765765766,0.616666666666667,0.978297161936561,0.379349409289529
"75",NA,NA,11,0.434782608695652,0.454545454545455,0.416666666666667,0.411911526586909,0.416666666666667,15.6200000000003,5,272,6,7,0.416666666666667,0.0215827338129496,0.454545454545455,0.697541966426859,0.518939393939394,0.976660682226212,0.601703351399181
"76",NA,NA,7,0.526315789473684,0.714285714285714,0.416666666666667,0.527435535589013,0.416666666666667,19.3399999999997,5,215,2,7,0.416666666666667,0.00921658986175115,0.714285714285714,0.703725038402458,0.648809523809524,0.979498861047836,0.684713375796178
"77",NA,NA,9,0.666666666666667,0.777777777777778,0.583333333333333,0.662311361662237,0.583333333333333,17.7199999999998,7,291,2,5,0.583333333333333,0.0068259385665529,0.777777777777778,0.78825369738339,0.597222222222222,0.98811544991511,0.796169630642955
"78",NA,NA,9,0.476190476190476,0.555555555555556,0.416666666666667,0.45826320265016,0.416666666666667,17.2200000000003,5,228,4,7,0.416666666666667,0.0172413793103448,0.555555555555556,0.699712643678161,0.569444444444444,0.97644539614561,0.64017969956479
"79",NA,NA,7,0.631578947368421,0.857142857142857,0.5,0.64070388664392,0.5,17.2200000000003,6,207,1,6,0.5,0.00480769230769231,0.857142857142857,0.747596153846154,0.678571428571429,0.983372921615202,0.769159312587088
"80",NA,NA,31,0.325581395348837,0.225806451612903,0.583333333333333,0.333396552207624,0.583333333333333,16.8499999999999,7,373,24,5,0.583333333333333,0.0604534005037783,0.225806451612903,0.761439966414778,0.321236559139785,0.96258064516129,0.486582184122251
"81",NA,NA,9,0.476190476190476,0.555555555555556,0.416666666666667,0.463819556319242,0.416666666666667,17,5,303,4,7,0.416666666666667,0.0130293159609121,0.555555555555556,0.701818675352877,0.569444444444444,0.982171799027553,0.641405588484335
"82",NA,NA,11,0.347826086956522,0.363636363636364,0.333333333333333,0.314664648739428,0.333333333333333,16.6700000000001,4,216,7,8,0.333333333333333,0.031390134529148,0.363636363636364,0.650971599402093,0.515151515151515,0.966442953020134,0.511545293072824
"83",NA,NA,6,0.444444444444444,0.666666666666667,0.333333333333333,0.456697907635726,0.333333333333333,19.1500000000001,4,283,2,8,0.333333333333333,0.00701754385964912,0.666666666666667,0.663157894736842,0.666666666666667,0.982638888888889,0.612057312787239
"84",NA,NA,11,0.434782608695652,0.454545454545455,0.416666666666667,0.408995408088026,0.416666666666667,16.9400000000001,5,241,6,7,0.416666666666667,0.0242914979757085,0.454545454545455,0.696187584345479,0.518939393939394,0.973737373737374,0.601147418308805
"85",NA,NA,8,0.5,0.625,0.416666666666667,0.495028179474498,0.416666666666667,16.7800000000002,5,302,3,7,0.416666666666667,0.00983606557377049,0.625,0.703415300546448,0.604166666666667,0.98371335504886,0.663007683863886
"86",NA,NA,7,0.631578947368421,0.857142857142857,0.5,0.644431282193483,0.5,16.8099999999999,6,284,1,6,0.5,0.00350877192982456,0.857142857142857,0.748245614035088,0.678571428571429,0.987826086956522,0.77051774813475
"87",NA,NA,8,0.8,1,0.666666666666667,0.810884854079383,0.666666666666667,18.2200000000003,8,288,0,4,0.666666666666667,0,1,0.833333333333333,0.666666666666667,0.993103448275862,0.886153846153846
"88",NA,NA,10,0.727272727272727,0.8,0.666666666666667,0.718664251843868,0.666666666666667,16.8799999999997,8,248,2,4,0.666666666666667,0.008,0.8,0.829333333333333,0.566666666666667,0.98804780876494,0.837837837837838
"89",NA,NA,7,0.526315789473684,0.714285714285714,0.416666666666667,0.528519445242911,0.416666666666667,17.02,5,229,2,7,0.416666666666667,0.00865800865800866,0.714285714285714,0.704004329004329,0.648809523809524,0.980728051391863,0.685013460963206
"90",NA,NA,12,0.5,0.5,0.5,0.477777777777778,0.5,18.4699999999998,6,264,6,6,0.5,0.0222222222222222,0.5,0.738888888888889,0.5,0.977777777777778,0.661654135338346
"91",NA,NA,9,0.761904761904762,0.888888888888889,0.666666666666667,0.75858260613626,0.666666666666667,17.3099999999999,8,203,1,4,0.666666666666667,0.00490196078431373,0.888888888888889,0.830882352941176,0.611111111111111,0.987834549878346,0.860283406171368
"92",NA,NA,8,0.8,1,0.666666666666667,0.80856924193393,0.666666666666667,16.8599999999997,8,203,0,4,0.666666666666667,0,1,0.833333333333333,0.666666666666667,0.990243902439024,0.885013623978202
"93",NA,NA,10,0.818181818181818,0.9,0.75,0.814489315396459,0.75,16.9199999999996,9,268,1,3,0.75,0.00371747211895911,0.9,0.87314126394052,0.575,0.992592592592593,0.896987727779844
"94",NA,NA,9,0.666666666666667,0.777777777777778,0.583333333333333,0.660009967782234,0.583333333333333,17.1699999999996,7,241,2,5,0.583333333333333,0.00823045267489712,0.777777777777778,0.787551440329218,0.597222222222222,0.985685071574642,0.795379537953796
"95",NA,NA,8,0.6,0.75,0.5,0.594735340152769,0.5,17.4700000000003,6,204,2,6,0.5,0.00970873786407767,0.75,0.745145631067961,0.625,0.980769230769231,0.744525547445255
"96",NA,NA,8,0.5,0.625,0.416666666666667,0.493312969740187,0.416666666666667,17.9000000000001,5,271,3,7,0.416666666666667,0.0109489051094891,0.625,0.702858880778589,0.604166666666667,0.981884057971014,0.662591687041565
"97",NA,NA,9,0.761904761904762,0.888888888888889,0.666666666666667,0.761242943996081,0.666666666666667,20.2199999999998,8,267,1,4,0.666666666666667,0.00373134328358209,0.888888888888889,0.831467661691542,0.611111111111111,0.990723562152134,0.861377154955137
"98",NA,NA,7,0.631578947368421,0.857142857142857,0.5,0.645000725088723,0.5,19.0599999999999,6,301,1,6,0.5,0.0033112582781457,0.857142857142857,0.748344370860927,0.678571428571429,0.988505747126437,0.770724421209858
"99",NA,NA,9,0.571428571428572,0.666666666666667,0.5,0.556987077532812,0.5,22.5100000000002,6,208,3,6,0.5,0.014218009478673,0.666666666666667,0.742890995260663,0.583333333333333,0.978823529411765,0.721595836947095
"100",NA,NA,6,0.555555555555556,0.833333333333333,0.416666666666667,0.578607184756791,0.416666666666667,18.8900000000003,5,294,1,7,0.416666666666667,0.00338983050847458,0.833333333333333,0.706638418079096,0.708333333333333,0.986577181208054,0.71083172147002
