"outer_sum_original","outer_sum_radiusPenalty","det_rate","time_vector"
1.33333333333333,1.33333333333333,0,15.49
1.33333333333333,1.33333333333333,0,4.62
0.333333333333333,0.333333333333333,0.666666666666667,0.900000000000034
1.66666666666667,1.66666666666667,0,3.01999999999998
1.66666666666667,1.66666666666667,0,0.560000000000002
1.33333333333333,1.33333333333333,0,1.45999999999998
2,2,0,3.81
1.66666666666667,1.66666666666667,0,2.51999999999998
1,1,0,2.16000000000003
1.33333333333333,1.33333333333333,0,0.599999999999966
1.33333333333333,1.33333333333333,0,1.47000000000003
1,1,0.333333333333333,2.32999999999998
1,1,0,3.36000000000001
1.33333333333333,1.33333333333333,0,1.28000000000003
1,1,0,2.47000000000003
1.33333333333333,1.33333333333333,0,1.18000000000001
1.33333333333333,1.33333333333333,0,1.86000000000001
1.33333333333333,1.33333333333333,0,2.90999999999997
2,2,0,3.02999999999997
2,2,0,2.26000000000005
1,1,0,2.58000000000004
1.66666666666667,1.66666666666667,0,1.06
1,1,0,2.91000000000003
1,1,0,1.94
1.33333333333333,1.33333333333333,0,1.69
1.33333333333333,1.33333333333333,0,3.95000000000005
1.33333333333333,1.33333333333333,0,3.14999999999998
2,2,0,2.43000000000001
1.66666666666667,1.66666666666667,0,4.56
1.33333333333333,1.33333333333333,0,3.12
2,2,0,2.83999999999997
1.66666666666667,1.66666666666667,0,2.72000000000003
1.33333333333333,1.33333333333333,0,4.20999999999998
1.33333333333333,1.33333333333333,0,1.20000000000005
1.33333333333333,1.33333333333333,0,1.51999999999998
1.33333333333333,1.33333333333333,0,4.57000000000005
1.66666666666667,1.66666666666667,0,2.36000000000001
1.33333333333333,1.33333333333333,0,1.98000000000002
2.33333333333333,2.33333333333333,0,2.80000000000001
1.66666666666667,1.66666666666667,0,16.03
1.66666666666667,1.66666666666667,0,3.67000000000002
1.33333333333333,1.33333333333333,0,1.06
1.33333333333333,1.33333333333333,0,2.89000000000004
1.66666666666667,1.66666666666667,0,2.47000000000003
1.33333333333333,1.33333333333333,0,1.41999999999996
1.66666666666667,1.66666666666667,0,1.71000000000004
1.33333333333333,1.33333333333333,0,3.47999999999996
1.66666666666667,1.66666666666667,0,1.67999999999995
1.33333333333333,1.33333333333333,0,2.81
1.66666666666667,1.66666666666667,0.333333333333333,1.25
1.33333333333333,1.33333333333333,0,1.88
1.66666666666667,1.66666666666667,0,1.17000000000002
1.66666666666667,1.66666666666667,0,2.41000000000003
1.66666666666667,1.66666666666667,0,2.63999999999999
1.66666666666667,1.66666666666667,0,2.06
1.33333333333333,1.33333333333333,0,1.34999999999997
1.66666666666667,1.66666666666667,0,3.44
1.66666666666667,1.66666666666667,0,1.44
1,1,0,1.69999999999999
1.33333333333333,1.33333333333333,0,1.38999999999999
1.33333333333333,1.33333333333333,0,1.26000000000005
1.33333333333333,1.33333333333333,0,3.31
1,1,0,1.46000000000004
1,1,0,2.50999999999999
1.33333333333333,1.33333333333333,0,2.21000000000004
1.33333333333333,1.33333333333333,0,1.79000000000002
1.66666666666667,1.66666666666667,0,1.62
1,1,0,2.06999999999999
1.33333333333333,1.33333333333333,0,4.19999999999999
1.33333333333333,1.33333333333333,0,3.48999999999995
1.66666666666667,1.66666666666667,0,3.31
1.66666666666667,1.66666666666667,0,1.35000000000002
1.66666666666667,1.66666666666667,0,1.92000000000002
1.33333333333333,1.33333333333333,0,2.97000000000003
2,2,0,4.28000000000003
1.33333333333333,1.33333333333333,0,1.63999999999999
1.66666666666667,1.66666666666667,0,1.22999999999996
1.33333333333333,1.33333333333333,0,5.52999999999997
1.33333333333333,1.33333333333333,0,4.74000000000001
1.66666666666667,1.66666666666667,0,2.7399999999999
2,2,0,2.66999999999996
1.33333333333333,1.33333333333333,0.333333333333333,1.76999999999998
1.33333333333333,1.33333333333333,0,4.79999999999995
1.33333333333333,1.33333333333333,0,1.81000000000006
1.33333333333333,1.33333333333333,0,3.51999999999998
1.33333333333333,1.33333333333333,0,2.63999999999999
1.33333333333333,1.33333333333333,0,1.5
1.33333333333333,1.33333333333333,0,4.07000000000005
1.33333333333333,1.33333333333333,0,1.41999999999996
1.66666666666667,1.66666666666667,0,2.8900000000001
1.66666666666667,1.66666666666667,0,3.46999999999991
2,2,0.333333333333333,9.3599999999999
1.66666666666667,1.66666666666667,0,2.43000000000006
1.66666666666667,1.66666666666667,0,2.72000000000003
1.33333333333333,1.33333333333333,0,2.05000000000007
1,1,0,1.45000000000005
0.666666666666667,0.666666666666667,0.333333333333333,1.82000000000005
1.66666666666667,1.66666666666667,0,1.17000000000007
1,1,0,1.60000000000002
1.33333333333333,1.33333333333333,0,1.31999999999994
