"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"13",NA,NA,8,0,0,0,-0.0439162875091059,0,4.87000000000012,0,230,8,14,0,0.0336134453781513,0,0.483193277310924,0.5,0.954356846473029,0
"14",NA,NA,14,0,0,0,-0.0616740088105727,0,3.7800000000002,0,213,14,14,0,0.0616740088105727,0,0.469162995594714,0.5,0.938325991189427,0
"15",NA,NA,13,0,0,0,-0.0575299284841794,0,3.98000000000002,0,221,13,14,0,0.0555555555555556,0,0.472222222222222,0.5,0.942430703624734,0
"16",NA,NA,14,0.142857142857143,0.142857142857143,0.142857142857143,0.10952380952381,0.142857142857143,11.0900000000001,2,348,12,12,0.142857142857143,0.0333333333333333,0.142857142857143,0.554761904761905,0.5,0.966666666666667,0.24892703862661
"17",NA,NA,14,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0200451722190853,0.0714285714285714,5.3900000000001,1,240,13,13,0.0714285714285714,0.0513833992094862,0.0714285714285714,0.510022586109543,0.5,0.948616600790514,0.132853584278992
"18",NA,NA,8,0,0,0,-0.0314982949548533,0,9.01999999999998,0,325,8,14,0,0.024024024024024,0,0.487987987987988,0.5,0.967261904761905,0
"19",NA,NA,12,0,0,0,-0.0432051780188193,0,5.18999999999983,0,287,12,14,0,0.040133779264214,0,0.479933110367893,0.5,0.956666666666667,0
"20",NA,NA,8,0.0909090909090909,0.125,0.0714285714285714,0.0638072608059429,0.0714285714285714,7.79999999999995,1,301,7,13,0.0714285714285714,0.0227272727272727,0.125,0.524350649350649,0.526785714285714,0.967845659163987,0.166206515737162
"21",NA,NA,15,0.0689655172413793,0.0666666666666667,0.0714285714285714,0.0241121411085206,0.0714285714285714,9.92999999999984,1,287,14,13,0.0714285714285714,0.0465116279069767,0.0666666666666667,0.512458471760797,0.497619047619048,0.955074875207987,0.128641864634693
"22",NA,NA,8,0,0,0,-0.0359984906663542,0,7.16999999999985,0,283,8,14,0,0.0274914089347079,0,0.486254295532646,0.5,0.962585034013605,0
"23",NA,NA,15,0.206896551724138,0.2,0.214285714285714,0.171058714317168,0.214285714285714,14.95,3,308,12,11,0.214285714285714,0.0375,0.2,0.588392857142857,0.492857142857143,0.964006259780908,0.340676560051618
"24",NA,NA,12,0.153846153846154,0.166666666666667,0.142857142857143,0.119077155735593,0.142857142857143,7.20000000000005,2,300,10,12,0.142857142857143,0.032258064516129,0.166666666666667,0.555299539170507,0.511904761904762,0.964630225080386,0.265369305616984
"25",NA,NA,13,0.0740740740740741,0.0769230769230769,0.0714285714285714,0.0382855134351709,0.0714285714285714,11.8500000000001,1,336,12,13,0.0714285714285714,0.0344827586206897,0.0769230769230769,0.518472906403941,0.502747252747253,0.964131994261119,0.137578053024875
"26",NA,NA,11,0,0,0,-0.0406213526498361,0,8.44000000000005,0,293,11,14,0,0.0361842105263158,0,0.481907894736842,0.5,0.959083469721768,0
"27",NA,NA,8,0.0909090909090909,0.125,0.0714285714285714,0.0693785357713667,0.0714285714285714,12,1,370,7,13,0.0714285714285714,0.0185676392572944,0.125,0.526430466085638,0.526785714285714,0.973684210526316,0.166292134831461
"28",NA,NA,13,0.0740740740740741,0.0769230769230769,0.0714285714285714,0.021535291028791,0.0714285714285714,4.42000000000007,1,225,12,13,0.0714285714285714,0.0506329113924051,0.0769230769230769,0.510397830018083,0.502747252747253,0.947368421052632,0.137404580152672
"29",NA,NA,14,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0361024844720497,0.0714285714285714,13.5800000000002,1,355,13,13,0.0714285714285714,0.0353260869565217,0.0714285714285714,0.518051242236025,0.5,0.964673913043478,0.133008617459723
"30",NA,NA,12,0.0769230769230769,0.0833333333333333,0.0714285714285714,0.0385760381988401,0.0714285714285714,8.45000000000005,1,298,11,13,0.0714285714285714,0.0355987055016181,0.0833333333333333,0.517914932963477,0.505952380952381,0.961290322580645,0.14244741873805
"31",NA,NA,15,0,0,0,-0.0430650601593472,0,9.21000000000004,0,322,15,14,0,0.0445103857566766,0,0.477744807121662,0.5,0.956909361069837,0
"32",NA,NA,12,0,0,0,-0.0531212715259731,0,3.74000000000001,0,231,12,14,0,0.0493827160493827,0,0.475308641975309,0.5,0.94672131147541,0
"33",NA,NA,14,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0269080234833659,0.0714285714285714,5.61999999999989,1,279,13,13,0.0714285714285714,0.0445205479452055,0.0714285714285714,0.513454011741683,0.5,0.955479452054795,0.132920438303954
"34",NA,NA,14,0,0,0,-0.0424242424242424,0,9.70000000000005,0,316,14,14,0,0.0424242424242424,0,0.478787878787879,0.5,0.957575757575758,0
"35",NA,NA,12,0.0769230769230769,0.0833333333333333,0.0714285714285714,0.0412404206285864,0.0714285714285714,7.61000000000013,1,321,11,13,0.0714285714285714,0.0331325301204819,0.0833333333333333,0.519148020654045,0.505952380952381,0.963963963963964,0.142476697736351
"36",NA,NA,12,0,0,0,-0.0415434229903368,0,9.72000000000003,0,299,12,14,0,0.0385852090032154,0,0.480707395498392,0.5,0.958333333333333,0
"37",NA,NA,15,0.0689655172413793,0.0666666666666667,0.0714285714285714,0.0325942193932427,0.0714285714285714,8.94000000000005,1,357,14,13,0.0714285714285714,0.0377358490566038,0.0666666666666667,0.516846361185984,0.497619047619048,0.963562753036437,0.128718226068145
"38",NA,NA,12,0.0769230769230769,0.0833333333333333,0.0714285714285714,0.0463309277718729,0.0714285714285714,9.7199999999998,1,376,11,13,0.0714285714285714,0.0284237726098191,0.0833333333333333,0.521502399409376,0.505952380952381,0.969072164948454,0.142532221379833
"39",NA,NA,13,0.0740740740740741,0.0769230769230769,0.0714285714285714,0.0362189005716252,0.0714285714285714,8.21000000000004,1,317,12,13,0.0714285714285714,0.0364741641337386,0.0769230769230769,0.517477203647416,0.502747252747253,0.96206373292868,0.137556953786071
"40",NA,NA,12,0,0,0,-0.0524760632554644,0,3.97000000000003,0,234,12,14,0,0.0487804878048781,0,0.475609756097561,0.5,0.947368421052632,0
"41",NA,NA,11,0.08,0.0909090909090909,0.0714285714285714,0.0466974856467647,0.0714285714285714,7.16000000000008,1,325,10,13,0.0714285714285714,0.0298507462686567,0.0909090909090909,0.520788912579957,0.50974025974026,0.965824665676077,0.147760854739714
"42",NA,NA,12,0,0,0,-0.0481842786579234,0,5.15999999999985,0,256,12,14,0,0.0447761194029851,0,0.477611940298507,0.5,0.951672862453532,0
"43",NA,NA,13,0.0740740740740741,0.0769230769230769,0.0714285714285714,0.0277797068019458,0.0714285714285714,6.1099999999999,1,257,12,13,0.0714285714285714,0.0446096654275093,0.0769230769230769,0.513409453000531,0.502747252747253,0.953617810760668,0.137469911741107
"44",NA,NA,8,0.0909090909090909,0.125,0.0714285714285714,0.0687693694651671,0.0714285714285714,12,1,361,7,13,0.0714285714285714,0.0190217391304348,0.125,0.526203416149068,0.526785714285714,0.973045822102426,0.16628281897743
"45",NA,NA,14,0,0,0,-0.0414201183431953,0,7.43000000000006,0,324,14,14,0,0.0414201183431953,0,0.479289940828402,0.5,0.958579881656805,0
"46",NA,NA,12,0.0769230769230769,0.0833333333333333,0.0714285714285714,0.0400136393011328,0.0714285714285714,10.3800000000001,1,310,11,13,0.0714285714285714,0.0342679127725857,0.0833333333333333,0.518580329327993,0.505952380952381,0.962732919254658,0.142463235294118
"47",NA,NA,12,0,0,0,-0.045639301929396,0,5.25,0,271,12,14,0,0.0424028268551237,0,0.478798586572438,0.5,0.954225352112676,0
"48",NA,NA,15,0.137931034482759,0.133333333333333,0.142857142857143,0.0854230417019396,0.142857142857143,3.47000000000003,2,225,13,12,0.142857142857143,0.0546218487394958,0.133333333333333,0.544117647058823,0.495238095238095,0.947368421052632,0.240802675585285
"49",NA,NA,14,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0314285714285714,0.0714285714285714,8.56999999999994,1,312,13,13,0.0714285714285714,0.04,0.0714285714285714,0.515714285714286,0.5,0.96,0.132963988919668
"50",NA,NA,12,0.153846153846154,0.166666666666667,0.142857142857143,0.116656142379241,0.142857142857143,8.54999999999995,2,280,10,12,0.142857142857143,0.0344827586206897,0.166666666666667,0.554187192118227,0.511904761904762,0.962199312714777,0.265277119848413
"51",NA,NA,8,0,0,0,-0.041504853757646,0,3.81000000000017,0,244,8,14,0,0.0317460317460317,0,0.484126984126984,0.5,0.956862745098039,0
"52",NA,NA,8,0.181818181818182,0.25,0.142857142857143,0.164122467220939,0.142857142857143,7.12000000000012,2,333,6,12,0.142857142857143,0.0176991150442478,0.25,0.562579013906447,0.553571428571429,0.973684210526316,0.306418219461698
"53",NA,NA,14,0,0,0,-0.0440251572327044,0,8.24000000000001,0,304,14,14,0,0.0440251572327044,0,0.477987421383648,0.5,0.955974842767296,0
"54",NA,NA,11,0.16,0.181818181818182,0.142857142857143,0.124883176213095,0.142857142857143,7.25,2,276,9,12,0.142857142857143,0.0315789473684211,0.181818181818182,0.555639097744361,0.51948051948052,0.963350785340314,0.274422073079791
"55",NA,NA,8,0.0909090909090909,0.125,0.0714285714285714,0.065920115916095,0.0714285714285714,10.1500000000001,1,324,7,13,0.0714285714285714,0.0211480362537764,0.125,0.525140267587398,0.526785714285714,0.970059880239521,0.166239096972807
"56",NA,NA,12,0,0,0,-0.0445414361811648,0,7.07999999999993,0,278,12,14,0,0.0413793103448276,0,0.479310344827586,0.5,0.9553264604811,0
"57",NA,NA,14,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0308035714285714,0.0714285714285714,6.3599999999999,1,307,13,13,0.0714285714285714,0.040625,0.0714285714285714,0.515401785714286,0.5,0.959375,0.132957990472066
"58",NA,NA,11,0.08,0.0909090909090909,0.0714285714285714,0.0410598186627373,0.0714285714285714,6.37999999999988,1,277,10,13,0.0714285714285714,0.0348432055749129,0.0909090909090909,0.518292682926829,0.50974025974026,0.960138648180243,0.147693948280459
"59",NA,NA,14,0.214285714285714,0.214285714285714,0.214285714285714,0.177496416626851,0.214285714285714,5.06999999999994,3,288,11,11,0.214285714285714,0.0367892976588629,0.214285714285714,0.588748208313426,0.5,0.963210702341137,0.350578210590383
"60",NA,NA,8,0,0,0,-0.0439162875091059,0,4,0,230,8,14,0,0.0336134453781513,0,0.483193277310924,0.5,0.954356846473029,0
"61",NA,NA,12,0,0,0,-0.0373531274348059,0,10.1999999999998,0,334,12,14,0,0.0346820809248555,0,0.482658959537572,0.5,0.962536023054755,0
"62",NA,NA,14,0.214285714285714,0.214285714285714,0.214285714285714,0.176354679802956,0.214285714285714,5.66000000000008,3,279,11,11,0.214285714285714,0.0379310344827586,0.214285714285714,0.588177339901478,0.5,0.962068965517241,0.350502512562814
"63",NA,NA,14,0,0,0,-0.0498220640569395,0,4.15000000000009,0,267,14,14,0,0.0498220640569395,0,0.47508896797153,0.5,0.950177935943061,0
"64",NA,NA,14,0.214285714285714,0.214285714285714,0.214285714285714,0.173695308381655,0.214285714285714,5.97000000000003,3,260,11,11,0.214285714285714,0.040590405904059,0.214285714285714,0.586847654190828,0.5,0.959409594095941,0.350325623175387
"65",NA,NA,15,0,0,0,-0.0507579648668426,0,6.5,0,271,15,14,0,0.0524475524475524,0,0.473776223776224,0.5,0.949211908931699,0
"66",NA,NA,14,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0344967532467532,0.0714285714285714,9.09000000000015,1,339,13,13,0.0714285714285714,0.0369318181818182,0.0714285714285714,0.517248376623377,0.5,0.963068181818182,0.132993330717929
"67",NA,NA,14,0,0,0,-0.0392156862745098,0,10.53,0,343,14,14,0,0.0392156862745098,0,0.480392156862745,0.5,0.96078431372549,0
"68",NA,NA,14,0.285714285714286,0.285714285714286,0.285714285714286,0.256040695209835,0.285714285714286,10.3499999999999,4,327,10,10,0.285714285714286,0.029673590504451,0.285714285714286,0.628020347604917,0.5,0.970326409495549,0.441444481943976
"69",NA,NA,12,0.0769230769230769,0.0833333333333333,0.0714285714285714,0.0304389790017316,0.0714285714285714,3.18000000000006,1,244,11,13,0.0714285714285714,0.0431372549019608,0.0833333333333333,0.514145658263305,0.505952380952381,0.953125,0.142357059509918
"70",NA,NA,8,0.0909090909090909,0.125,0.0714285714285714,0.067148031943083,0.0714285714285714,7,1,339,7,13,0.0714285714285714,0.0202312138728324,0.125,0.525598678777869,0.526785714285714,0.97134670487106,0.166257969592938
"71",NA,NA,11,0.08,0.0909090909090909,0.0714285714285714,0.0422554555608381,0.0714285714285714,6.61999999999989,1,286,10,13,0.0714285714285714,0.0337837837837838,0.0909090909090909,0.518822393822394,0.50974025974026,0.961344537815126,0.14770819883796
"72",NA,NA,8,0.181818181818182,0.25,0.142857142857143,0.166249080656039,0.142857142857143,8.36999999999989,2,365,6,12,0.142857142857143,0.0161725067385445,0.25,0.563342318059299,0.553571428571429,0.975935828877005,0.306529498215411
"73",NA,NA,12,0.0769230769230769,0.0833333333333333,0.0714285714285714,0.0455155654144258,0.0714285714285714,10.3499999999999,1,366,11,13,0.0714285714285714,0.0291777188328912,0.0833333333333333,0.52112542629784,0.505952380952381,0.968253968253968,0.142523364485981
"74",NA,NA,12,0.153846153846154,0.166666666666667,0.142857142857143,0.111001695908688,0.142857142857143,3.56999999999994,2,242,10,12,0.142857142857143,0.0396825396825397,0.166666666666667,0.551587301587302,0.511904761904762,0.956521739130435,0.265060240963856
"75",NA,NA,8,0,0,0,-0.0408637654682516,0,4.08999999999992,0,248,8,14,0,0.03125,0,0.484375,0.5,0.957528957528958,0
"76",NA,NA,8,0,0,0,-0.0380705809806191,0,5.08000000000015,0,267,8,14,0,0.0290909090909091,0,0.485454545454545,0.5,0.960431654676259,0
"77",NA,NA,14,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0364823348694316,0.0714285714285714,7.29999999999995,1,359,13,13,0.0714285714285714,0.0349462365591398,0.0714285714285714,0.518241167434716,0.5,0.96505376344086,0.133012226750648
"78",NA,NA,12,0.230769230769231,0.25,0.214285714285714,0.200451118891299,0.214285714285714,5.82999999999993,3,311,9,11,0.214285714285714,0.028125,0.25,0.593080357142857,0.517857142857143,0.968847352024922,0.372752696763884
"79",NA,NA,12,0,0,0,-0.0332346769370409,0,11.4000000000001,0,377,12,14,0,0.0308483290488432,0,0.484575835475578,0.5,0.966666666666667,0
"80",NA,NA,13,0,0,0,-0.0406960872056511,0,6.91999999999985,0,318,13,14,0,0.0392749244712991,0,0.48036253776435,0.5,0.959276018099548,0
"81",NA,NA,12,0,0,0,-0.0405048271430083,0,8.81999999999994,0,307,12,14,0,0.0376175548589342,0,0.481191222570533,0.5,0.959375,0
"82",NA,NA,12,0,0,0,-0.0506311729929793,0,4.41000000000008,0,243,12,14,0,0.0470588235294118,0,0.476470588235294,0.5,0.94921875,0
"83",NA,NA,8,0,0,0,-0.0330733448387186,0,7.45999999999981,0,309,8,14,0,0.0252365930599369,0,0.487381703470032,0.5,0.965625,0
"84",NA,NA,12,0.0769230769230769,0.0833333333333333,0.0714285714285714,0.0338239635804493,0.0714285714285714,5.87999999999988,1,264,11,13,0.0714285714285714,0.04,0.0833333333333333,0.515714285714286,0.505952380952381,0.956521739130435,0.142394822006472
"85",NA,NA,14,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0149068322981366,0.0714285714285714,3.31999999999994,1,217,13,13,0.0714285714285714,0.0565217391304348,0.0714285714285714,0.507453416149068,0.5,0.943478260869565,0.132802937576499
"86",NA,NA,13,0,0,0,-0.05300889429886,0,3.44000000000005,0,241,13,14,0,0.0511811023622047,0,0.474409448818898,0.5,0.946954813359529,0
"87",NA,NA,8,0,0,0,-0.0319741388124347,0,6.9699999999998,0,320,8,14,0,0.024390243902439,0,0.48780487804878,0.5,0.966767371601209,0
"88",NA,NA,12,0,0,0,-0.0391587327767825,0,10.0899999999999,0,318,12,14,0,0.0363636363636364,0,0.481818181818182,0.5,0.960725075528701,0
"89",NA,NA,12,0,0,0,-0.0437890383952603,0,5.16999999999985,0,283,12,14,0,0.0406779661016949,0,0.479661016949153,0.5,0.956081081081081,0
"90",NA,NA,15,0,0,0,-0.0490402622362642,0,6.02999999999997,0,281,15,14,0,0.0506756756756757,0,0.474662162162162,0.5,0.95093062605753,0
"91",NA,NA,14,0,0,0,-0.0364583333333333,0,13.6200000000001,0,370,14,14,0,0.0364583333333333,0,0.481770833333333,0.5,0.963541666666667,0
"92",NA,NA,13,0,0,0,-0.0500584815639023,0,4.54000000000019,0,256,13,14,0,0.0483271375464684,0,0.475836431226766,0.5,0.949907235621521,0
"93",NA,NA,13,0,0,0,-0.0519875244910036,0,4.92000000000007,0,246,13,14,0,0.0501930501930502,0,0.474903474903475,0.5,0.947976878612717,0
"94",NA,NA,9,0.173913043478261,0.222222222222222,0.142857142857143,0.150330326548739,0.142857142857143,10.52,2,320,7,12,0.142857142857143,0.0214067278287462,0.222222222222222,0.560725207514198,0.53968253968254,0.971168437025797,0.294998847660752
"95",NA,NA,12,0.153846153846154,0.166666666666667,0.142857142857143,0.112805909814419,0.142857142857143,4.34999999999991,2,253,10,12,0.142857142857143,0.0380228136882129,0.166666666666667,0.552417164584465,0.511904761904762,0.958333333333333,0.265129682997118
"96",NA,NA,8,0.0909090909090909,0.125,0.0714285714285714,0.0558571698101841,0.0714285714285714,2.94999999999982,1,237,7,13,0.0714285714285714,0.0286885245901639,0.125,0.521370023419204,0.526785714285714,0.959514170040486,0.166082690960056
"97",NA,NA,11,0.16,0.181818181818182,0.142857142857143,0.131078661048006,0.142857142857143,8.03999999999996,2,335,9,12,0.142857142857143,0.0261627906976744,0.181818181818182,0.558347176079734,0.51948051948052,0.969609261939218,0.274674592600185
"98",NA,NA,14,0,0,0,-0.0487804878048781,0,7.12000000000012,0,273,14,14,0,0.0487804878048781,0,0.475609756097561,0.5,0.951219512195122,0
"99",NA,NA,15,0.275862068965517,0.266666666666667,0.285714285714286,0.249302868052474,0.285714285714286,8.79999999999995,4,382,11,10,0.285714285714286,0.0279898218829517,0.266666666666667,0.628862231915667,0.49047619047619,0.973248407643312,0.429877619918413
"100",NA,NA,13,0.148148148148148,0.153846153846154,0.142857142857143,0.10639443178755,0.142857142857143,4.45000000000005,2,263,11,12,0.142857142857143,0.0401459854014599,0.153846153846154,0.551355578727841,0.505494505494505,0.958105646630237,0.256616660568362
