"","outer_sum_original","outer_sum_radiusPenalty","det_rate","time_vector"
"1",NA,NA,0.166666666666667,39.3699999999999
"2",NA,NA,0,120.52
"3",NA,NA,0.5,29.27
"4",NA,NA,0,64.0799999999999
"5",NA,NA,0.166666666666667,22.8899999999999
"6",NA,NA,0.25,36.4299999999998
"7",NA,NA,0.333333333333333,29.02
"8",NA,NA,0,35.6399999999999
"9",NA,NA,0.333333333333333,45.75
"10",NA,NA,0.0833333333333333,38.4200000000001
"11",NA,NA,0.0833333333333333,92.6199999999999
"12",NA,NA,0,73.3299999999999
"13",NA,NA,0.25,46.8400000000001
"14",NA,NA,0.25,11.5200000000004
"15",NA,NA,0.0833333333333333,39.1800000000003
"16",NA,NA,0.333333333333333,17.2200000000003
"17",NA,NA,0.0833333333333333,63.1999999999998
"18",NA,NA,0.25,35.9700000000003
"19",NA,NA,0.0833333333333333,72.8800000000001
"20",NA,NA,0.25,23.0500000000002
"21",NA,NA,0.25,23.5600000000004
"22",NA,NA,0.0833333333333333,57.0299999999997
"23",NA,NA,0.166666666666667,44.6899999999996
"24",NA,NA,0.333333333333333,50.3599999999997
"25",NA,NA,0.0833333333333333,55.8000000000002
"26",NA,NA,0.166666666666667,14.2799999999997
"27",NA,NA,0.0833333333333333,34.4300000000003
"28",NA,NA,0.166666666666667,28.9499999999998
"29",NA,NA,0.0833333333333333,66.3100000000004
"30",NA,NA,0.25,34.5200000000004
"31",NA,NA,0.0833333333333333,61.6700000000001
"32",NA,NA,0.666666666666667,8.57999999999993
"33",NA,NA,0.0833333333333333,48.4500000000007
"34",NA,NA,0.166666666666667,27.2299999999996
"35",NA,NA,0.166666666666667,47.3299999999999
"36",NA,NA,0.0833333333333333,43.6999999999998
"37",NA,NA,0.25,36
"38",NA,NA,0.0833333333333333,61.1599999999999
"39",NA,NA,0.25,16.4399999999996
"40",NA,NA,0,54.8400000000001
"41",NA,NA,0.333333333333333,22.0600000000004
"42",NA,NA,0.166666666666667,59.2800000000007
"43",NA,NA,0.25,13.2599999999993
"44",NA,NA,0.333333333333333,42.4100000000008
"45",NA,NA,0.25,16.1999999999998
"46",NA,NA,0.166666666666667,28.4700000000003
"47",NA,NA,0.25,28.1099999999997
"48",NA,NA,0.166666666666667,28.3299999999999
"49",NA,NA,0.166666666666667,17.5700000000006
"50",NA,NA,0.0833333333333333,40.4300000000003
"51",NA,NA,0.166666666666667,20.8899999999994
"52",NA,NA,0.25,18.6499999999996
"53",NA,NA,0.333333333333333,60.9400000000005
"54",NA,NA,0.416666666666667,23.6400000000003
"55",NA,NA,0,26.9700000000003
"56",NA,NA,0.0833333333333333,58.3199999999997
"57",NA,NA,0.416666666666667,19.6300000000001
"58",NA,NA,0.25,38.1999999999998
"59",NA,NA,0.166666666666667,39.2800000000007
"60",NA,NA,0.25,21.8599999999997
"61",NA,NA,0.166666666666667,12.9199999999992
"62",NA,NA,0.0833333333333333,49.0799999999999
"63",NA,NA,0.166666666666667,18.4299999999994
"64",NA,NA,0.166666666666667,28.1899999999996
"65",NA,NA,0.416666666666667,15.0600000000004
"66",NA,NA,0,54.3200000000006
"67",NA,NA,0.416666666666667,21.3600000000006
"68",NA,NA,0.25,53.4499999999998
"69",NA,NA,0.416666666666667,24.6700000000001
"70",NA,NA,0.25,16.5799999999999
"71",NA,NA,0.25,25.75
"72",NA,NA,0.25,26.2200000000003
"73",NA,NA,0.166666666666667,24.04
"74",NA,NA,0.0833333333333333,47.0500000000002
"75",NA,NA,0.0833333333333333,38.3000000000002
"76",NA,NA,0.0833333333333333,10.1399999999994
"77",NA,NA,0.0833333333333333,66.6599999999999
"78",NA,NA,0.333333333333333,11.0299999999997
"79",NA,NA,0.25,11.0299999999997
"80",NA,NA,0.0833333333333333,77.4200000000001
"81",NA,NA,0.166666666666667,39.7699999999995
"82",NA,NA,0.25,12.7200000000003
"83",NA,NA,0.416666666666667,27.0299999999997
"84",NA,NA,0.0833333333333333,22.5699999999997
"85",NA,NA,0.333333333333333,37.5600000000004
"86",NA,NA,0.416666666666667,28.3400000000001
"87",NA,NA,0.0833333333333333,46.7599999999993
"88",NA,NA,0.416666666666667,17.6000000000004
"89",NA,NA,0.0833333333333333,22.3800000000001
"90",NA,NA,0.0833333333333333,35.5799999999999
"91",NA,NA,0.0833333333333333,17.9200000000001
"92",NA,NA,0.333333333333333,8.98999999999978
"93",NA,NA,0.416666666666667,22.5
"94",NA,NA,0.25,19.6700000000001
"95",NA,NA,0.0833333333333333,15.6100000000006
"96",NA,NA,0.166666666666667,33.1900000000005
"97",NA,NA,0.416666666666667,26.4400000000005
"98",NA,NA,0.0833333333333333,39.4099999999999
"99",NA,NA,0.333333333333333,12.3699999999999
"100",NA,NA,0.416666666666667,34.25
