"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"26",NA,NA,10,0.818181818181818,0.9,0.75,0.813292630329776,0.75,4.71000000000004,9,229,1,3,0.75,0.00434782608695652,0.9,0.872826086956522,0.575,0.991341991341991,0.896476729012614
"27",NA,NA,9,0.666666666666667,0.777777777777778,0.583333333333333,0.661535159211723,0.583333333333333,5.91999999999996,7,272,2,5,0.583333333333333,0.0072992700729927,0.777777777777778,0.78801703163017,0.597222222222222,0.987295825771325,0.795903438185809
"28",NA,NA,6,0.444444444444444,0.666666666666667,0.333333333333333,0.455363314117344,0.333333333333333,5.81999999999994,4,259,2,8,0.333333333333333,0.00766283524904215,0.666666666666667,0.662835249042146,0.666666666666667,0.981060606060606,0.611750811927959
"29",NA,NA,8,0.8,1,0.666666666666667,0.811312423238586,0.666666666666667,6.49000000000001,8,312,0,4,0.666666666666667,0,1,0.833333333333333,0.666666666666667,0.993630573248408,0.886363636363636
"30",NA,NA,7,0.736842105263158,1,0.583333333333333,0.757537877840862,0.583333333333333,10.1999999999999,7,303,0,5,0.583333333333333,0,1,0.791666666666667,0.708333333333333,0.991816693944354,0.845525214271477
"31",NA,NA,8,0.6,0.75,0.5,0.600494287219899,0.5,7.73000000000002,6,305,2,6,0.5,0.00651465798045603,0.75,0.746742671009772,0.625,0.98705501618123,0.746329526916803
"32",NA,NA,10,0.909090909090909,1,0.833333333333333,0.90849262609811,0.833333333333333,7.1400000000001,10,207,0,2,0.833333333333333,0,1,0.916666666666667,0.583333333333333,0.995192307692308,0.950195088363553
"33",NA,NA,9,0.666666666666667,0.777777777777778,0.583333333333333,0.661997078225386,0.583333333333333,6.97000000000003,7,283,2,5,0.583333333333333,0.00701754385964912,0.777777777777778,0.788157894736842,0.597222222222222,0.987783595113438,0.79606188466948
"34",NA,NA,9,0.857142857142857,1,0.75,0.861305884159023,0.75,5.57999999999993,9,273,0,3,0.75,0,1,0.875,0.625,0.994535519125683,0.920741989881956
"35",NA,NA,10,0.727272727272727,0.8,0.666666666666667,0.721056091254881,0.666666666666667,5.75999999999999,8,313,2,4,0.666666666666667,0.00634920634920635,0.8,0.83015873015873,0.566666666666667,0.990506329113924,0.838720482331268
"36",NA,NA,12,0.666666666666667,0.666666666666667,0.666666666666667,0.652173913043478,0.666666666666667,6.51999999999998,8,272,4,4,0.666666666666667,0.0144927536231884,0.666666666666667,0.826086956521739,0.5,0.985507246376812,0.795321637426901
"37",NA,NA,7,0.631578947368421,0.857142857142857,0.5,0.643987113126137,0.5,5.98000000000002,6,272,1,6,0.5,0.00366300366300366,0.857142857142857,0.748168498168498,0.678571428571429,0.987295825771325,0.770356384234128
"38",NA,NA,8,0.6,0.75,0.5,0.599449854414153,0.5,6.31000000000006,6,280,2,6,0.5,0.00709219858156028,0.75,0.74645390070922,0.625,0.985915492957746,0.746003552397869
"39",NA,NA,10,0.909090909090909,1,0.833333333333333,0.908575042139475,0.833333333333333,4.94999999999993,10,211,0,2,0.833333333333333,0,1,0.916666666666667,0.583333333333333,0.995283018867925,0.950236433235758
"40",NA,NA,9,0.666666666666667,0.777777777777778,0.583333333333333,0.662609033776152,0.583333333333333,7.88999999999999,7,299,2,5,0.583333333333333,0.00664451827242525,0.777777777777778,0.788344407530454,0.597222222222222,0.988429752066116,0.796271637816245
"41",NA,NA,11,0.869565217391304,0.909090909090909,0.833333333333333,0.864506647969636,0.833333333333333,5.94999999999993,10,250,1,2,0.833333333333333,0.00398406374501992,0.909090909090909,0.914674634794157,0.537878787878788,0.99403578528827,0.927643784786642
"42",NA,NA,8,0.7,0.875,0.583333333333333,0.706307880489489,0.583333333333333,6.75999999999999,7,323,1,5,0.583333333333333,0.00308641975308642,0.875,0.790123456790124,0.645833333333333,0.99079754601227,0.820391872278665
"43",NA,NA,7,0.526315789473684,0.714285714285714,0.416666666666667,0.527838138257367,0.416666666666667,5.5,5,220,2,7,0.416666666666667,0.00900900900900901,0.714285714285714,0.703828828828829,0.648809523809524,0.979955456570156,0.684824902723735
"44",NA,NA,9,0.761904761904762,0.888888888888889,0.666666666666667,0.762150086231092,0.666666666666667,5.67999999999995,8,299,1,4,0.666666666666667,0.00333333333333333,0.888888888888889,0.831666666666667,0.611111111111111,0.991708126036484,0.861749076826083
"45",NA,NA,8,0.6,0.75,0.5,0.596825076866449,0.5,6.09000000000003,6,232,2,6,0.5,0.00854700854700855,0.75,0.745726495726496,0.625,0.983050847457627,0.745182012847966
"46",NA,NA,10,0.909090909090909,1,0.833333333333333,0.909508593886249,0.833333333333333,5.95000000000005,10,270,0,2,0.833333333333333,0,1,0.916666666666667,0.583333333333333,0.996309963099631,0.950704225352113
"47",NA,NA,8,0.7,0.875,0.583333333333333,0.704326732473038,0.583333333333333,5.86999999999989,7,259,1,5,0.583333333333333,0.00384615384615385,0.875,0.78974358974359,0.645833333333333,0.988549618320611,0.819620253164557
"48",NA,NA,10,0.818181818181818,0.9,0.75,0.814216670318563,0.75,5.73000000000002,9,258,1,3,0.75,0.00386100386100386,0.9,0.873069498069498,0.575,0.992307692307692,0.896871378910776
"49",NA,NA,11,0.956521739130435,1,0.916666666666667,0.955370333935608,0.916666666666667,5.96000000000004,11,232,0,1,0.916666666666667,0,1,0.958333333333333,0.541666666666667,0.997849462365591,0.976748636494115
"50",NA,NA,9,0.571428571428572,0.666666666666667,0.5,0.562400557583895,0.5,7.80999999999995,6,285,3,6,0.5,0.0104166666666667,0.666666666666667,0.744791666666667,0.583333333333333,0.984455958549223,0.723120837297812
"51",NA,NA,9,0.761904761904762,0.888888888888889,0.666666666666667,0.760809855360443,0.666666666666667,6.33999999999992,8,254,1,4,0.666666666666667,0.00392156862745098,0.888888888888889,0.831372549019608,0.611111111111111,0.990253411306043,0.861199406653952
"52",NA,NA,9,0.761904761904762,0.888888888888889,0.666666666666667,0.759840494951475,0.666666666666667,6.83999999999992,8,229,1,4,0.666666666666667,0.00434782608695652,0.888888888888889,0.831159420289855,0.611111111111111,0.989200863930886,0.860801127687067
"53",NA,NA,7,0.631578947368421,0.857142857142857,0.5,0.64521717462781,0.5,5.42000000000007,6,308,1,6,0.5,0.00323624595469256,0.857142857142857,0.748381877022654,0.678571428571429,0.98876404494382,0.770802919708029
"54",NA,NA,10,0.727272727272727,0.8,0.666666666666667,0.719109734284857,0.666666666666667,7.12000000000012,8,258,2,4,0.666666666666667,0.00769230769230769,0.8,0.829487179487179,0.566666666666667,0.988505747126437,0.838002436053593
"55",NA,NA,10,0.818181818181818,0.9,0.75,0.813398832361854,0.75,6.52999999999997,9,232,1,3,0.75,0.00429184549356223,0.9,0.872854077253219,0.575,0.991452991452991,0.896522112494633
"56",NA,NA,10,0.818181818181818,0.9,0.75,0.81526144803437,0.75,8.62999999999988,9,301,1,3,0.75,0.0033112582781457,0.9,0.873344370860927,0.575,0.993399339933993,0.897316992381583
"57",NA,NA,10,0.818181818181818,0.9,0.75,0.813433631008473,0.75,6.66999999999985,9,233,1,3,0.75,0.00427350427350427,0.9,0.872863247863248,0.575,0.991489361702128,0.896536981616075
"58",NA,NA,9,0.666666666666667,0.777777777777778,0.583333333333333,0.6622730125006,0.583333333333333,6.1099999999999,7,290,2,5,0.583333333333333,0.00684931506849315,0.777777777777778,0.78824200913242,0.597222222222222,0.988074957410562,0.796156485929993
"59",NA,NA,9,0.857142857142857,1,0.75,0.861713217302701,0.75,10.0700000000002,9,299,0,3,0.75,0,1,0.875,0.625,0.995008319467554,0.920944558521561
"60",NA,NA,10,0.909090909090909,1,0.833333333333333,0.909010992523651,0.833333333333333,6.74000000000001,10,235,0,2,0.833333333333333,0,1,0.916666666666667,0.583333333333333,0.995762711864407,0.950455005055612
"61",NA,NA,12,0.916666666666667,0.916666666666667,0.916666666666667,0.911927330173776,0.916666666666667,5.44999999999982,11,210,1,1,0.916666666666667,0.004739336492891,0.916666666666667,0.955963665086888,0.5,0.995260663507109,0.954348275149763
"62",NA,NA,9,0.666666666666667,0.777777777777778,0.583333333333333,0.661357915919851,0.583333333333333,10,7,268,2,5,0.583333333333333,0.00740740740740741,0.777777777777778,0.787962962962963,0.597222222222222,0.987108655616943,0.795842613214551
"63",NA,NA,11,0.956521739130435,1,0.916666666666667,0.955352507035185,0.916666666666667,7.27999999999997,11,230,0,1,0.916666666666667,0,1,0.958333333333333,0.541666666666667,0.997830802603037,0.97673969694045
"64",NA,NA,8,0.7,0.875,0.583333333333333,0.703493186842933,0.583333333333333,5.66999999999985,7,239,1,5,0.583333333333333,0.00416666666666667,0.875,0.789583333333333,0.645833333333333,0.987603305785124,0.819294809010774
"65",NA,NA,11,0.869565217391304,0.909090909090909,0.833333333333333,0.86423771475921,0.833333333333333,5.66999999999985,10,239,1,2,0.833333333333333,0.00416666666666667,0.909090909090909,0.914583333333333,0.537878787878788,0.993762993762994,0.927524983021248
"66",NA,NA,10,0.909090909090909,1,0.833333333333333,0.909569396011789,0.833333333333333,7.53999999999996,10,275,0,2,0.833333333333333,0,1,0.916666666666667,0.583333333333333,0.996376811594203,0.950734658599827
"67",NA,NA,8,0.8,1,0.666666666666667,0.809692324127528,0.666666666666667,5.69000000000005,8,237,0,4,0.666666666666667,0,1,0.833333333333333,0.666666666666667,0.99163179916318,0.885567491826249
"68",NA,NA,6,0.444444444444444,0.666666666666667,0.333333333333333,0.458795901812808,0.333333333333333,5.66000000000008,4,331,2,8,0.333333333333333,0.00600600600600601,0.666666666666667,0.663663663663664,0.666666666666667,0.985119047619048,0.612537589636826
"69",NA,NA,10,0.909090909090909,1,0.833333333333333,0.909458315625679,0.833333333333333,6.05000000000018,10,266,0,2,0.833333333333333,0,1,0.916666666666667,0.583333333333333,0.99625468164794,0.950679056468906
"70",NA,NA,10,0.909090909090909,1,0.833333333333333,0.909121956747519,0.833333333333333,6.40000000000009,10,242,0,2,0.833333333333333,0,1,0.916666666666667,0.583333333333333,0.995884773662551,0.950510604870385
"71",NA,NA,13,0.88,0.846153846153846,0.916666666666667,0.875189844146667,0.916666666666667,6.16000000000008,11,267,2,1,0.916666666666667,0.00743494423791822,0.846153846153846,0.954615861214374,0.46474358974359,0.994413407821229,0.933714830710539
"72",NA,NA,10,0.818181818181818,0.9,0.75,0.814909239587188,0.75,6.04999999999995,9,285,1,3,0.75,0.0034965034965035,0.9,0.873251748251748,0.575,0.993031358885017,0.897166841552991
"73",NA,NA,11,0.956521739130435,1,0.916666666666667,0.955691064428259,0.916666666666667,6.06999999999994,11,275,0,1,0.916666666666667,0,1,0.958333333333333,0.541666666666667,0.998185117967332,0.976909413854352
"74",NA,NA,6,0.333333333333333,0.5,0.25,0.335833503030373,0.25,6.92000000000007,3,293,3,9,0.25,0.0101351351351351,0.5,0.619932432432432,0.625,0.979933110367893,0.497453310696095
"75",NA,NA,9,0.761904761904762,0.888888888888889,0.666666666666667,0.761459299634669,0.666666666666667,6.6400000000001,8,274,1,4,0.666666666666667,0.00363636363636364,0.888888888888889,0.831515151515151,0.611111111111111,0.990958408679928,0.861465906857929
"76",NA,NA,9,0.857142857142857,1,0.75,0.860045870336326,0.75,9.49000000000001,9,215,0,3,0.75,0,1,0.875,0.625,0.993071593533487,0.920114122681883
"77",NA,NA,8,0.7,0.875,0.583333333333333,0.705485700749824,0.583333333333333,6.42999999999984,7,293,1,5,0.583333333333333,0.00340136054421769,0.875,0.789965986394558,0.645833333333333,0.989864864864865,0.820071971211515
"78",NA,NA,7,0.631578947368421,0.857142857142857,0.5,0.642020070851146,0.5,5.77999999999997,6,229,1,6,0.5,0.00434782608695652,0.857142857142857,0.747826086956522,0.678571428571429,0.98494623655914,0.769640106427671
"79",NA,NA,9,0.761904761904762,0.888888888888889,0.666666666666667,0.758796414565713,0.666666666666667,5.05999999999995,8,207,1,4,0.666666666666667,0.00480769230769231,0.888888888888889,0.830929487179487,0.611111111111111,0.988066825775656,0.860371476815171
"80",NA,NA,12,0.666666666666667,0.666666666666667,0.666666666666667,0.65625,0.666666666666667,5.3599999999999,8,380,4,4,0.666666666666667,0.0104166666666667,0.666666666666667,0.828125,0.5,0.989583333333333,0.79664570230608
"81",NA,NA,9,0.761904761904762,0.888888888888889,0.666666666666667,0.762250132788296,0.666666666666667,8.61000000000013,8,303,1,4,0.666666666666667,0.00328947368421053,0.888888888888889,0.831688596491228,0.611111111111111,0.991816693944354,0.861790063105502
"82",NA,NA,11,0.608695652173913,0.636363636363636,0.583333333333333,0.589127217552383,0.583333333333333,7.72000000000003,7,218,4,5,0.583333333333333,0.018018018018018,0.636363636363636,0.782657657657658,0.526515151515151,0.979775280898877,0.750891868618526
"83",NA,NA,10,0.818181818181818,0.9,0.75,0.814862434981789,0.75,5.44000000000005,9,283,1,3,0.75,0.00352112676056338,0.9,0.873239436619718,0.575,0.992982456140351,0.897146882705178
"84",NA,NA,10,0.727272727272727,0.8,0.666666666666667,0.718330698348239,0.666666666666667,10.6999999999998,8,241,2,4,0.666666666666667,0.00823045267489712,0.8,0.829218106995885,0.566666666666667,0.987704918032787,0.837714533999565
"85",NA,NA,9,0.761904761904762,0.888888888888889,0.666666666666667,0.762225367273851,0.666666666666667,5.67999999999984,8,302,1,4,0.666666666666667,0.0033003300330033,0.888888888888889,0.831683168316832,0.611111111111111,0.991789819376026,0.861779917959693
"86",NA,NA,7,0.631578947368421,0.857142857142857,0.5,0.644431282193483,0.5,6.05999999999995,6,284,1,6,0.5,0.00350877192982456,0.857142857142857,0.748245614035088,0.678571428571429,0.987826086956522,0.77051774813475
"87",NA,NA,10,0.909090909090909,1,0.833333333333333,0.909717652294684,0.833333333333333,6.22000000000003,10,288,0,2,0.833333333333333,0,1,0.916666666666667,0.583333333333333,0.996539792387543,0.950808847804556
"88",NA,NA,11,0.956521739130435,1,0.916666666666667,0.955502629212007,0.916666666666667,5.83999999999992,11,248,0,1,0.916666666666667,0,1,0.958333333333333,0.541666666666667,0.997987927565392,0.976814967326112
"89",NA,NA,7,0.631578947368421,0.857142857142857,0.5,0.642074021011282,0.5,8.36000000000013,6,230,1,6,0.5,0.00432900432900433,0.857142857142857,0.747835497835498,0.678571428571429,0.985010706638116,0.769659788064696
"90",NA,NA,11,0.869565217391304,0.909090909090909,0.833333333333333,0.864858351046324,0.833333333333333,8.23000000000002,10,266,1,2,0.833333333333333,0.00374531835205993,0.909090909090909,0.914794007490637,0.537878787878788,0.994392523364486,0.927799093128706
"91",NA,NA,10,0.909090909090909,1,0.833333333333333,0.908406985900329,0.833333333333333,7.22000000000003,10,203,0,2,0.833333333333333,0,1,0.916666666666667,0.583333333333333,0.995098039215686,0.950152117949918
"92",NA,NA,12,0.916666666666667,0.916666666666667,0.916666666666667,0.911764705882353,0.916666666666667,5.64999999999986,11,203,1,1,0.916666666666667,0.00490196078431373,0.916666666666667,0.955882352941176,0.5,0.995098039215686,0.954273504273504
"93",NA,NA,10,0.909090909090909,1,0.833333333333333,0.909483641319161,0.833333333333333,6.25,10,268,0,2,0.833333333333333,0,1,0.916666666666667,0.583333333333333,0.996282527881041,0.95069173465768
"94",NA,NA,9,0.761904761904762,0.888888888888889,0.666666666666667,0.760330592092308,0.666666666666667,5.46000000000004,8,241,1,4,0.666666666666667,0.00413223140495868,0.888888888888889,0.831267217630854,0.611111111111111,0.989733059548255,0.861002567824048
"95",NA,NA,9,0.666666666666667,0.777777777777778,0.583333333333333,0.65751632185178,0.583333333333333,4.67000000000007,7,203,2,5,0.583333333333333,0.00975609756097561,0.777777777777778,0.786788617886179,0.597222222222222,0.983050847457627,0.794520547945206
"96",NA,NA,12,0.916666666666667,0.916666666666667,0.916666666666667,0.912990196078431,0.916666666666667,5.04999999999995,11,271,1,1,0.916666666666667,0.00367647058823529,0.916666666666667,0.956495098039216,0.5,0.996323529411765,0.95483664317745
"97",NA,NA,9,0.761904761904762,0.888888888888889,0.666666666666667,0.761242943996081,0.666666666666667,5.52999999999997,8,267,1,4,0.666666666666667,0.00373134328358209,0.888888888888889,0.831467661691542,0.611111111111111,0.990723562152134,0.861377154955137
"98",NA,NA,8,0.8,1,0.666666666666667,0.81112483457712,0.666666666666667,5.58000000000015,8,301,0,4,0.666666666666667,0,1,0.833333333333333,0.666666666666667,0.993399339933993,0.886271623113728
"99",NA,NA,10,0.909090909090909,1,0.833333333333333,0.908513525158996,0.833333333333333,5.43000000000006,10,208,0,2,0.833333333333333,0,1,0.916666666666667,0.583333333333333,0.995215311004785,0.950205573321151
"100",NA,NA,10,0.909090909090909,1,0.833333333333333,0.909781678592564,0.833333333333333,5.71000000000004,10,294,0,2,0.833333333333333,0,1,0.916666666666667,0.583333333333333,0.996610169491525,0.950840879689521
