"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"41",NA,NA,9,0.947368421052632,1,0.9,0.946563332723776,0.9,7.36000000000001,9,223,0,1,0.9,0,1,0.95,0.55,0.997762863534676,0.971912832929782
"42",NA,NA,7,0.705882352941176,0.857142857142857,0.6,0.706211356198409,0.6,5.38999999999999,6,205,1,4,0.6,0.00485436893203883,0.857142857142857,0.797572815533981,0.628571428571429,0.987951807228916,0.823430962343096
"43",NA,NA,8,0.888888888888889,1,0.8,0.891440781357162,0.8,13,8,298,0,2,0.8,0,1,0.9,0.6,0.996655518394649,0.939692550256208
"44",NA,NA,11,0.571428571428571,0.545454545454545,0.6,0.550790393944921,0.6,8.07999999999998,6,206,5,4,0.6,0.023696682464455,0.545454545454545,0.788151658767773,0.472727272727273,0.978622327790974,0.7215411558669
"45",NA,NA,7,0.705882352941176,0.857142857142857,0.6,0.706992308188798,0.6,5.08999999999997,6,221,1,4,0.6,0.0045045045045045,0.857142857142857,0.797747747747748,0.628571428571429,0.988814317673378,0.823730392918155
"46",NA,NA,10,0.7,0.7,0.7,0.68936170212766,0.7,6.61000000000001,7,279,3,3,0.7,0.0106382978723404,0.7,0.84468085106383,0.5,0.98936170212766,0.819899244332494
"47",NA,NA,8,0.888888888888889,1,0.8,0.890198197138524,0.8,5.38999999999999,8,210,0,2,0.8,0,1,0.9,0.6,0.995260663507109,0.939072107322527
"48",NA,NA,8,0.777777777777778,0.875,0.7,0.77593614532254,0.7,9.67000000000002,7,282,1,3,0.7,0.00353356890459364,0.875,0.848233215547703,0.5875,0.992957746478873,0.872293415819709
"49",NA,NA,7,0.823529411764706,1,0.7,0.83176246234987,0.7,5.63,7,254,0,3,0.7,0,1,0.85,0.65,0.99412915851272,0.900823305889804
"50",NA,NA,7,0.823529411764706,1,0.7,0.830485329402598,0.7,6.17000000000002,7,201,0,3,0.7,0,1,0.85,0.65,0.992592592592593,0.900191938579655
"51",NA,NA,10,0.9,0.9,0.9,0.895238095238095,0.9,5.33000000000004,9,209,1,1,0.9,0.00476190476190476,0.9,0.947619047619048,0.5,0.995238095238095,0.945226130653266
"52",NA,NA,8,0.777777777777778,0.875,0.7,0.774903943481215,0.7,5.29000000000002,7,244,1,3,0.7,0.00408163265306122,0.875,0.847959183673469,0.5875,0.991869918699187,0.871873404798367
"53",NA,NA,7,0.823529411764706,1,0.7,0.831946411411621,0.7,8.38999999999999,7,264,0,3,0.7,0,1,0.85,0.65,0.994350282485876,0.90091407678245
"54",NA,NA,6,0.75,1,0.6,0.768794365301543,0.6,6.31,6,264,0,4,0.6,0,1,0.8,0.7,0.992481203007519,0.854368932038835
"55",NA,NA,9,0.947368421052632,1,0.9,0.946609670875823,0.9,5.84000000000003,9,228,0,1,0.9,0,1,0.95,0.55,0.99781181619256,0.971936056838366
"56",NA,NA,6,0.75,1,0.6,0.768032172321914,0.6,6.14999999999998,6,233,0,4,0.6,0,1,0.8,0.7,0.991489361702128,0.854001221747098
"57",NA,NA,8,0.777777777777778,0.875,0.7,0.775319304522241,0.7,5.34999999999997,7,258,1,3,0.7,0.00386100386100386,0.875,0.848069498069498,0.5875,0.992307692307692,0.872042491549976
"58",NA,NA,12,0.454545454545455,0.416666666666667,0.5,0.439188305624861,0.5,10.48,5,338,7,5,0.5,0.0202898550724638,0.416666666666667,0.739855072463768,0.458333333333333,0.982558139534884,0.621552041191615
"59",NA,NA,6,0.625,0.833333333333333,0.5,0.636904748305779,0.5,11.94,5,297,1,5,0.5,0.00335570469798658,0.833333333333333,0.748322147651007,0.666666666666667,0.99,0.76625386996904
"60",NA,NA,6,0.5,0.666666666666667,0.4,0.501896763060039,0.4,6.40999999999997,4,245,2,6,0.4,0.00809716599190283,0.666666666666667,0.695951417004049,0.633333333333333,0.983935742971888,0.663058186738836
"61",NA,NA,6,0.5,0.666666666666667,0.4,0.501660272546016,0.4,9.15000000000003,4,241,2,6,0.4,0.00823045267489712,0.666666666666667,0.695884773662551,0.633333333333333,0.983673469387755,0.662998624484182
"62",NA,NA,8,0.777777777777778,0.875,0.7,0.774644672927796,0.7,9.56,7,236,1,3,0.7,0.00421940928270042,0.875,0.84789029535865,0.5875,0.991596638655462,0.871767810026385
"63",NA,NA,9,0.947368421052632,1,0.9,0.946721179511443,0.9,5.57999999999998,9,241,0,1,0.9,0,1,0.95,0.55,0.997929606625259,0.971991933676899
"64",NA,NA,10,0.9,0.9,0.9,0.896138996138996,0.9,6.16999999999996,9,258,1,1,0.9,0.00386100386100386,0.9,0.948069498069498,0.5,0.996138996138996,0.945632254123396
"65",NA,NA,8,0.777777777777778,0.875,0.7,0.775912530971571,0.7,6.07999999999998,7,281,1,3,0.7,0.00354609929078014,0.875,0.84822695035461,0.5875,0.992932862190813,0.872283813747229
"66",NA,NA,7,0.823529411764706,1,0.7,0.830802358048853,0.7,5.80000000000001,7,212,0,3,0.7,0,1,0.85,0.65,0.992974238875878,0.900348854846049
"67",NA,NA,8,0.777777777777778,0.875,0.7,0.773624623703718,0.7,4.90000000000003,7,209,1,3,0.7,0.00476190476190476,0.875,0.847619047619048,0.5875,0.990521327014218,0.871351995235259
"68",NA,NA,7,0.588235294117647,0.714285714285714,0.5,0.583115486234784,0.5,8.56,5,223,2,5,0.5,0.00888888888888889,0.714285714285714,0.745555555555556,0.607142857142857,0.984547461368653,0.736459709379128
"69",NA,NA,9,0.842105263157895,0.888888888888889,0.8,0.836198607431402,0.8,6.25999999999999,8,207,1,2,0.8,0.00480769230769231,0.888888888888889,0.897596153846154,0.544444444444444,0.992805755395683,0.91126702434998
"70",NA,NA,4,0.571428571428572,1,0.4,0.62400363057714,0.4,6.19,4,220,0,6,0.4,0,1,0.7,0.8,0.986547085201794,0.723684210526316
"71",NA,NA,10,0.5,0.5,0.5,0.486413043478261,0.5,7.28000000000003,5,363,5,5,0.5,0.0135869565217391,0.5,0.74320652173913,0.5,0.986413043478261,0.663619744058501
"72",NA,NA,7,0.705882352941176,0.857142857142857,0.6,0.710103189662068,0.6,10.2,6,320,1,4,0.6,0.00311526479750779,0.857142857142857,0.798442367601246,0.628571428571429,0.992248062015504,0.824919441460795
"73",NA,NA,5,0.266666666666667,0.4,0.2,0.263406511973994,0.2,10.4299999999999,2,249,3,8,0.2,0.0119047619047619,0.4,0.594047619047619,0.6,0.978388998035363,0.419103723963813
"74",NA,NA,6,0.375,0.5,0.3,0.374212498679078,0.3,11.6800000000001,3,350,3,7,0.3,0.0084985835694051,0.5,0.645750708215297,0.6,0.985915492957746,0.543337645536869
"75",NA,NA,7,0.705882352941176,0.857142857142857,0.6,0.707257133470022,0.6,6.48000000000002,6,227,1,4,0.6,0.0043859649122807,0.857142857142857,0.79780701754386,0.628571428571429,0.989106753812636,0.823831846363224
"76",NA,NA,8,0.888888888888889,1,0.8,0.89182332174557,0.8,9.74000000000001,8,342,0,2,0.8,0,1,0.9,0.6,0.997084548104956,0.939883201648918
"77",NA,NA,7,0.823529411764706,1,0.7,0.832291014809924,0.7,6.36000000000001,7,285,0,3,0.7,0,1,0.85,0.65,0.994764397905759,0.901084010840108
"78",NA,NA,6,0.75,1,0.6,0.768591953336483,0.6,4.6099999999999,6,255,0,4,0.6,0,1,0.8,0.7,0.992217898832685,0.85427135678392
"79",NA,NA,7,0.588235294117647,0.714285714285714,0.5,0.581940062857424,0.5,6.23000000000002,5,206,2,5,0.5,0.00961538461538462,0.714285714285714,0.745192307692308,0.607142857142857,0.983293556085919,0.736108629623012
"80",NA,NA,9,0.842105263157895,0.888888888888889,0.8,0.837938235262447,0.8,7.18999999999994,8,275,1,2,0.8,0.0036231884057971,0.888888888888889,0.898188405797101,0.544444444444444,0.994575045207957,0.912011607420458
"81",NA,NA,9,0.842105263157895,0.888888888888889,0.8,0.836702712181231,0.8,9.35000000000002,8,223,1,2,0.8,0.00446428571428571,0.888888888888889,0.897767857142857,0.544444444444444,0.993318485523385,0.911482948013795
"82",NA,NA,9,0.947368421052632,1,0.9,0.946524743949724,0.9,6.72000000000003,9,219,0,1,0.9,0,1,0.95,0.55,0.997722095671982,0.971893491124261
"83",NA,NA,7,0.823529411764706,1,0.7,0.830633585349189,0.7,5.60000000000002,7,206,0,3,0.7,0,1,0.85,0.65,0.992771084337349,0.900265334790073
"84",NA,NA,4,0.571428571428572,1,0.4,0.624631038634992,0.4,5.66000000000008,4,238,0,6,0.4,0,1,0.7,0.8,0.987551867219917,0.723954372623575
"85",NA,NA,9,0.842105263157895,0.888888888888889,0.8,0.837758760100924,0.8,9.22000000000003,8,266,1,2,0.8,0.00374531835205993,0.888888888888889,0.89812734082397,0.544444444444444,0.994392523364486,0.911934861795586
"86",NA,NA,7,0.470588235294118,0.571428571428571,0.4,0.463536255069459,0.4,6.12,4,291,3,6,0.4,0.0102040816326531,0.571428571428571,0.694897959183673,0.585714285714286,0.984771573604061,0.63684858432499
"87",NA,NA,10,1,1,1,1,1,5.54999999999995,10,210,0,0,1,0,1,1,0.5,1,1
"88",NA,NA,8,0.555555555555556,0.625,0.5,0.542370334902758,0.5,6.26999999999998,5,231,3,5,0.5,0.0128205128205128,0.625,0.743589743589744,0.5625,0.982978723404255,0.709895513214506
"89",NA,NA,6,0.625,0.833333333333333,0.5,0.63311308431528,0.5,4.75,5,205,1,5,0.5,0.00485436893203883,0.833333333333333,0.747572815533981,0.666666666666667,0.985576923076923,0.764925373134328
"90",NA,NA,6,0.625,0.833333333333333,0.5,0.635106631680331,0.5,8.53000000000009,5,245,1,5,0.5,0.0040650406504065,0.833333333333333,0.747967479674797,0.666666666666667,0.987903225806452,0.765625
"91",NA,NA,7,0.705882352941176,0.857142857142857,0.6,0.706211356198409,0.6,5.56000000000006,6,205,1,4,0.6,0.00485436893203883,0.857142857142857,0.797572815533981,0.628571428571429,0.987951807228916,0.823430962343096
"92",NA,NA,8,0.888888888888889,1,0.8,0.89017810667943,0.8,6.04000000000008,8,209,0,2,0.8,0,1,0.9,0.6,0.995238095238095,0.939062061218759
"93",NA,NA,9,0.315789473684211,0.333333333333333,0.3,0.297941266308999,0.3,7.00999999999999,3,348,6,7,0.3,0.0169491525423729,0.333333333333333,0.641525423728814,0.516666666666667,0.981664315937941,0.477857878475799
"94",NA,NA,8,0.666666666666667,0.75,0.6,0.658714076400766,0.6,5.62,6,237,2,4,0.6,0.00836820083682008,0.75,0.79581589958159,0.575,0.9875,0.795969773299748
"95",NA,NA,9,0.947368421052632,1,0.9,0.946981622603304,0.9,8.72000000000003,9,278,0,1,0.9,0,1,0.95,0.55,0.998204667863555,0.972122389509471
"96",NA,NA,8,0.888888888888889,1,0.8,0.891144878310589,0.8,5.46999999999991,8,271,0,2,0.8,0,1,0.9,0.6,0.996323529411765,0.939544962080173
"97",NA,NA,6,0.625,0.833333333333333,0.5,0.636847175014794,0.5,7.12,5,295,1,5,0.5,0.00337837837837838,0.833333333333333,0.748310810810811,0.666666666666667,0.98993288590604,0.766233766233766
"98",NA,NA,7,0.705882352941176,0.857142857142857,0.6,0.708562796611595,0.6,4.58000000000004,6,262,1,4,0.6,0.00380228136882129,0.857142857142857,0.798098859315589,0.628571428571429,0.99054820415879,0.824331410592553
"99",NA,NA,9,0.947368421052632,1,0.9,0.946320446814768,0.9,8.63999999999999,9,200,0,1,0.9,0,1,0.95,0.55,0.997506234413965,0.971791064921042
"100",NA,NA,8,0.777777777777778,0.875,0.7,0.775589638425515,0.7,5.32000000000005,7,268,1,3,0.7,0.00371747211895911,0.875,0.84814126394052,0.5875,0.992592592592593,0.872152487215249
