"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"18",NA,NA,14,0.0769230769230769,0.0714285714285714,0.0833333333333333,0.0360573530990382,0.0833333333333333,3.06,1,279,13,11,0.0833333333333333,0.0445205479452055,0.0714285714285714,0.519406392694064,0.494047619047619,0.958762886597938,0.142419601837672
"19",NA,NA,8,0,0,0,-0.0282366620167604,0,3.38999999999999,0,337,8,12,0,0.0231884057971014,0,0.488405797101449,0.5,0.971181556195965,0
"20",NA,NA,13,0.08,0.0769230769230769,0.0833333333333333,0.0343814608099117,0.0833333333333333,2.35999999999996,1,240,12,11,0.0833333333333333,0.0476190476190476,0.0769230769230769,0.517857142857143,0.496794871794872,0.95427435387674,0.147624173458404
"21",NA,NA,7,0,0,0,-0.0364437543978076,0,2.66000000000003,0,242,7,12,0,0.0281124497991968,0,0.485943775100402,0.5,0.962226640159046,0
"22",NA,NA,7,0.105263157894737,0.142857142857143,0.0833333333333333,0.0869319323796808,0.0833333333333333,6.02999999999997,1,358,6,11,0.0833333333333333,0.0164835164835165,0.142857142857143,0.533424908424908,0.529761904761905,0.976807639836289,0.190046449900465
"23",NA,NA,10,0,0,0,-0.0331954589283899,0,3.67000000000002,0,319,10,12,0,0.0303951367781155,0,0.484802431610942,0.5,0.966666666666667,0
"24",NA,NA,10,0,0,0,-0.0318444692900202,0,3.86000000000001,0,333,10,12,0,0.0291545189504373,0,0.485422740524781,0.5,0.968023255813953,0
"25",NA,NA,10,0.0909090909090909,0.1,0.0833333333333333,0.0576715668717667,0.0833333333333333,3.67000000000002,1,286,9,11,0.0833333333333333,0.0305084745762712,0.1,0.526412429378531,0.508333333333333,0.966216216216216,0.166182452062754
"26",NA,NA,7,0,0,0,-0.038592249249398,0,1.44,0,228,7,12,0,0.0297872340425532,0,0.485106382978723,0.5,0.96,0
"27",NA,NA,13,0,0,0,-0.0443695051477061,0,2.08000000000004,0,269,13,12,0,0.0460992907801418,0,0.476950354609929,0.5,0.955595026642984,0
"28",NA,NA,12,0,0,0,-0.0447761194029851,0,3.69,0,256,12,12,0,0.0447761194029851,0,0.477611940298507,0.5,0.955223880597015,0
"29",NA,NA,11,0,0,0,-0.0357360472390313,0,6.35000000000002,0,310,11,12,0,0.0342679127725857,0,0.482866043613707,0.5,0.964230171073095,0
"30",NA,NA,10,0,0,0,-0.0352234976838173,0,3.22999999999996,0,300,10,12,0,0.032258064516129,0,0.483870967741935,0.5,0.964630225080386,0
"31",NA,NA,14,0.0769230769230769,0.0714285714285714,0.0833333333333333,0.0388233179135886,0.0833333333333333,3.95999999999998,1,300,13,11,0.0833333333333333,0.0415335463258786,0.0714285714285714,0.520899893503727,0.494047619047619,0.961538461538462,0.142450142450142
"32",NA,NA,14,0,0,0,-0.0591854635805903,0,1.28000000000003,0,206,14,12,0,0.0636363636363636,0,0.468181818181818,0.5,0.940639269406393,0
"33",NA,NA,13,0.08,0.0769230769230769,0.0833333333333333,0.0407848372236217,0.0833333333333333,10.1,1,281,12,11,0.0833333333333333,0.0409556313993174,0.0769230769230769,0.521188850967008,0.496794871794872,0.960683760683761,0.147700394218134
"34",NA,NA,14,0,0,0,-0.045800573557631,0,3.5,0,270,14,12,0,0.0492957746478873,0,0.475352112676056,0.5,0.954063604240283,0
"35",NA,NA,12,0,0,0,-0.0373831775700935,0,3.81,0,309,12,12,0,0.0373831775700935,0,0.481308411214953,0.5,0.962616822429907,0
"36",NA,NA,10,0,0,0,-0.0388458156946085,0,2.57999999999998,0,271,10,12,0,0.0355871886120996,0,0.48220640569395,0.5,0.960992907801418,0
"37",NA,NA,12,0,0,0,-0.0427046263345196,0,3.16999999999996,0,269,12,12,0,0.0427046263345196,0,0.47864768683274,0.5,0.95729537366548,0
"38",NA,NA,12,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0452710495963091,0.0833333333333333,3.37,1,278,11,11,0.0833333333333333,0.0380622837370242,0.0833333333333333,0.522635524798155,0.5,0.961937716262976,0.153379310344828
"39",NA,NA,12,0,0,0,-0.0545454545454545,0,2.31,0,208,12,12,0,0.0545454545454545,0,0.472727272727273,0.5,0.945454545454545,0
"40",NA,NA,12,0.166666666666667,0.166666666666667,0.166666666666667,0.134093376764387,0.166666666666667,2.80000000000001,2,297,10,10,0.166666666666667,0.0325732899022801,0.166666666666667,0.567046688382193,0.5,0.96742671009772,0.284346577309718
"41",NA,NA,14,0,0,0,-0.0494716633921028,0,2.44,0,249,14,12,0,0.0532319391634981,0,0.473384030418251,0.5,0.950381679389313,0
"42",NA,NA,7,0,0,0,-0.0277319625102787,0,5.07999999999998,0,321,7,12,0,0.0213414634146341,0,0.489329268292683,0.5,0.97125567322239,0
"43",NA,NA,10,0,0,0,-0.0474223108064009,0,1.62,0,220,10,12,0,0.0434782608695652,0,0.478260869565217,0.5,0.952380952380952,0
"44",NA,NA,12,0,0,0,-0.038961038961039,0,3.87,0,296,12,12,0,0.038961038961039,0,0.480519480519481,0.5,0.961038961038961,0
"45",NA,NA,14,0,0,0,-0.0537825434827238,0,1.69999999999999,0,228,14,12,0,0.0578512396694215,0,0.471074380165289,0.5,0.946058091286307,0
"46",NA,NA,13,0.24,0.230769230769231,0.25,0.206125801275645,0.25,2.66999999999996,3,269,10,9,0.25,0.03584229390681,0.230769230769231,0.607078853046595,0.490384615384615,0.96588868940754,0.384468794664126
"47",NA,NA,12,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0416666666666667,0.0833333333333333,2.44,1,253,11,11,0.0833333333333333,0.0416666666666667,0.0833333333333333,0.520833333333333,0.5,0.958333333333333,0.153333333333333
"48",NA,NA,11,0,0,0,-0.0429500761241967,0,2.58999999999997,0,256,11,12,0,0.0411985018726592,0,0.47940074906367,0.5,0.957009345794393,0
"49",NA,NA,11,0.0869565217391304,0.0909090909090909,0.0833333333333333,0.0436096097623424,0.0833333333333333,1.88999999999999,1,231,10,11,0.0833333333333333,0.04149377593361,0.0909090909090909,0.520919778699862,0.503787878787879,0.956521739130435,0.159420289855072
"50",NA,NA,13,0.08,0.0769230769230769,0.0833333333333333,0.0413147426097266,0.0833333333333333,5.13,1,285,12,11,0.0833333333333333,0.0404040404040404,0.0769230769230769,0.521464646464646,0.496794871794872,0.961214165261383,0.147706659756414
"51",NA,NA,14,0.0769230769230769,0.0714285714285714,0.0833333333333333,0.0315087379937797,0.0833333333333333,2.02999999999997,1,250,13,11,0.0833333333333333,0.0494296577946768,0.0714285714285714,0.516951837769328,0.494047619047619,0.954198473282443,0.142369020501139
"52",NA,NA,7,0,0,0,-0.038592249249398,0,1.56999999999999,0,228,7,12,0,0.0297872340425532,0,0.485106382978723,0.5,0.96,0
"53",NA,NA,13,0,0,0,-0.0393386188486665,0,4.13999999999999,0,305,13,12,0,0.0408805031446541,0,0.479559748427673,0.5,0.960629921259843,0
"54",NA,NA,9,0,0,0,-0.0387056499858092,0,2.47000000000003,0,258,9,12,0,0.0337078651685393,0,0.48314606741573,0.5,0.960893854748603,0
"55",NA,NA,10,0,0,0,-0.0452667135403728,0,2.19,0,231,10,12,0,0.04149377593361,0,0.479253112033195,0.5,0.954545454545455,0
"56",NA,NA,13,0,0,0,-0.0400963469882313,0,3.5,0,299,13,12,0,0.0416666666666667,0,0.479166666666667,0.5,0.959871589085072,0
"57",NA,NA,14,0,0,0,-0.0531212715259731,0,1.89999999999998,0,231,14,12,0,0.0571428571428571,0,0.471428571428571,0.5,0.94672131147541,0
"58",NA,NA,9,0,0,0,-0.0348155311911396,0,3.06,0,288,9,12,0,0.0303030303030303,0,0.484848484848485,0.5,0.964824120603015,0
"59",NA,NA,7,0,0,0,-0.0297097320723718,0,3.70000000000005,0,299,7,12,0,0.0228758169934641,0,0.488562091503268,0.5,0.969205834683955,0
"60",NA,NA,14,0.0769230769230769,0.0714285714285714,0.0833333333333333,0.0283416677088703,0.0833333333333333,2.5,1,233,13,11,0.0833333333333333,0.0528455284552846,0.0714285714285714,0.515243902439024,0.494047619047619,0.951020408163265,0.14233353695785
"61",NA,NA,9,0.0952380952380952,0.111111111111111,0.0833333333333333,0.053483961718704,0.0833333333333333,2.02999999999997,1,210,8,11,0.0833333333333333,0.036697247706422,0.111111111111111,0.523318042813456,0.513888888888889,0.956719817767654,0.173231594143122
"62",NA,NA,12,0,0,0,-0.0431654676258993,0,3.34000000000003,0,266,12,12,0,0.0431654676258993,0,0.47841726618705,0.5,0.956834532374101,0
"63",NA,NA,13,0.16,0.153846153846154,0.166666666666667,0.116151913981602,0.166666666666667,2.30000000000001,2,228,11,10,0.166666666666667,0.0460251046025105,0.153846153846154,0.560320781032078,0.493589743589744,0.955974842767296,0.274120829576195
"64",NA,NA,9,0,0,0,-0.042160232300397,0,3.12,0,236,9,12,0,0.036734693877551,0,0.481632653061224,0.5,0.957403651115619,0
"65",NA,NA,9,0,0,0,-0.0416532772043631,0,1.65999999999997,0,239,9,12,0,0.0362903225806452,0,0.481854838709677,0.5,0.957915831663327,0
"66",NA,NA,9,0,0,0,-0.0366576730630968,0,2.78000000000003,0,273,9,12,0,0.0319148936170213,0,0.484042553191489,0.5,0.962962962962963,0
"67",NA,NA,14,0.0769230769230769,0.0714285714285714,0.0833333333333333,0.0285400830561533,0.0833333333333333,2.75,1,234,13,11,0.0833333333333333,0.0526315789473684,0.0714285714285714,0.515350877192982,0.494047619047619,0.951219512195122,0.142335766423358
"68",NA,NA,9,0,0,0,-0.0306109168812957,0,4.25,0,329,9,12,0,0.0266272189349112,0,0.486686390532544,0.5,0.969072164948454,0
"69",NA,NA,10,0.0909090909090909,0.1,0.0833333333333333,0.0548395006500269,0.0833333333333333,2.58000000000004,1,263,9,11,0.0833333333333333,0.0330882352941176,0.1,0.525122549019608,0.508333333333333,0.963369963369963,0.166140240050537
"70",NA,NA,13,0,0,0,-0.0498603627834017,0,2.33000000000004,0,238,13,12,0,0.051792828685259,0,0.474103585657371,0.5,0.950099800399202,0
"71",NA,NA,7,0,0,0,-0.0332687069511658,0,3.02000000000004,0,266,7,12,0,0.0256410256410256,0,0.487179487179487,0.5,0.96551724137931,0
"72",NA,NA,13,0,0,0,-0.0421248356020742,0,2.85000000000002,0,284,13,12,0,0.0437710437710438,0,0.478114478114478,0.5,0.957841483979764,0
"73",NA,NA,7,0,0,0,-0.0325595483073103,0,2.81,0,272,7,12,0,0.025089605734767,0,0.487455197132616,0.5,0.966252220248668,0
"74",NA,NA,12,0,0,0,-0.0397350993377483,0,5.13999999999999,0,290,12,12,0,0.0397350993377483,0,0.480132450331126,0.5,0.960264900662252,0
"75",NA,NA,7,0.105263157894737,0.142857142857143,0.0833333333333333,0.0803382276076157,0.0833333333333333,2.39000000000004,1,274,6,11,0.0833333333333333,0.0214285714285714,0.142857142857143,0.530952380952381,0.529761904761905,0.969911504424779,0.189915092704904
"76",NA,NA,12,0,0,0,-0.0538116591928251,0,1.45999999999998,0,211,12,12,0,0.0538116591928251,0,0.473094170403587,0.5,0.946188340807175,0
"77",NA,NA,12,0,0,0,-0.0398671096345515,0,4.28000000000003,0,289,12,12,0,0.0398671096345515,0,0.480066445182724,0.5,0.960132890365448,0
"78",NA,NA,7,0,0,0,-0.038430419064868,0,1.38,0,229,7,12,0,0.0296610169491525,0,0.485169491525424,0.5,0.960167714884696,0
"79",NA,NA,13,0,0,0,-0.0579583740853294,0,1.50999999999999,0,203,13,12,0,0.0601851851851852,0,0.469907407407407,0.5,0.94199535962877,0
"80",NA,NA,13,0.08,0.0769230769230769,0.0833333333333333,0.0501832479791153,0.0833333333333333,6.01999999999998,1,373,12,11,0.0833333333333333,0.0311688311688312,0.0769230769230769,0.526082251082251,0.496794871794872,0.970091027308193,0.147810580542897
"81",NA,NA,11,0,0,0,-0.0367652479973909,0,5.11000000000001,0,301,11,12,0,0.0352564102564103,0,0.482371794871795,0.5,0.9632,0
"82",NA,NA,14,0.0769230769230769,0.0714285714285714,0.0833333333333333,0.0251583926782388,0.0833333333333333,2.22000000000003,1,218,13,11,0.0833333333333333,0.0562770562770563,0.0714285714285714,0.513528138528139,0.494047619047619,0.947826086956522,0.142297650130548
"83",NA,NA,12,0,0,0,-0.0410958904109589,0,3.42000000000007,0,280,12,12,0,0.0410958904109589,0,0.479452054794521,0.5,0.958904109589041,0
"84",NA,NA,12,0.166666666666667,0.166666666666667,0.166666666666667,0.126180836707152,0.166666666666667,1.96999999999991,2,237,10,10,0.166666666666667,0.0404858299595142,0.166666666666667,0.563090418353576,0.5,0.959514170040486,0.284002396644698
"85",NA,NA,7,0,0,0,-0.0296137331263178,0,4.35000000000002,0,300,7,12,0,0.0228013029315961,0,0.488599348534202,0.5,0.969305331179321,0
"86",NA,NA,14,0,0,0,-0.0439374775163747,0,3.27999999999997,0,282,14,12,0,0.0472972972972973,0,0.476351351351351,0.5,0.955932203389831,0
"87",NA,NA,14,0,0,0,-0.043495148910936,0,4.20000000000005,0,285,14,12,0,0.0468227424749164,0,0.476588628762542,0.5,0.956375838926175,0
"88",NA,NA,14,0.0769230769230769,0.0714285714285714,0.0833333333333333,0.0308010938578073,0.0833333333333333,2.89999999999998,1,246,13,11,0.0833333333333333,0.0501930501930502,0.0714285714285714,0.516570141570142,0.494047619047619,0.953488372093023,0.142361111111111
"89",NA,NA,7,0,0,0,-0.038592249249398,0,2.13,0,228,7,12,0,0.0297872340425532,0,0.485106382978723,0.5,0.96,0
"90",NA,NA,13,0,0,0,-0.0451718496133225,0,2.75,0,264,13,12,0,0.0469314079422383,0,0.476534296028881,0.5,0.954792043399638,0
"91",NA,NA,13,0.08,0.0769230769230769,0.0833333333333333,0.0254836498114035,0.0833333333333333,2.66999999999996,1,199,12,11,0.0833333333333333,0.0568720379146919,0.0769230769230769,0.513230647709321,0.496794871794872,0.945368171021377,0.147516679021497
"92",NA,NA,13,0.08,0.0769230769230769,0.0833333333333333,0.0265014680832053,0.0833333333333333,1.86000000000001,1,203,12,11,0.0833333333333333,0.0558139534883721,0.0769230769230769,0.513759689922481,0.496794871794872,0.946386946386946,0.147529069767442
"93",NA,NA,13,0,0,0,-0.0446869981468818,0,3.23000000000002,0,267,13,12,0,0.0464285714285714,0,0.476785714285714,0.5,0.955277280858676,0
"94",NA,NA,13,0.08,0.0769230769230769,0.0833333333333333,0.0341990949860512,0.0833333333333333,2.67000000000007,1,239,12,11,0.0833333333333333,0.047808764940239,0.0769230769230769,0.517762284196547,0.496794871794872,0.954091816367265,0.147621988882026
"95",NA,NA,9,0,0,0,-0.0486771023131072,0,2.65999999999997,0,203,9,12,0,0.0424528301886792,0,0.47877358490566,0.5,0.950819672131147,0
"96",NA,NA,13,0.08,0.0769230769230769,0.0833333333333333,0.0389578958203585,0.0833333333333333,2.4799999999999,1,268,12,11,0.0833333333333333,0.0428571428571429,0.0769230769230769,0.520238095238095,0.496794871794872,0.958855098389982,0.147678743628599
"97",NA,NA,12,0,0,0,-0.0436363636363636,0,4.22000000000003,0,263,12,12,0,0.0436363636363636,0,0.478181818181818,0.5,0.956363636363636,0
"98",NA,NA,13,0,0,0,-0.0400963469882313,0,4.50999999999999,0,299,13,12,0,0.0416666666666667,0,0.479166666666667,0.5,0.959871589085072,0
"99",NA,NA,14,0,0,0,-0.058916433174963,0,1.97000000000003,0,207,14,12,0,0.0633484162895928,0,0.468325791855204,0.5,0.940909090909091,0
"100",NA,NA,14,0,0,0,-0.0424968887345366,0,3.85000000000002,0,292,14,12,0,0.0457516339869281,0,0.477124183006536,0.5,0.957377049180328,0
