"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"1",1,4,4,0,0,0,-0.0230174135059374,0,0.789999999999964,0,147,4,3,0,0.0264900662251656,0,0.486754966887417,0.5,0.976744186046512,0
"2",1,4,4,0.285714285714286,0.25,0.333333333333333,0.275006348326928,0.333333333333333,1.46000000000004,1,177,3,2,0.333333333333333,0.0166666666666667,0.25,0.658333333333333,0.458333333333333,0.986072423398329,0.44305381727159
"3",0.333333333333333,2.33333333333333,2,0.4,0.5,0.333333333333333,0.398692867985933,0.333333333333333,0.720000000000027,1,148,1,2,0.333333333333333,0.00671140939597315,0.5,0.66331096196868,0.583333333333333,0.989966555183946,0.569778633301251
"4",1,4,2,0,0,0,-0.0142000001893333,0,1.33999999999992,0,170,2,3,0,0.0116279069767442,0,0.494186046511628,0.5,0.985507246376811,0
"5",1,4,4,0,0,0,-0.0238083991006822,0,0.690000000000055,0,142,4,3,0,0.0273972602739726,0,0.486301369863014,0.5,0.97594501718213,0
"6",1.66666666666667,4.66666666666667,4,0,0,0,-0.0221349475709486,0,0.779999999999973,0,153,4,3,0,0.0254777070063694,0,0.487261146496815,0.5,0.977635782747604,0
"7",2,2,3,0,0,0,-0.02,0,0.779999999999973,0,147,3,3,0,0.02,0,0.49,0.5,0.98,0
"8",1.33333333333333,3.33333333333333,4,0,0,0,-0.0228654817234201,0,1.11000000000013,0,148,4,3,0,0.0263157894736842,0,0.486842105263158,0.5,0.976897689768977,0
"9",1,4,4,0,0,0,-0.0201989290811694,0,1.04999999999995,0,168,4,3,0,0.0232558139534884,0,0.488372093023256,0.5,0.979591836734694,0
"10",1.33333333333333,4.33333333333333,4,0,0,0,-0.0348155311911396,0,0.600000000000136,0,96,4,3,0,0.04,0,0.48,0.5,0.964824120603015,0
"11",1.33333333333333,1.33333333333333,3,0,0,0,-0.0185185185185185,0,0.880000000000109,0,159,3,3,0,0.0185185185185185,0,0.490740740740741,0.5,0.981481481481482,0
"12",1,1,3,0,0,0,-0.0177514792899408,0,1.80000000000018,0,166,3,3,0,0.0177514792899408,0,0.49112426035503,0.5,0.982248520710059,0
"13",0.666666666666667,3.66666666666667,4,0.285714285714286,0.25,0.333333333333333,0.274852345379702,0.333333333333333,1.04999999999995,1,175,3,2,0.333333333333333,0.0168539325842697,0.25,0.658239700374532,0.458333333333333,0.985915492957746,0.443037974683545
"14",1,3,2,0,0,0,-0.0175591790456281,0,1.00999999999999,0,137,2,3,0,0.0143884892086331,0,0.492805755395683,0.5,0.982078853046595,0
"15",1,4,2,0,0,0,-0.0142000001893333,0,2.19000000000005,0,170,2,3,0,0.0116279069767442,0,0.494186046511628,0.5,0.985507246376811,0
"16",1.33333333333333,4.33333333333333,4,0,0,0,-0.0253782040683467,0,1.10000000000014,0,133,4,3,0,0.0291970802919708,0,0.485401459854015,0.5,0.974358974358974,0
"17",0.333333333333333,4.33333333333333,1,0,0,0,-0.0116247638743819,0,0.759999999999991,0,147,1,3,0,0.00675675675675676,0,0.496621621621622,0.5,0.986577181208054,0
"18",1,4,2,0,0,0,-0.0155523941967256,0,1.21000000000004,0,155,2,3,0,0.0127388535031847,0,0.493630573248408,0.5,0.984126984126984,0
"19",1.66666666666667,1.66666666666667,3,0,0,0,-0.0174418604651163,0,0.900000000000091,0,169,3,3,0,0.0174418604651163,0,0.491279069767442,0.5,0.982558139534884,0
"20",1.33333333333333,3.33333333333333,4,0,0,0,-0.0250117269961887,0,0.980000000000018,0,135,4,3,0,0.0287769784172662,0,0.485611510791367,0.5,0.974729241877256,0
"21",0.666666666666667,3.66666666666667,2,0,0,0,-0.0136462353523734,0,0.9699999999998,0,177,2,3,0,0.0111731843575419,0,0.494413407821229,0.5,0.986072423398329,0
"22",1,4,2,0,0,0,-0.0178145886393985,0,0.3599999999999,0,135,2,3,0,0.0145985401459854,0,0.492700729927007,0.5,0.981818181818182,0
"23",0.333333333333333,6.33333333333333,1,0,0,0,-0.011395317714291,0,0.789999999999964,0,150,1,3,0,0.00662251655629139,0,0.496688741721854,0.5,0.986842105263158,0
"24",1,3,4,0,0,0,-0.0233274158320897,0,0.740000000000009,0,145,4,3,0,0.0268456375838926,0,0.486577181208054,0.5,0.976430976430976,0
"25",1,3,4,0,0,0,-0.0224214870909189,0,0.769999999999982,0,151,4,3,0,0.0258064516129032,0,0.487096774193548,0.5,0.977346278317152,0
"26",1,4,4,0,0,0,-0.0203173988892875,0,0.910000000000082,0,167,4,3,0,0.0233918128654971,0,0.488304093567251,0.5,0.979472140762463,0
"27",1.33333333333333,4.33333333333333,4,0,0,0,-0.020681295814776,0,1.3599999999999,0,164,4,3,0,0.0238095238095238,0,0.488095238095238,0.5,0.97910447761194,0
"28",1.66666666666667,3.66666666666667,4,0,0,0,-0.0219944068003819,0,0.809999999999945,0,154,4,3,0,0.0253164556962025,0,0.487341772151899,0.5,0.977777777777778,0
"29",1,4,2,0,0,0,-0.0136462353523734,0,1.06999999999994,0,177,2,3,0,0.0111731843575419,0,0.494413407821229,0.5,0.986072423398329,0
"30",0.666666666666667,3.66666666666667,2,0,0,0,-0.0163846384103808,0,1.22000000000003,0,147,2,3,0,0.0134228187919463,0,0.493288590604027,0.5,0.983277591973244,0
"31",1.66666666666667,3.66666666666667,4,0,0,0,-0.0228654817234201,0,0.789999999999964,0,148,4,3,0,0.0263157894736842,0,0.486842105263158,0.5,0.976897689768977,0
"32",1.33333333333333,4.33333333333333,4,0,0,0,-0.0204372665893868,0,1.52999999999997,0,166,4,3,0,0.0235294117647059,0,0.488235294117647,0.5,0.979351032448378,0
"33",2,5,4,0,0,0,-0.0209312231072793,0,0.870000000000118,0,162,4,3,0,0.0240963855421687,0,0.487951807228916,0.5,0.978851963746224,0
"34",1.33333333333333,4.33333333333333,4,0,0,0,-0.0265450348008399,0,0.610000000000127,0,127,4,3,0,0.0305343511450382,0,0.484732824427481,0.5,0.973180076628352,0
"35",1.33333333333333,1.33333333333333,3,0,0,0,-0.0192307692307692,0,0.809999999999945,0,153,3,3,0,0.0192307692307692,0,0.490384615384615,0.5,0.980769230769231,0
"36",0.666666666666667,3.66666666666667,2,0,0,0,-0.0142000001893333,0,0.950000000000045,0,170,2,3,0,0.0116279069767442,0,0.494186046511628,0.5,0.985507246376811,0
"37",1,4,4,0,0,0,-0.0228654817234201,0,2.13999999999987,0,148,4,3,0,0.0263157894736842,0,0.486842105263158,0.5,0.976897689768977,0
"38",1.33333333333333,3.33333333333333,4,0,0,0,-0.0203173988892875,0,1.72000000000003,0,167,4,3,0,0.0233918128654971,0,0.488304093567251,0.5,0.979472140762463,0
"39",2,5,4,0,0,0,-0.0214496484029262,0,1.05000000000018,0,158,4,3,0,0.0246913580246914,0,0.487654320987654,0.5,0.978328173374613,0
"40",0.666666666666667,2.66666666666667,2,0,0,0,-0.0163846384103808,0,0.810000000000173,0,147,2,3,0,0.0134228187919463,0,0.493288590604027,0.5,0.983277591973244,0
"41",1,4,2,0,0,0,-0.0142000001893333,0,0.980000000000018,0,170,2,3,0,0.0116279069767442,0,0.494186046511628,0.5,0.985507246376811,0
"42",1.66666666666667,4.66666666666667,4,0,0,0,-0.0253782040683467,0,0.650000000000091,0,133,4,3,0,0.0291970802919708,0,0.485401459854015,0.5,0.974358974358974,0
"43",0.333333333333333,4.33333333333333,1,0,0,0,-0.0106918753549292,0,0.899999999999864,0,160,1,3,0,0.0062111801242236,0,0.496894409937888,0.5,0.987654320987654,0
"44",2,2,3,0,0,0,-0.0182926829268293,0,1.17000000000007,0,161,3,3,0,0.0182926829268293,0,0.490853658536585,0.5,0.981707317073171,0
"45",1,4,2,0,0,0,-0.0208469099612542,0,0.509999999999991,0,115,2,3,0,0.0170940170940171,0,0.491452991452991,0.5,0.978723404255319,0
"46",1.33333333333333,4.33333333333333,4,0,0,0,-0.0217186121381535,0,1.27999999999997,0,156,4,3,0,0.025,0,0.4875,0.5,0.978056426332289,0
"47",0.666666666666667,3.66666666666667,2,0,0,0,-0.0141181551261429,0,1.02999999999997,0,171,2,3,0,0.0115606936416185,0,0.494219653179191,0.5,0.985590778097983,0
"48",1.66666666666667,4.66666666666667,4,0,0,0,-0.0225675569555432,0,0.789999999999964,0,150,4,3,0,0.025974025974026,0,0.487012987012987,0.5,0.977198697068404,0
"49",1.33333333333333,1.33333333333333,3,0,0,0,-0.02,0,1.18000000000006,0,147,3,3,0,0.02,0,0.49,0.5,0.98,0
"50",2.33333333333333,5.33333333333333,4,0,0,0,-0.032527134204091,0,0.809999999999945,0,103,4,3,0,0.0373831775700935,0,0.481308411214953,0.5,0.967136150234742,0
"51",1,1,3,0,0,0,-0.0189873417721519,0,1.54999999999995,0,155,3,3,0,0.0189873417721519,0,0.490506329113924,0.5,0.981012658227848,0
"52",1,4,2,0,0,0,-0.019211831984196,0,0.579999999999927,0,125,2,3,0,0.015748031496063,0,0.492125984251969,0.5,0.980392156862745,0
"53",1.66666666666667,3.66666666666667,4,0,0,0,-0.023485569615051,0,1.01999999999998,0,144,4,3,0,0.027027027027027,0,0.486486486486487,0.5,0.976271186440678,0
"54",1.33333333333333,4.33333333333333,4,0,0,0,-0.023485569615051,0,0.880000000000109,0,144,4,3,0,0.027027027027027,0,0.486486486486487,0.5,0.976271186440678,0
"55",1,4,2,0,0,0,-0.0135706323587039,0,1.52999999999997,0,178,2,3,0,0.0111111111111111,0,0.494444444444444,0.5,0.986149584487535,0
"56",0.666666666666667,3.66666666666667,2,0,0,0,-0.0163846384103808,0,0.839999999999918,0,147,2,3,0,0.0134228187919463,0,0.493288590604027,0.5,0.983277591973244,0
"57",0.666666666666667,3.66666666666667,2,0,0,0,-0.0140372481268719,0,0.990000000000009,0,172,2,3,0,0.0114942528735632,0,0.494252873563218,0.5,0.98567335243553,0
"58",1,3,4,0,0,0,-0.0221349475709486,0,1.05999999999995,0,153,4,3,0,0.0254777070063694,0,0.487261146496815,0.5,0.977635782747604,0
"59",1,3,2,0,0,0,-0.0151671918397763,0,1.41000000000008,0,159,2,3,0,0.0124223602484472,0,0.493788819875776,0.5,0.984520123839009,0
"60",0.666666666666667,3.66666666666667,2,0,0,0,-0.0148006097976858,0,1.82000000000016,0,163,2,3,0,0.0121212121212121,0,0.493939393939394,0.5,0.984894259818731,0
"61",1,3,4,0,0,0,-0.0261443492808001,0,1.3900000000001,0,129,4,3,0,0.0300751879699248,0,0.484962406015038,0.5,0.973584905660377,0
"62",0.666666666666667,2.66666666666667,2,0,0,0,-0.0161683371817274,0,1.07999999999993,0,149,2,3,0,0.0132450331125828,0,0.493377483443709,0.5,0.983498349834984,0
"63",1,3,2,0,0,0,-0.0169515875905203,0,0.889999999999873,0,142,2,3,0,0.0138888888888889,0,0.493055555555556,0.5,0.982698961937716,0
"64",1.33333333333333,4.33333333333333,4,0,0,0,-0.0210584657571331,0,1.47000000000003,0,161,4,3,0,0.0242424242424242,0,0.487878787878788,0.5,0.978723404255319,0
"65",1.33333333333333,3.33333333333333,4,0,0,0,-0.023485569615051,0,0.860000000000127,0,144,4,3,0,0.027027027027027,0,0.486486486486487,0.5,0.976271186440678,0
"66",1.33333333333333,3.33333333333333,4,0,0,0,-0.0214496484029262,0,0.970000000000027,0,158,4,3,0,0.0246913580246914,0,0.487654320987654,0.5,0.978328173374613,0
"67",1,4,2,0,0,0,-0.0158543855662754,0,0.940000000000055,0,152,2,3,0,0.012987012987013,0,0.493506493506494,0.5,0.983818770226537,0
"68",1.33333333333333,3.33333333333333,4,0,0,0,-0.0238083991006822,0,0.829999999999927,0,142,4,3,0,0.0273972602739726,0,0.486301369863014,0.5,0.97594501718213,0
"69",1,3,4,0,0,0,-0.0195161428671978,0,1.12000000000012,0,174,4,3,0,0.0224719101123595,0,0.48876404494382,0.5,0.980281690140845,0
"70",0.666666666666667,3.66666666666667,2,0,0,0,-0.0142827997260011,0,1.06000000000017,0,169,2,3,0,0.0116959064327485,0,0.494152046783626,0.5,0.985422740524781,0
"71",1.66666666666667,4.66666666666667,4,0,0,0,-0.0187756874570004,0,1.75,0,181,4,3,0,0.0216216216216216,0,0.489189189189189,0.5,0.981029810298103,0
"72",1,3,2,0,0,0,-0.0180775381515547,0,0.75,0,133,2,3,0,0.0148148148148148,0,0.492592592592593,0.5,0.981549815498155,0
"73",0.666666666666667,2.66666666666667,2,0,0,0,-0.0148905839382535,0,1.01999999999998,0,162,2,3,0,0.0121951219512195,0,0.49390243902439,0.5,0.984802431610942,0
"74",1,3,2,0,0,0,-0.019211831984196,0,0.75,0,125,2,3,0,0.015748031496063,0,0.492125984251969,0.5,0.980392156862745,0
"75",1.66666666666667,3.66666666666667,4,0,0,0,-0.0204372665893868,0,1.8900000000001,0,166,4,3,0,0.0235294117647059,0,0.488235294117647,0.5,0.979351032448378,0
"76",1.33333333333333,3.33333333333333,4,0,0,0,-0.0246556836360769,0,0.990000000000009,0,137,4,3,0,0.0283687943262411,0,0.485815602836879,0.5,0.97508896797153,0
"77",1,3,2,0,0,0,-0.0213931274920279,0,0.740000000000009,0,112,2,3,0,0.0175438596491228,0,0.491228070175439,0.5,0.978165938864629,0
"78",1.33333333333333,1.33333333333333,3,0,0,0,-0.0263157894736842,0,0.820000000000164,0,111,3,3,0,0.0263157894736842,0,0.486842105263158,0.5,0.973684210526316,0
"79",1.33333333333333,1.33333333333333,3,0,0,0,-0.0162162162162162,0,2.07999999999993,0,182,3,3,0,0.0162162162162162,0,0.491891891891892,0.5,0.983783783783784,0
