"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"12",0.5,4.5,2,0,0,0,-0.141598465080958,0,0.119999999999891,0,17,2,4,0,0.105263157894737,0,0.447368421052632,0.5,0.85,0
"13",0.75,3.75,3,0,0,0,-0.210042012604201,0,0.109999999999673,0,13,3,4,0,0.1875,0,0.40625,0.5,0.787878787878788,0
"14",0.25,9.25,1,0,0,0,-0.102868899974728,0,0.0799999999999272,0,17,1,4,0,0.0555555555555556,0,0.472222222222222,0.5,0.871794871794872,0
"15",0,6,1,0.4,1,0.25,0.469041575982343,0.25,0.0899999999996908,1,22,0,3,0.25,0,1,0.625,0.875,0.936170212765957,0.560509554140127
"16",0.25,4.25,2,0.333333333333333,0.5,0.25,0.285773803324704,0.25,0.110000000000127,1,24,1,3,0.25,0.04,0.5,0.605,0.625,0.923076923076923,0.489795918367347
"17",0.5,4.5,2,0,0,0,-0.149071198499986,0,0.130000000000109,0,16,2,4,0,0.111111111111111,0,0.444444444444444,0.5,0.842105263157895,0
"18",0,6,1,0.4,1,0.25,0.464660188642293,0.25,0.0700000000001637,1,19,0,3,0.25,0,1,0.625,0.875,0.926829268292683,0.558823529411765
"19",0.5,2.5,3,0.285714285714286,0.333333333333333,0.25,0.140028008402801,0.25,0.0599999999999454,1,14,2,3,0.25,0.125,0.333333333333333,0.5625,0.541666666666667,0.848484848484849,0.427480916030535
"20",0.25,6.25,1,0,0,0,-0.102868899974728,0,0.0799999999999272,0,17,1,4,0,0.0555555555555556,0,0.472222222222222,0.5,0.871794871794872,0
"21",0.25,6.25,1,0,0,0,-0.102868899974728,0,0.080000000000382,0,17,1,4,0,0.0555555555555556,0,0.472222222222222,0.5,0.871794871794872,0
"22",0,6,1,0.4,1,0.25,0.462910049886276,0.25,0.0799999999999272,1,18,0,3,0.25,0,1,0.625,0.875,0.923076923076923,0.558139534883721
"23",0,6,1,0.4,1,0.25,0.462910049886276,0.25,0.0899999999996908,1,18,0,3,0.25,0,1,0.625,0.875,0.923076923076923,0.558139534883721
"24",0,6,1,0.4,1,0.25,0.467707173346743,0.25,0.0900000000001455,1,21,0,3,0.25,0,1,0.625,0.875,0.933333333333333,0.56
"25",0.75,2.75,3,0.285714285714286,0.333333333333333,0.25,0.196116135138184,0.25,0.109999999999673,1,24,2,3,0.25,0.0769230769230769,0.333333333333333,0.586538461538462,0.541666666666667,0.905660377358491,0.434389140271494
"26",0.25,4.25,2,0.333333333333333,0.5,0.25,0.288278330098528,0.25,0.130000000000109,1,25,1,3,0.25,0.0384615384615385,0.5,0.605769230769231,0.625,0.925925925925926,0.490196078431372
"27",0.25,6.25,2,0.333333333333333,0.5,0.25,0.296683051981965,0.25,0.139999999999873,1,29,1,3,0.25,0.0333333333333333,0.5,0.608333333333333,0.625,0.935483870967742,0.491525423728813
"28",0,6,1,0.4,1,0.25,0.471404520791032,0.25,0.109999999999673,1,24,0,3,0.25,0,1,0.625,0.875,0.941176470588235,0.56140350877193
"29",0.25,4.25,2,0.333333333333333,0.5,0.25,0.283069258536149,0.25,0.119999999999891,1,23,1,3,0.25,0.0416666666666667,0.5,0.604166666666667,0.625,0.92,0.489361702127659
"30",0,4,2,0.666666666666667,1,0.5,0.685344416842342,0.5,0.169999999999618,2,31,0,2,0.5,0,1,0.75,0.75,0.96875,0.789808917197452
"31",0.5,4.5,2,0,0,0,-0.141598465080958,0,0.0900000000001455,0,17,2,4,0,0.105263157894737,0,0.447368421052632,0.5,0.85,0
"32",0.75,2.75,3,0,0,0,-0.187317162316339,0,0.0799999999999272,0,15,3,4,0,0.166666666666667,0,0.416666666666667,0.5,0.810810810810811,0
"33",0.25,9.25,1,0,0,0,-0.114707866935281,0,0.069999999999709,0,15,1,4,0,0.0625,0,0.46875,0.5,0.857142857142857,0
"34",0.25,6.25,1,0,0,0,-0.108465228909328,0,0.0799999999999272,0,16,1,4,0,0.0588235294117647,0,0.470588235294118,0.5,0.864864864864865,0
"35",0,6,1,0.4,1,0.25,0.47026997156298,0.25,0.109999999999673,1,23,0,3,0.25,0,1,0.625,0.875,0.938775510204082,0.560975609756098
"36",0.5,4.5,2,0,0,0,-0.166666666666667,0,0.0599999999999454,0,14,2,4,0,0.125,0,0.4375,0.5,0.823529411764706,0
"37",0.25,6.25,1,0,0,0,-0.102868899974728,0,0.080000000000382,0,17,1,4,0,0.0555555555555556,0,0.472222222222222,0.5,0.871794871794872,0
"38",0.25,6.25,1,0,0,0,-0.102868899974728,0,0.0799999999999272,0,17,1,4,0,0.0555555555555556,0,0.472222222222222,0.5,0.871794871794872,0
"39",0.25,6.25,1,0,0,0,-0.0932504808240314,0,0.0700000000001637,0,19,1,4,0,0.05,0,0.475,0.5,0.883720930232558,0
"40",0.75,2.75,3,0,0,0,-0.198029508595335,0,0.0299999999997453,0,14,3,4,0,0.176470588235294,0,0.411764705882353,0.5,0.8,0
"41",0,6,1,0.4,1,0.25,0.464660188642293,0.25,0.0799999999999272,1,19,0,3,0.25,0,1,0.625,0.875,0.926829268292683,0.558823529411765
"42",0.5,3.5,3,0.285714285714286,0.333333333333333,0.25,0.16289594138375,0.25,0.2199999999998,1,17,2,3,0.25,0.105263157894737,0.333333333333333,0.572368421052632,0.541666666666667,0.871794871794872,0.430379746835443
"43",0.25,2.25,3,0.571428571428572,0.666666666666667,0.5,0.513327002339345,0.5,0.110000000000127,2,21,1,2,0.5,0.0454545454545455,0.666666666666667,0.727272727272727,0.583333333333333,0.933333333333333,0.708860759493671
"44",0.5,4.5,2,0.333333333333333,0.5,0.25,0.273483017137309,0.25,0.080000000000382,1,20,1,3,0.25,0.0476190476190476,0.5,0.601190476190476,0.625,0.909090909090909,0.48780487804878
"45",0.75,3.75,3,0,0,0,-0.14142135623731,0,0.110000000000127,0,21,3,4,0,0.125,0,0.4375,0.5,0.857142857142857,0
"46",0.5,6.5,2,0,0,0,-0.117953564923918,0,0.0999999999999091,0,21,2,4,0,0.0869565217391304,0,0.456521739130435,0.5,0.875,0
"47",0.25,4.25,2,0.333333333333333,0.5,0.25,0.288278330098528,0.25,0.110000000000127,1,25,1,3,0.25,0.0384615384615385,0.5,0.605769230769231,0.625,0.925925925925926,0.490196078431372
"48",0.25,4.25,2,0.333333333333333,0.5,0.25,0.269679944985297,0.25,0.0999999999999091,1,19,1,3,0.25,0.05,0.5,0.6,0.625,0.904761904761905,0.487179487179487
"49",0.75,2.75,3,0,0,0,-0.187317162316339,0,0.139999999999873,0,15,3,4,0,0.166666666666667,0,0.416666666666667,0.5,0.810810810810811,0
"50",0.25,6.25,1,0,0,0,-0.0852802865422442,0,0.120000000000346,0,21,1,4,0,0.0454545454545455,0,0.477272727272727,0.5,0.893617021276596,0
"51",0.25,4.25,2,0.333333333333333,0.5,0.25,0.285773803324704,0.25,0.180000000000291,1,24,1,3,0.25,0.04,0.5,0.605,0.625,0.923076923076923,0.489795918367347
"52",0.25,4.25,2,0.333333333333333,0.5,0.25,0.285773803324704,0.25,0.160000000000309,1,24,1,3,0.25,0.04,0.5,0.605,0.625,0.923076923076923,0.489795918367347
"53",0.25,4.25,2,0.333333333333333,0.5,0.25,0.25,0.25,0.0900000000001455,1,15,1,3,0.25,0.0625,0.5,0.59375,0.625,0.882352941176471,0.483870967741935
"54",0,6,1,0.4,1,0.25,0.466252404120157,0.25,0.109999999999673,1,20,0,3,0.25,0,1,0.625,0.875,0.930232558139535,0.559440559440559
"55",0.5,2.5,3,0.571428571428572,0.666666666666667,0.5,0.522976360368491,0.5,0.159999999999854,2,25,1,2,0.5,0.0384615384615385,0.666666666666667,0.730769230769231,0.583333333333333,0.943396226415094,0.711743772241993
"56",0.25,4.25,2,0.333333333333333,0.5,0.25,0.269679944985297,0.25,0.200000000000273,1,19,1,3,0.25,0.05,0.5,0.6,0.625,0.904761904761905,0.487179487179487
"57",0.75,2.75,3,0.285714285714286,0.333333333333333,0.25,0.140028008402801,0.25,0.0900000000001455,1,14,2,3,0.25,0.125,0.333333333333333,0.5625,0.541666666666667,0.848484848484849,0.427480916030535
"58",0.25,6.25,1,0,0,0,-0.102868899974728,0,0.0900000000001455,0,17,1,4,0,0.0555555555555556,0,0.472222222222222,0.5,0.871794871794872,0
"59",0,6,1,0.4,1,0.25,0.464660188642293,0.25,0.0900000000001455,1,19,0,3,0.25,0,1,0.625,0.875,0.926829268292683,0.558823529411765
"60",0.75,2.75,3,0,0,0,-0.169030850945703,0,0.109999999999673,0,17,3,4,0,0.15,0,0.425,0.5,0.829268292682927,0
"61",1.5,3.5,3,0.285714285714286,0.333333333333333,0.25,0.156097635263616,0.25,0.0799999999999272,1,16,2,3,0.25,0.111111111111111,0.333333333333333,0.569444444444444,0.541666666666667,0.864864864864865,0.429530201342282
"62",0.25,6.25,1,0,0,0,-0.0852802865422442,0,0.110000000000127,0,21,1,4,0,0.0454545454545455,0,0.477272727272727,0.5,0.893617021276596,0
"63",0,4,2,0.666666666666667,1,0.5,0.670820393249937,0.5,0.0799999999999272,2,18,0,2,0.5,0,1,0.75,0.75,0.947368421052632,0.782608695652174
"64",0.25,6.25,1,0,0,0,-0.114707866935281,0,0.0599999999999454,0,15,1,4,0,0.0625,0,0.46875,0.5,0.857142857142857,0
"65",0,6,1,0.4,1,0.25,0.472455591261534,0.25,0.110000000000127,1,25,0,3,0.25,0,1,0.625,0.875,0.943396226415094,0.561797752808989
"66",0.25,4.25,2,0.333333333333333,0.5,0.25,0.255739079493506,0.25,0.0799999999999272,1,16,1,3,0.25,0.0588235294117647,0.5,0.595588235294118,0.625,0.888888888888889,0.484848484848484
"67",0.25,6.25,1,0,0,0,-0.102868899974728,0,0.0799999999999272,0,17,1,4,0,0.0555555555555556,0,0.472222222222222,0.5,0.871794871794872,0
"68",0,6,1,0.4,1,0.25,0.469041575982343,0.25,0.110000000000127,1,22,0,3,0.25,0,1,0.625,0.875,0.936170212765957,0.560509554140127
"69",0.25,4.25,2,0.333333333333333,0.5,0.25,0.255739079493506,0.25,0.0799999999999272,1,16,1,3,0.25,0.0588235294117647,0.5,0.595588235294118,0.625,0.888888888888889,0.484848484848484
"70",0,6,1,0.4,1,0.25,0.473432076473999,0.25,0.110000000000127,1,26,0,3,0.25,0,1,0.625,0.875,0.945454545454545,0.562162162162162
"71",0.5,4.5,2,0.333333333333333,0.5,0.25,0.273483017137309,0.25,0.0500000000001819,1,20,1,3,0.25,0.0476190476190476,0.5,0.601190476190476,0.625,0.909090909090909,0.48780487804878
"72",0.5,2.5,3,0.285714285714286,0.333333333333333,0.25,0.16289594138375,0.25,0.080000000000382,1,17,2,3,0.25,0.105263157894737,0.333333333333333,0.572368421052632,0.541666666666667,0.871794871794872,0.430379746835443
"73",0.5,2.5,3,0.285714285714286,0.333333333333333,0.25,0.148522131446501,0.25,0.130000000000109,1,15,2,3,0.25,0.117647058823529,0.333333333333333,0.566176470588235,0.541666666666667,0.857142857142857,0.428571428571429
"74",0,6,1,0.4,1,0.25,0.475985819116494,0.25,0.159999999999854,1,29,0,3,0.25,0,1,0.625,0.875,0.950819672131147,0.563106796116505
"75",0.25,6.25,2,0.333333333333333,0.5,0.25,0.285773803324704,0.25,0.109999999999673,1,24,1,3,0.25,0.04,0.5,0.605,0.625,0.923076923076923,0.489795918367347
"76",0.5,4.5,2,0.333333333333333,0.5,0.25,0.25,0.25,0.0799999999999272,1,15,1,3,0.25,0.0625,0.5,0.59375,0.625,0.882352941176471,0.483870967741935
"77",0,6,1,0.4,1,0.25,0.471404520791032,0.25,0.110000000000127,1,24,0,3,0.25,0,1,0.625,0.875,0.941176470588235,0.56140350877193
"78",0.25,4.25,2,0.333333333333333,0.5,0.25,0.276955854703499,0.25,0.110000000000127,1,21,1,3,0.25,0.0454545454545455,0.5,0.602272727272727,0.625,0.91304347826087,0.488372093023256
"79",0.5,4.5,2,0,0,0,-0.166666666666667,0,0.109999999999673,0,14,2,4,0,0.125,0,0.4375,0.5,0.823529411764706,0
"80",0.25,6.25,1,0,0,0,-0.114707866935281,0,0.069999999999709,0,15,1,4,0,0.0625,0,0.46875,0.5,0.857142857142857,0
"81",0,9,1,0.4,1,0.25,0.460977222864644,0.25,0.080000000000382,1,17,0,3,0.25,0,1,0.625,0.875,0.918918918918919,0.557377049180328
"82",0,6,1,0.4,1,0.25,0.464660188642293,0.25,0.0799999999999272,1,19,0,3,0.25,0,1,0.625,0.875,0.926829268292683,0.558823529411765
"83",0.5,2.5,3,0.285714285714286,0.333333333333333,0.25,0.16289594138375,0.25,0.0900000000001455,1,17,2,3,0.25,0.105263157894737,0.333333333333333,0.572368421052632,0.541666666666667,0.871794871794872,0.430379746835443
"84",0.5,2.5,3,0.285714285714286,0.333333333333333,0.25,0.169030850945703,0.25,0.129999999999654,1,18,2,3,0.25,0.1,0.333333333333333,0.575,0.541666666666667,0.878048780487805,0.431137724550898
"85",0.75,2.75,3,0,0,0,-0.198029508595335,0,0.0299999999997453,0,14,3,4,0,0.176470588235294,0,0.411764705882353,0.5,0.8,0
"86",0,6,1,0.4,1,0.25,0.458831467741123,0.25,0.0799999999999272,1,16,0,3,0.25,0,1,0.625,0.875,0.914285714285714,0.556521739130435
"87",0.25,6.25,1,0,0,0,-0.0978231976089037,0,0.0500000000001819,0,18,1,4,0,0.0526315789473684,0,0.473684210526316,0.5,0.878048780487805,0
"88",0.5,2.5,3,0.285714285714286,0.333333333333333,0.25,0.199481249643759,0.25,0.139999999999873,1,25,2,3,0.25,0.0740740740740741,0.333333333333333,0.587962962962963,0.541666666666667,0.909090909090909,0.434782608695653
"89",0.5,4.5,2,0.333333333333333,0.5,0.25,0.25,0.25,0.0599999999999454,1,15,1,3,0.25,0.0625,0.5,0.59375,0.625,0.882352941176471,0.483870967741935
"90",0.25,6.25,1,0,0,0,-0.114707866935281,0,0.0799999999999272,0,15,1,4,0,0.0625,0,0.46875,0.5,0.857142857142857,0
"91",0.25,6.25,1,0,0,0,-0.102868899974728,0,0.0900000000001455,0,17,1,4,0,0.0555555555555556,0,0.472222222222222,0.5,0.871794871794872,0
"92",0,6,1,0.4,1,0.25,0.466252404120157,0.25,0.0900000000001455,1,20,0,3,0.25,0,1,0.625,0.875,0.930232558139535,0.559440559440559
"93",0.75,2.75,3,0,0,0,-0.198029508595335,0,0.0799999999999272,0,14,3,4,0,0.176470588235294,0,0.411764705882353,0.5,0.8,0
"94",0,6,1,0.4,1,0.25,0.466252404120157,0.25,0.0899999999996908,1,20,0,3,0.25,0,1,0.625,0.875,0.930232558139535,0.559440559440559
"95",1,3,3,0.285714285714286,0.333333333333333,0.25,0.169030850945703,0.25,0.0899999999996908,1,18,2,3,0.25,0.1,0.333333333333333,0.575,0.541666666666667,0.878048780487805,0.431137724550898
"96",1,3,3,0.285714285714286,0.333333333333333,0.25,0.140028008402801,0.25,0.0799999999999272,1,14,2,3,0.25,0.125,0.333333333333333,0.5625,0.541666666666667,0.848484848484849,0.427480916030535
"97",0,6,1,0.4,1,0.25,0.462910049886276,0.25,0.0799999999999272,1,18,0,3,0.25,0,1,0.625,0.875,0.923076923076923,0.558139534883721
"98",0.25,6.25,1,0,0,0,-0.108465228909328,0,0.0899999999996908,0,16,1,4,0,0.0588235294117647,0,0.470588235294118,0.5,0.864864864864865,0
"99",0.25,6.25,1,0,0,0,-0.114707866935281,0,0.110000000000127,0,15,1,4,0,0.0625,0,0.46875,0.5,0.857142857142857,0
"100",0.25,6.25,1,0,0,0,-0.0932504808240314,0,0.0900000000001455,0,19,1,4,0,0.05,0,0.475,0.5,0.883720930232558,0
