"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"37",1.5,1.5,4,0,0,0,-0.0240963855421687,0,2.25999999999999,0,162,4,4,0,0.0240963855421687,0,0.487951807228916,0.5,0.975903614457831,0
"38",0.5,6.5,2,0,0,0,-0.0169369930225192,0,1.09000000000015,0,164,2,4,0,0.0120481927710843,0,0.493975903614458,0.5,0.982035928143713,0
"39",1.5,1.5,4,0,0,0,-0.025,0,1.51999999999998,0,156,4,4,0,0.025,0,0.4875,0.5,0.975,0
"40",1,3,3,0.285714285714286,0.333333333333333,0.25,0.27515695750578,0.25,1.57999999999993,1,179,2,3,0.25,0.0110497237569061,0.333333333333333,0.619475138121547,0.541666666666667,0.986225895316804,0.443069306930693
"41",0.5,6.5,2,0,0,0,-0.0160708680738062,0,1.83999999999992,0,173,2,4,0,0.0114285714285714,0,0.494285714285714,0.5,0.982954545454545,0
"42",0.75,6.75,2,0,0,0,-0.0172468274818662,0,1.07999999999993,0,161,2,4,0,0.0122699386503067,0,0.493865030674847,0.5,0.981707317073171,0
"43",0.75,6.75,2,0,0,0,-0.0163495628798429,0,1.25,0,170,2,4,0,0.0116279069767442,0,0.494186046511628,0.5,0.982658959537572,0
"44",0.75,0.75,4,0.25,0.25,0.25,0.233333333333333,0.25,1.77999999999997,1,177,3,3,0.25,0.0166666666666667,0.25,0.616666666666667,0.5,0.983333333333333,0.398648648648649
"45",0.5,6.5,2,0,0,0,-0.0165407923394712,0,2.27999999999997,0,168,2,4,0,0.0117647058823529,0,0.494117647058824,0.5,0.982456140350877,0
"46",1,1,4,0,0,0,-0.0240963855421687,0,3.15000000000009,0,162,4,4,0,0.0240963855421687,0,0.487951807228916,0.5,0.975903614457831,0
"47",1.25,1.25,4,0,0,0,-0.0277777777777778,0,1.33999999999992,0,140,4,4,0,0.0277777777777778,0,0.486111111111111,0.5,0.972222222222222,0
"48",1.5,1.5,4,0,0,0,-0.0242424242424242,0,1.08999999999992,0,161,4,4,0,0.0242424242424242,0,0.487878787878788,0.5,0.975757575757576,0
"49",0.5,6.5,2,0,0,0,-0.0179017960542207,0,1.69000000000005,0,155,2,4,0,0.0127388535031847,0,0.493630573248408,0.5,0.981012658227848,0
"50",0.5,4.5,2,0.333333333333333,0.5,0.25,0.34264777708695,0.25,1.22000000000003,1,160,1,3,0.25,0.0062111801242236,0.5,0.621894409937888,0.625,0.987654320987654,0.498442367601246
"51",0.5,4.5,2,0,0,0,-0.01663809447495,0,1.97000000000003,0,167,2,4,0,0.0118343195266272,0,0.494082840236686,0.5,0.982352941176471,0
"52",1.5,1.5,4,0,0,0,-0.0236686390532544,0,1.76999999999998,0,165,4,4,0,0.0236686390532544,0,0.488165680473373,0.5,0.976331360946746,0
"53",1.25,1.25,4,0,0,0,-0.0224719101123595,0,1.38000000000011,0,174,4,4,0,0.0224719101123595,0,0.48876404494382,0.5,0.97752808988764,0
"54",0.5,6.5,2,0,0,0,-0.0158902907907117,0,2.13000000000011,0,175,2,4,0,0.0112994350282486,0,0.494350282485876,0.5,0.98314606741573,0
"55",0.25,6.25,2,0.333333333333333,0.5,0.25,0.343037045353181,0.25,1.36000000000013,1,166,1,3,0.25,0.00598802395209581,0.5,0.622005988023952,0.625,0.988095238095238,0.498498498498498
"56",1.75,1.75,4,0,0,0,-0.0223463687150838,0,2.3900000000001,0,175,4,4,0,0.0223463687150838,0,0.488826815642458,0.5,0.977653631284916,0
"57",0.75,4.75,2,0,0,0,-0.0174597593420102,0,1.09999999999991,0,159,2,4,0,0.0124223602484472,0,0.493788819875776,0.5,0.981481481481482,0
"58",0.25,6.25,2,0.333333333333333,0.5,0.25,0.34362753834914,0.25,1.39999999999986,1,176,1,3,0.25,0.00564971751412429,0.5,0.622175141242938,0.625,0.98876404494382,0.498583569405099
"59",0.75,4.75,2,0,0,0,-0.0181313156316302,0,0.960000000000036,0,153,2,4,0,0.0129032258064516,0,0.493548387096774,0.5,0.980769230769231,0
"60",0.75,3.75,3,0,0,0,-0.0191917723316582,0,1.45000000000005,0,177,3,4,0,0.0166666666666667,0,0.491666666666667,0.5,0.980609418282548,0
"61",0.5,6.5,2,0,0,0,-0.0163495628798429,0,1.36000000000013,0,170,2,4,0,0.0116279069767442,0,0.494186046511628,0.5,0.982658959537572,0
"62",1.25,1.25,4,0,0,0,-0.025,0,1.09000000000015,0,156,4,4,0,0.025,0,0.4875,0.5,0.975,0
"63",0.75,6.75,2,0,0,0,-0.0163495628798429,0,1.36000000000013,0,170,2,4,0,0.0116279069767442,0,0.494186046511628,0.5,0.982658959537572,0
"64",1.5,1.5,4,0,0,0,-0.0261437908496732,0,1.39000000000033,0,149,4,4,0,0.0261437908496732,0,0.486928104575163,0.5,0.973856209150327,0
"65",1,1,4,0.25,0.25,0.25,0.232352941176471,0.25,1.5,1,167,3,3,0.25,0.0176470588235294,0.25,0.616176470588235,0.5,0.982352941176471,0.398568019093079
"66",2.25,2.25,4,0,0,0,-0.0289855072463768,0,1.02999999999975,0,134,4,4,0,0.0289855072463768,0,0.485507246376812,0.5,0.971014492753623,0
"67",0.5,6.5,2,0,0,0,-0.0171422974035089,0,1.05999999999995,0,162,2,4,0,0.0121951219512195,0,0.49390243902439,0.5,0.981818181818182,0
"68",1.5,1.5,4,0,0,0,-0.0242424242424242,0,1.53999999999996,0,161,4,4,0,0.0242424242424242,0,0.487878787878788,0.5,0.975757575757576,0
"69",1.25,1.25,4,0,0,0,-0.024390243902439,0,1.27999999999975,0,160,4,4,0,0.024390243902439,0,0.48780487804878,0.5,0.975609756097561,0
"70",0.75,6.75,2,0,0,0,-0.0154561166933797,0,1.26000000000022,0,180,2,4,0,0.010989010989011,0,0.494505494505495,0.5,0.983606557377049,0
"71",0.25,6.25,2,0.333333333333333,0.5,0.25,0.343514805077607,0.25,1.13999999999987,1,174,1,3,0.25,0.00571428571428571,0.5,0.622142857142857,0.625,0.988636363636364,0.498567335243553
"72",0.75,6.75,2,0,0,0,-0.0158902907907117,0,2.05999999999995,0,175,2,4,0,0.0112994350282486,0,0.494350282485876,0.5,0.98314606741573,0
"73",0.5,4.5,2,0,0,0,-0.0167365481751145,0,1.15000000000009,0,166,2,4,0,0.0119047619047619,0,0.494047619047619,0.5,0.982248520710059,0
"74",1.25,1.25,4,0.25,0.25,0.25,0.232758620689655,0.25,1.5,1,171,3,3,0.25,0.0172413793103448,0.25,0.616379310344828,0.5,0.982758620689655,0.398601398601399
"75",0.25,6.25,2,0.333333333333333,0.5,0.25,0.343682960776483,0.25,1.25,1,177,1,3,0.25,0.00561797752808989,0.5,0.622191011235955,0.625,0.988826815642458,0.498591549295774
"76",0.5,6.5,2,0,0,0,-0.0214280931282594,0,0.840000000000146,0,129,2,4,0,0.0152671755725191,0,0.49236641221374,0.5,0.977272727272727,0
"77",0.5,4.5,2,0,0,0,-0.0165407923394712,0,1.17000000000007,0,168,2,4,0,0.0117647058823529,0,0.494117647058824,0.5,0.982456140350877,0
"78",1.5,1.5,4,0,0,0,-0.0228571428571429,0,2.16000000000031,0,171,4,4,0,0.0228571428571429,0,0.488571428571429,0.5,0.977142857142857,0
"79",0.5,6.5,2,0,0,0,-0.0165407923394712,0,1.08999999999969,0,168,2,4,0,0.0117647058823529,0,0.494117647058824,0.5,0.982456140350877,0
"80",1.5,1.5,4,0,0,0,-0.0239520958083832,0,2.2800000000002,0,163,4,4,0,0.0239520958083832,0,0.488023952095808,0.5,0.976047904191617,0
"81",1.25,1.25,4,0,0,0,-0.0232558139534884,0,1.36000000000013,0,168,4,4,0,0.0232558139534884,0,0.488372093023256,0.5,0.976744186046512,0
"82",2,2,4,0,0,0,-0.0232558139534884,0,1.50999999999976,0,168,4,4,0,0.0232558139534884,0,0.488372093023256,0.5,0.976744186046512,0
"83",1.5,1.5,4,0,0,0,-0.0229885057471264,0,2.34000000000015,0,170,4,4,0,0.0229885057471264,0,0.488505747126437,0.5,0.977011494252874,0
"84",0.5,6.5,2,0,0,0,-0.020060271357126,0,1.10000000000036,0,138,2,4,0,0.0142857142857143,0,0.492857142857143,0.5,0.978723404255319,0
"85",0.75,4.75,2,0,0,0,-0.0193732429605946,0,1.75,0,143,2,4,0,0.0137931034482759,0,0.493103448275862,0.5,0.979452054794521,0
"86",1.25,1.25,4,0,0,0,-0.0233918128654971,0,1.48000000000002,0,167,4,4,0,0.0233918128654971,0,0.488304093567251,0.5,0.976608187134503,0
"87",1.5,1.5,4,0,0,0,-0.0240963855421687,0,1.90000000000009,0,162,4,4,0,0.0240963855421687,0,0.487951807228916,0.5,0.975903614457831,0
"88",1.25,1.25,4,0,0,0,-0.0246913580246914,0,1.41000000000031,0,158,4,4,0,0.0246913580246914,0,0.487654320987654,0.5,0.975308641975309,0
"89",0.5,6.5,2,0,0,0,-0.01885659987185,0,1.2800000000002,0,147,2,4,0,0.0134228187919463,0,0.493288590604027,0.5,0.98,0
"90",1.25,1.25,4,0,0,0,-0.0223463687150838,0,1.30000000000018,0,175,4,4,0,0.0223463687150838,0,0.488826815642458,0.5,0.977653631284916,0
"91",0.5,6.5,2,0,0,0,-0.0161627045958809,0,2.2199999999998,0,172,2,4,0,0.0114942528735632,0,0.494252873563218,0.5,0.982857142857143,0
"92",0.5,6.5,2,0,0,0,-0.0179017960542207,0,1.13999999999987,0,155,2,4,0,0.0127388535031847,0,0.493630573248408,0.5,0.981012658227848,0
"93",1,3,3,0,0,0,-0.0201989290811694,0,1.19000000000005,0,168,3,4,0,0.0175438596491228,0,0.491228070175439,0.5,0.979591836734694,0
"94",1.5,1.5,4,0,0,0,-0.023121387283237,0,1.18000000000029,0,169,4,4,0,0.023121387283237,0,0.488439306358382,0.5,0.976878612716763,0
"95",1.75,1.75,4,0,0,0,-0.0264900662251656,0,1.19000000000005,0,147,4,4,0,0.0264900662251656,0,0.486754966887417,0.5,0.973509933774834,0
"96",1.25,1.25,4,0,0,0,-0.025974025974026,0,1.0300000000002,0,150,4,4,0,0.025974025974026,0,0.487012987012987,0.5,0.974025974025974,0
"97",1,3,3,0,0,0,-0.0203173988892875,0,1.23000000000002,0,167,3,4,0,0.0176470588235294,0,0.491176470588235,0.5,0.979472140762463,0
"98",1,1,4,0,0,0,-0.0228571428571429,0,1.53999999999996,0,171,4,4,0,0.0228571428571429,0,0.488571428571429,0.5,0.977142857142857,0
"99",0.5,4.5,2,0,0,0,-0.0162555967621659,0,1.59000000000015,0,171,2,4,0,0.0115606936416185,0,0.494219653179191,0.5,0.982758620689655,0
"100",0.5,6.5,2,0,0,0,-0.0162555967621659,0,1.69000000000005,0,171,2,4,0,0.0115606936416185,0,0.494219653179191,0.5,0.982758620689655,0
