"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"37",0.4,6.4,2,0,0,0,-0.192450089729875,0,0.0799999999999272,0,13,2,5,0,0.133333333333333,0,0.433333333333333,0.5,0.787878787878788,0
"38",0.4,6.4,2,0,0,0,-0.181369062527503,0,0.130000000000109,0,14,2,5,0,0.125,0,0.4375,0.5,0.8,0
"39",0.2,6.2,2,0.285714285714286,0.5,0.2,0.241843055845061,0.2,0.119999999999891,1,25,1,4,0.2,0.0384615384615385,0.5,0.580769230769231,0.65,0.909090909090909,0.434782608695653
"40",0.2,6.2,2,0.285714285714286,0.5,0.2,0.216540878711411,0.2,0.0899999999996908,1,18,1,4,0.2,0.0526315789473684,0.5,0.573684210526316,0.65,0.878048780487805,0.431137724550898
"41",0.6,2.6,4,0.444444444444444,0.5,0.4,0.288675134594813,0.4,0.0799999999999272,2,13,2,3,0.4,0.133333333333333,0.5,0.633333333333333,0.55,0.838709677419355,0.581005586592178
"42",0.2,6.2,2,0.285714285714286,0.5,0.2,0.192450089729875,0.2,0.140000000000327,1,14,1,4,0.2,0.0666666666666667,0.5,0.566666666666667,0.65,0.848484848484849,0.427480916030535
"43",0,6,2,0.571428571428572,1,0.4,0.591607978309962,0.4,0.129999999999654,2,21,0,3,0.4,0,1,0.7,0.8,0.933333333333333,0.708860759493671
"44",0.2,6.2,2,0.285714285714286,0.5,0.2,0.192450089729875,0.2,0.069999999999709,1,14,1,4,0.2,0.0666666666666667,0.5,0.566666666666667,0.65,0.848484848484849,0.427480916030535
"45",0.2,9.2,2,0.285714285714286,0.5,0.2,0.211445015805516,0.2,0.0900000000001455,1,17,1,4,0.2,0.0555555555555556,0.5,0.572222222222222,0.65,0.871794871794872,0.430379746835443
"46",0.6,2.6,4,0.444444444444444,0.5,0.4,0.288675134594813,0.4,0.0599999999999454,2,13,2,3,0.4,0.133333333333333,0.5,0.633333333333333,0.55,0.838709677419355,0.581005586592178
"47",0.2,6.2,2,0.285714285714286,0.5,0.2,0.192450089729875,0.2,0.0799999999999272,1,14,1,4,0.2,0.0666666666666667,0.5,0.566666666666667,0.65,0.848484848484849,0.427480916030535
"48",0.4,6.4,2,0,0,0,-0.181369062527503,0,0.0799999999999272,0,14,2,5,0,0.125,0,0.4375,0.5,0.8,0
"49",0.2,6.2,2,0.285714285714286,0.5,0.2,0.232767270050342,0.2,0.110000000000127,1,22,1,4,0.2,0.0434782608695652,0.5,0.578260869565217,0.65,0.897959183673469,0.433497536945813
"50",0,6,2,0.571428571428572,1,0.4,0.597614304667197,0.4,0.110000000000127,2,25,0,3,0.4,0,1,0.7,0.8,0.943396226415094,0.711743772241993
"51",0.2,6.2,2,0.285714285714286,0.5,0.2,0.221162934232346,0.2,0.0999999999999091,1,19,1,4,0.2,0.05,0.5,0.575,0.65,0.883720930232558,0.431818181818182
"52",0.8,2.8,4,0.444444444444444,0.5,0.4,0.342624144432096,0.4,0.110000000000127,2,21,2,3,0.4,0.0869565217391304,0.5,0.656521739130435,0.55,0.893617021276596,0.593639575971731
"53",0.2,6.2,2,0.285714285714286,0.5,0.2,0.192450089729875,0.2,0.0799999999999272,1,14,1,4,0.2,0.0666666666666667,0.5,0.566666666666667,0.65,0.848484848484849,0.427480916030535
"54",0.2,9.2,2,0.285714285714286,0.5,0.2,0.199505968780253,0.2,0.129999999999654,1,15,1,4,0.2,0.0625,0.5,0.56875,0.65,0.857142857142857,0.428571428571429
"55",0.2,6.2,2,0.285714285714286,0.5,0.2,0.24913643956122,0.2,0.150000000000091,1,28,1,4,0.2,0.0344827586206897,0.5,0.582758620689655,0.65,0.918032786885246,0.43579766536965
"56",0.4,6.4,2,0,0,0,-0.171498585142509,0,0.0900000000001455,0,15,2,5,0,0.117647058823529,0,0.441176470588235,0.5,0.810810810810811,0
"57",0.4,6.4,2,0,0,0,-0.181369062527503,0,0.0900000000001455,0,14,2,5,0,0.125,0,0.4375,0.5,0.8,0
"58",0.4,6.4,2,0,0,0,-0.192450089729875,0,0.0799999999999272,0,13,2,5,0,0.133333333333333,0,0.433333333333333,0.5,0.787878787878788,0
"59",0.2,6.2,2,0.285714285714286,0.5,0.2,0.232767270050342,0.2,0.109999999999673,1,22,1,4,0.2,0.0434782608695652,0.5,0.578260869565217,0.65,0.897959183673469,0.433497536945813
"60",0.2,9.2,2,0.285714285714286,0.5,0.2,0.199505968780253,0.2,0.159999999999854,1,15,1,4,0.2,0.0625,0.5,0.56875,0.65,0.857142857142857,0.428571428571429
"61",0.4,6.4,2,0,0,0,-0.124225998749988,0,0.139999999999873,0,22,2,5,0,0.0833333333333333,0,0.458333333333333,0.5,0.862745098039216,0
"62",0.2,6.2,2,0.285714285714286,0.5,0.2,0.229227953237502,0.2,0.639999999999873,1,21,1,4,0.2,0.0454545454545455,0.5,0.577272727272727,0.65,0.893617021276596,0.43298969072165
"63",0,6,2,0.571428571428572,1,0.4,0.587753813645259,0.4,0.170000000000073,2,19,0,3,0.4,0,1,0.7,0.8,0.926829268292683,0.706976744186047
"64",1,3,4,0.222222222222222,0.25,0.2,0.0975900072948533,0.2,0.169999999999618,1,24,3,4,0.2,0.111111111111111,0.25,0.544444444444444,0.525,0.872727272727273,0.354243542435424
"65",0.4,9.4,2,0,0,0,-0.171498585142509,0,0.130000000000109,0,15,2,5,0,0.117647058823529,0,0.441176470588235,0.5,0.810810810810811,0
"66",0,6,2,0.571428571428572,1,0.4,0.601074307037529,0.4,0.139999999999873,2,28,0,3,0.4,0,1,0.7,0.8,0.949152542372881,0.713375796178344
"67",0.4,6.4,2,0,0,0,-0.154672056222436,0,0.110000000000127,0,17,2,5,0,0.105263157894737,0,0.447368421052632,0.5,0.829268292682927,0
"68",0.8,2.8,4,0.222222222222222,0.25,0.2,0.0362738125055006,0.2,0.0799999999999272,1,15,3,4,0.2,0.166666666666667,0.25,0.516666666666667,0.525,0.810810810810811,0.348837209302325
"69",0.8,2.8,4,0,0,0,-0.27116307227332,0,0.110000000000127,0,12,4,5,0,0.25,0,0.375,0.5,0.727272727272727,0
"70",0.4,6.4,2,0,0,0,-0.154672056222436,0,0.220000000000255,0,17,2,5,0,0.105263157894737,0,0.447368421052632,0.5,0.829268292682927,0
"71",0.8,2.8,4,0.222222222222222,0.25,0.2,0.013558153613666,0.2,0.0999999999999091,1,13,3,4,0.2,0.1875,0.25,0.50625,0.525,0.787878787878788,0.346666666666666
"72",0.2,6.2,2,0.285714285714286,0.5,0.2,0.205798302171011,0.2,0.159999999999854,1,16,1,4,0.2,0.0588235294117647,0.5,0.570588235294118,0.65,0.864864864864865,0.429530201342282
"73",0.4,6.4,2,0,0,0,-0.140859042454753,0,0.139999999999873,0,19,2,5,0,0.0952380952380952,0,0.452380952380952,0.5,0.844444444444444,0
"74",0.4,6.4,2,0,0,0,-0.171498585142509,0,0.190000000000055,0,15,2,5,0,0.117647058823529,0,0.441176470588235,0.5,0.810810810810811,0
"75",0.4,6.4,2,0,0,0,-0.192450089729875,0,0.0900000000001455,0,13,2,5,0,0.133333333333333,0,0.433333333333333,0.5,0.787878787878788,0
"76",0.2,9.2,2,0.285714285714286,0.5,0.2,0.225374467927604,0.2,0.109999999999673,1,20,1,4,0.2,0.0476190476190476,0.5,0.576190476190476,0.65,0.888888888888889,0.432432432432433
"77",0.4,6.4,2,0,0,0,-0.147441956154897,0,0.0899999999996908,0,18,2,5,0,0.1,0,0.45,0.5,0.837209302325581,0
"78",0.4,2.4,4,0.444444444444444,0.5,0.4,0.288675134594813,0.4,0.109999999999673,2,13,2,3,0.4,0.133333333333333,0.5,0.633333333333333,0.55,0.838709677419355,0.581005586592178
"79",0.2,6.2,2,0.285714285714286,0.5,0.2,0.244444444444444,0.2,0.150000000000091,1,26,1,4,0.2,0.037037037037037,0.5,0.581481481481481,0.65,0.912280701754386,0.435146443514645
"80",0.4,9.4,2,0,0,0,-0.192450089729875,0,0.140000000000327,0,13,2,5,0,0.133333333333333,0,0.433333333333333,0.5,0.787878787878788,0
"81",0.2,6.2,2,0.285714285714286,0.5,0.2,0.263038379688572,0.2,0.579999999999927,1,36,1,4,0.2,0.027027027027027,0.5,0.586486486486486,0.65,0.935064935064935,0.437689969604864
"82",0.4,6.4,2,0,0,0,-0.192450089729875,0,0.0999999999999091,0,13,2,5,0,0.133333333333333,0,0.433333333333333,0.5,0.787878787878788,0
"83",0.2,6.2,2,0.285714285714286,0.5,0.2,0.192450089729875,0.2,0.130000000000109,1,14,1,4,0.2,0.0666666666666667,0.5,0.566666666666667,0.65,0.848484848484849,0.427480916030535
"84",0.2,6.2,2,0.285714285714286,0.5,0.2,0.229227953237502,0.2,0.0900000000001455,1,21,1,4,0.2,0.0454545454545455,0.5,0.577272727272727,0.65,0.893617021276596,0.43298969072165
"85",0.4,6.4,2,0,0,0,-0.192450089729875,0,0.0599999999999454,0,13,2,5,0,0.133333333333333,0,0.433333333333333,0.5,0.787878787878788,0
"86",0.2,9.2,2,0.285714285714286,0.5,0.2,0.229227953237502,0.2,0.0999999999999091,1,21,1,4,0.2,0.0454545454545455,0.5,0.577272727272727,0.65,0.893617021276596,0.43298969072165
"87",0.4,6.4,2,0,0,0,-0.134839972492648,0,0.109999999999673,0,20,2,5,0,0.0909090909090909,0,0.454545454545455,0.5,0.851063829787234,0
"88",0.2,6.2,2,0.285714285714286,0.5,0.2,0.199505968780253,0.2,0.0799999999999272,1,15,1,4,0.2,0.0625,0.5,0.56875,0.65,0.857142857142857,0.428571428571429
"89",0.2,6.2,2,0.285714285714286,0.5,0.2,0.205798302171011,0.2,0.0399999999999636,1,16,1,4,0.2,0.0588235294117647,0.5,0.570588235294118,0.65,0.864864864864865,0.429530201342282
"90",0.2,9.2,2,0.285714285714286,0.5,0.2,0.225374467927604,0.2,0.0999999999999091,1,20,1,4,0.2,0.0476190476190476,0.5,0.576190476190476,0.65,0.888888888888889,0.432432432432433
"91",0,9,2,0.571428571428572,1,0.4,0.601074307037529,0.4,0.139999999999873,2,28,0,3,0.4,0,1,0.7,0.8,0.949152542372881,0.713375796178344
"92",0.2,6.2,2,0.285714285714286,0.5,0.2,0.205798302171011,0.2,0.0799999999999272,1,16,1,4,0.2,0.0588235294117647,0.5,0.570588235294118,0.65,0.864864864864865,0.429530201342282
"93",0.2,6.2,2,0.285714285714286,0.5,0.2,0.205798302171011,0.2,0.119999999999891,1,16,1,4,0.2,0.0588235294117647,0.5,0.570588235294118,0.65,0.864864864864865,0.429530201342282
"94",0.2,6.2,2,0.285714285714286,0.5,0.2,0.199505968780253,0.2,0.0799999999999272,1,15,1,4,0.2,0.0625,0.5,0.56875,0.65,0.857142857142857,0.428571428571429
"95",0.4,6.4,2,0,0,0,-0.181369062527503,0,0.0799999999999272,0,14,2,5,0,0.125,0,0.4375,0.5,0.8,0
"96",0.2,9.2,2,0.285714285714286,0.5,0.2,0.192450089729875,0.2,0.139999999999873,1,14,1,4,0.2,0.0666666666666667,0.5,0.566666666666667,0.65,0.848484848484849,0.427480916030535
"97",0,6,2,0.571428571428572,1,0.4,0.598849471616342,0.4,0.130000000000109,2,26,0,3,0.4,0,1,0.7,0.8,0.945454545454545,0.712328767123288
"98",0.4,6.4,2,0,0,0,-0.192450089729875,0,0.0299999999997453,0,13,2,5,0,0.133333333333333,0,0.433333333333333,0.5,0.787878787878788,0
"99",0.2,6.2,2,0.285714285714286,0.5,0.2,0.199505968780253,0.2,0.0799999999999272,1,15,1,4,0.2,0.0625,0.5,0.56875,0.65,0.857142857142857,0.428571428571429
"100",0.4,6.4,2,0,0,0,-0.154672056222436,0,0.0799999999999272,0,17,2,5,0,0.105263157894737,0,0.447368421052632,0.5,0.829268292682927,0
