"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"16",NA,NA,10,0,0,0,-0.0472011314246805,0,3.99000000000024,0,255,10,16,0,0.0377358490566038,0,0.481132075471698,0.5,0.951492537313433,0
"17",NA,NA,15,0.0645161290322581,0.0666666666666667,0.0625,0.0219905312057394,0.0625,6.65000000000009,1,326,14,15,0.0625,0.0411764705882353,0.0666666666666667,0.510661764705882,0.502083333333333,0.957415565345081,0.120886251969964
"18",NA,NA,14,0,0,0,-0.0404504978649474,0,9.21000000000004,0,355,14,16,0,0.037940379403794,0,0.481029810298103,0.5,0.959459459459459,0
"19",NA,NA,14,0.0666666666666667,0.0714285714285714,0.0625,0.0255006295106005,0.0625,6.67999999999984,1,324,13,15,0.0625,0.0385756676557863,0.0714285714285714,0.511962166172107,0.504464285714286,0.958579881656805,0.124663332050789
"20",NA,NA,14,0.2,0.214285714285714,0.1875,0.168806467714181,0.1875,7.76999999999998,3,366,11,13,0.1875,0.0291777188328912,0.214285714285714,0.579161140583554,0.513392857142857,0.968253968253968,0.331521739130435
"21",NA,NA,17,0.121212121212121,0.117647058823529,0.125,0.074895096877005,0.125,5.61000000000013,2,298,15,14,0.125,0.0479233226837061,0.117647058823529,0.538538338658147,0.496323529411765,0.9536,0.215084806928906
"22",NA,NA,17,0.181818181818182,0.176470588235294,0.1875,0.136856686978289,0.1875,5.17999999999984,3,286,14,13,0.1875,0.0466666666666667,0.176470588235294,0.570416666666667,0.494485294117647,0.954924874791319,0.30547396528705
"23",NA,NA,10,0,0,0,-0.0363493697826458,0,7.96000000000004,0,335,10,16,0,0.0289855072463768,0,0.485507246376812,0.5,0.962643678160919,0
"24",NA,NA,16,0,0,0,-0.0489296636085627,0,7.94000000000005,0,311,16,16,0,0.0489296636085627,0,0.475535168195719,0.5,0.951070336391437,0
"25",NA,NA,14,0.0666666666666667,0.0714285714285714,0.0625,0.0227636890744389,0.0625,8.44999999999982,1,303,13,15,0.0625,0.0411392405063291,0.0714285714285714,0.510680379746835,0.504464285714286,0.95583596214511,0.124640065816536
"26",NA,NA,13,0.0689655172413793,0.0769230769230769,0.0625,0.0307282827564062,0.0625,7.32999999999993,1,334,12,15,0.0625,0.0346820809248555,0.0769230769230769,0.513908959537572,0.507211538461538,0.961151079136691,0.128696657354783
"27",NA,NA,16,0.0625,0.0625,0.0625,0.017454954954955,0.0625,6,1,318,15,15,0.0625,0.045045045045045,0.0625,0.508727477477477,0.5,0.954954954954955,0.11732152739347
"28",NA,NA,14,0.133333333333333,0.142857142857143,0.125,0.0985980885458093,0.125,8.44999999999982,2,357,12,14,0.125,0.032520325203252,0.142857142857143,0.546239837398374,0.508928571428571,0.964864864864865,0.234290401968826
"29",NA,NA,14,0,0,0,-0.0450804139742153,0,5.26000000000022,0,317,14,16,0,0.0422960725075529,0,0.478851963746224,0.5,0.954819277108434,0
"30",NA,NA,14,0.0666666666666667,0.0714285714285714,0.0625,0.025378033810533,0.0625,7.2199999999998,1,323,13,15,0.0625,0.0386904761904762,0.0714285714285714,0.511904761904762,0.504464285714286,0.958456973293769,0.124662292551139
"31",NA,NA,14,0.0666666666666667,0.0714285714285714,0.0625,0.0226242848707787,0.0625,5.5,1,302,13,15,0.0625,0.0412698412698413,0.0714285714285714,0.510615079365079,0.504464285714286,0.955696202531646,0.12463887742468
"32",NA,NA,15,0.0645161290322581,0.0666666666666667,0.0625,0.0234393554148695,0.0625,5.5,1,338,14,15,0.0625,0.0397727272727273,0.0666666666666667,0.511363636363636,0.502083333333333,0.95886524822695,0.120897791290351
"33",NA,NA,16,0.0625,0.0625,0.0625,0.0182522123893805,0.0625,6.17000000000007,1,324,15,15,0.0625,0.0442477876106195,0.0625,0.50912610619469,0.5,0.955752212389381,0.117327539380771
"34",NA,NA,14,0,0,0,-0.0463365364571277,0,5.5300000000002,0,308,14,16,0,0.0434782608695652,0,0.478260869565217,0.5,0.953560371517028,0
"35",NA,NA,14,0.0666666666666667,0.0714285714285714,0.0625,0.0257436574442163,0.0625,6.46000000000004,1,326,13,15,0.0625,0.0383480825958702,0.0714285714285714,0.512075958702065,0.504464285714286,0.958823529411765,0.124665391969407
"36",NA,NA,14,0.0666666666666667,0.0714285714285714,0.0625,0.0126898248302455,0.0625,4.34999999999991,1,244,13,15,0.0625,0.0505836575875486,0.0714285714285714,0.505958171206226,0.504464285714286,0.945736434108527,0.124553343542624
"37",NA,NA,10,0,0,0,-0.0418865390504735,0,6.69999999999982,0,289,10,16,0,0.0334448160535117,0,0.483277591973244,0.5,0.956953642384106,0
"38",NA,NA,10,0,0,0,-0.0550008121273624,0,3.34000000000015,0,217,10,16,0,0.0440528634361234,0,0.477973568281938,0.5,0.943478260869565,0
"39",NA,NA,15,0.129032258064516,0.133333333333333,0.125,0.0882799029658592,0.125,7.13999999999987,2,317,13,14,0.125,0.0393939393939394,0.133333333333333,0.54280303030303,0.504166666666667,0.959152798789713,0.227464346578168
"40",NA,NA,14,0.0666666666666667,0.0714285714285714,0.0625,0.0262212355432727,0.0625,5.84999999999991,1,330,13,15,0.0625,0.0379008746355685,0.0714285714285714,0.512299562682216,0.504464285714286,0.959302325581395,0.124669437098602
"41",NA,NA,14,0,0,0,-0.0433817171573382,0,7.09999999999991,0,330,14,16,0,0.0406976744186047,0,0.479651162790698,0.5,0.956521739130435,0
"42",NA,NA,16,0.1875,0.1875,0.1875,0.138070342205323,0.1875,2.43000000000029,3,250,13,13,0.1875,0.0494296577946768,0.1875,0.569035171102662,0.5,0.950570342205323,0.313217790770516
"43",NA,NA,11,0.0740740740740741,0.0909090909090909,0.0625,0.0421389188646434,0.0625,4.23999999999978,1,356,10,15,0.0625,0.0273224043715847,0.0909090909090909,0.517588797814208,0.514204545454545,0.966078697421981,0.137597835539666
"44",NA,NA,16,0.1875,0.1875,0.1875,0.143131399317406,0.1875,3.5,3,280,13,13,0.1875,0.0443686006825939,0.1875,0.571565699658703,0.5,0.955631399317406,0.313491323008024
