"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"19",0.6,6.6,3,0,0,0,-0.0220059424067831,0,1.37999999999965,0,172,3,5,0,0.0171428571428571,0,0.491428571428571,0.5,0.977272727272727,0
"20",0.6,6.6,3,0,0,0,-0.021881611068708,0,1.2800000000002,0,173,3,5,0,0.0170454545454545,0,0.491477272727273,0.5,0.977401129943503,0
"21",0.6,6.6,3,0,0,0,-0.0231919328368535,0,1.13000000000011,0,163,3,5,0,0.0180722891566265,0,0.490963855421687,0.5,0.976047904191617,0
"22",1.6,1.6,5,0,0,0,-0.0297619047619048,0,2.4699999999998,0,163,5,5,0,0.0297619047619048,0,0.485119047619048,0.5,0.970238095238095,0
"23",1.4,1.4,5,0,0,0,-0.0284090909090909,0,2.17000000000007,0,171,5,5,0,0.0284090909090909,0,0.485795454545455,0.5,0.971590909090909,0
"24",0.8,6.8,3,0,0,0,-0.0226494127083426,0,1.30999999999995,0,167,3,5,0,0.0176470588235294,0,0.491176470588235,0.5,0.976608187134503,0
"25",1.6,1.6,5,0,0,0,-0.0279329608938547,0,3.09999999999991,0,174,5,5,0,0.0279329608938547,0,0.486033519553073,0.5,0.972067039106145,0
"26",0.4,6.4,3,0.25,0.333333333333333,0.2,0.243014194495825,0.2,1.39000000000033,1,184,2,4,0.2,0.010752688172043,0.333333333333333,0.594623655913978,0.566666666666667,0.983957219251337,0.398699891657638
"27",0.6,6.6,3,0,0,0,-0.0213980246255456,0,1.55999999999995,0,177,3,5,0,0.0166666666666667,0,0.491666666666667,0.5,0.977900552486188,0
"28",0.8,6.8,3,0,0,0,-0.026710865198168,0,1.61000000000013,0,141,3,5,0,0.0208333333333333,0,0.489583333333333,0.5,0.972413793103448,0
"29",1.4,1.4,5,0,0,0,-0.0276243093922652,0,1.34000000000015,0,176,5,5,0,0.0276243093922652,0,0.486187845303867,0.5,0.972375690607735,0
"30",0.8,6.8,3,0,0,0,-0.022131694743641,0,1.38999999999987,0,171,3,5,0,0.0172413793103448,0,0.491379310344828,0.5,0.977142857142857,0
"31",0.8,6.8,3,0,0,0,-0.0208227920530074,0,1.34000000000015,0,182,3,5,0,0.0162162162162162,0,0.491891891891892,0.5,0.978494623655914,0
"32",0.6,6.6,3,0,0,0,-0.0220059424067831,0,1.87000000000035,0,172,3,5,0,0.0171428571428571,0,0.491428571428571,0.5,0.977272727272727,0
"33",0.8,6.8,3,0,0,0,-0.0229174624257053,0,1.75,0,165,3,5,0,0.0178571428571429,0,0.491071428571429,0.5,0.976331360946746,0
"34",1,1,5,0,0,0,-0.0285714285714286,0,2.09000000000015,0,170,5,5,0,0.0285714285714286,0,0.485714285714286,0.5,0.971428571428571,0
"35",0.8,6.8,3,0,0,0,-0.0225177256120074,0,1.28999999999996,0,168,3,5,0,0.0175438596491228,0,0.491228070175439,0.5,0.976744186046512,0
"36",1.2,1.2,5,0,0,0,-0.0282485875706215,0,1.20000000000027,0,172,5,5,0,0.0282485875706215,0,0.485875706214689,0.5,0.971751412429379,0
"37",0.8,6.8,3,0,0,0,-0.021881611068708,0,1.80999999999995,0,173,3,5,0,0.0170454545454545,0,0.491477272727273,0.5,0.977401129943503,0
"38",0.8,6.8,3,0,0,0,-0.0216371161203958,0,1.23000000000002,0,175,3,5,0,0.0168539325842697,0,0.491573033707865,0.5,0.977653631284916,0
"39",0.8,6.8,3,0,0,0,-0.0226494127083426,0,1.17000000000007,0,167,3,5,0,0.0176470588235294,0,0.491176470588235,0.5,0.976608187134503,0
"40",1.4,1.4,5,0,0,0,-0.0276243093922652,0,1.60999999999967,0,176,5,5,0,0.0276243093922652,0,0.486187845303867,0.5,0.972375690607735,0
"41",1,7,3,0,0,0,-0.0230538807116392,0,1.5,0,164,3,5,0,0.0179640718562874,0,0.491017964071856,0.5,0.976190476190476,0
"42",1,1,5,0.2,0.2,0.2,0.177011494252874,0.2,1.63999999999987,1,170,4,4,0.2,0.0229885057471264,0.2,0.588505747126437,0.5,0.977011494252874,0.33203125
"43",0.6,6.6,3,0,0,0,-0.024669184148312,0,1.88999999999987,0,153,3,5,0,0.0192307692307692,0,0.490384615384615,0.5,0.974522292993631,0
"44",0.6,6.6,3,0,0,0,-0.021881611068708,0,2.05999999999995,0,173,3,5,0,0.0170454545454545,0,0.491477272727273,0.5,0.977401129943503,0
"45",0.4,6.4,3,0.25,0.333333333333333,0.2,0.242335700548433,0.2,1.57999999999993,1,176,2,4,0.2,0.0112359550561798,0.333333333333333,0.59438202247191,0.566666666666667,0.983240223463687,0.398640996602492
"46",0.4,6.4,3,0.25,0.333333333333333,0.2,0.242335700548433,0.2,1.72000000000025,1,176,2,4,0.2,0.0112359550561798,0.333333333333333,0.59438202247191,0.566666666666667,0.983240223463687,0.398640996602492
"47",0.8,6.8,3,0,0,0,-0.0226494127083426,0,1.90999999999985,0,167,3,5,0,0.0176470588235294,0,0.491176470588235,0.5,0.976608187134503,0
"48",1.2,1.2,5,0,0,0,-0.028735632183908,0,2.24000000000024,0,169,5,5,0,0.028735632183908,0,0.485632183908046,0.5,0.971264367816092,0
"49",0.8,4.8,3,0,0,0,-0.0223875609865976,0,1.92000000000007,0,169,3,5,0,0.0174418604651163,0,0.491279069767442,0.5,0.976878612716763,0
"50",1.4,1.4,5,0,0,0,-0.0297619047619048,0,2.76999999999998,0,163,5,5,0,0.0297619047619048,0,0.485119047619048,0.5,0.970238095238095,0
"51",1.4,1.4,5,0,0,0,-0.0284090909090909,0,1.63000000000011,0,171,5,5,0,0.0284090909090909,0,0.485795454545455,0.5,0.971590909090909,0
"52",0.8,6.8,3,0,0,0,-0.0236161911430453,0,1.80999999999995,0,160,3,5,0,0.0184049079754601,0,0.49079754601227,0.5,0.975609756097561,0
"53",0.6,6.6,3,0,0,0,-0.026710865198168,0,0.929999999999836,0,141,3,5,0,0.0208333333333333,0,0.489583333333333,0.5,0.972413793103448,0
"54",1,1,5,0,0,0,-0.0285714285714286,0,1.71000000000004,0,170,5,5,0,0.0285714285714286,0,0.485714285714286,0.5,0.971428571428571,0
"55",0.8,6.8,3,0,0,0,-0.021881611068708,0,1.2800000000002,0,173,3,5,0,0.0170454545454545,0,0.491477272727273,0.5,0.977401129943503,0
"56",0.6,6.6,3,0,0,0,-0.0220059424067831,0,1.63000000000011,0,172,3,5,0,0.0171428571428571,0,0.491428571428571,0.5,0.977272727272727,0
"57",0.6,4.6,3,0,0,0,-0.0223875609865976,0,1.36999999999989,0,169,3,5,0,0.0174418604651163,0,0.491279069767442,0.5,0.976878612716763,0
"58",0.6,6.6,3,0,0,0,-0.0210491333987057,0,2.23000000000002,0,180,3,5,0,0.0163934426229508,0,0.491803278688525,0.5,0.978260869565217,0
"59",0.8,6.8,3,0,0,0,-0.0222588925808655,0,1.42000000000007,0,170,3,5,0,0.0173410404624277,0,0.491329479768786,0.5,0.977011494252873,0
"60",0.6,6.6,3,0,0,0,-0.0225177256120074,0,2.11000000000013,0,168,3,5,0,0.0175438596491228,0,0.491228070175439,0.5,0.976744186046512,0
"61",1.2,1.2,5,0.2,0.2,0.2,0.177653631284916,0.2,1.61000000000013,1,175,4,4,0.2,0.0223463687150838,0.2,0.588826815642458,0.5,0.977653631284916,0.332068311195446
"62",0.8,4.8,3,0,0,0,-0.0261694037659754,0,0.940000000000055,0,144,3,5,0,0.0204081632653061,0,0.489795918367347,0.5,0.972972972972973,0
"63",1.2,1.2,5,0,0,0,-0.029585798816568,0,2.03999999999996,0,164,5,5,0,0.029585798816568,0,0.485207100591716,0.5,0.970414201183432,0
"64",1,1,5,0.4,0.4,0.4,0.38125,0.4,1.25,2,157,3,3,0.4,0.01875,0.4,0.690625,0.5,0.98125,0.568325791855204
"65",0.6,4.6,3,0,0,0,-0.022131694743641,0,1.41000000000031,0,171,3,5,0,0.0172413793103448,0,0.491379310344828,0.5,0.977142857142857,0
"66",0.6,6.6,3,0,0,0,-0.0213980246255456,0,1.55000000000018,0,177,3,5,0,0.0166666666666667,0,0.491666666666667,0.5,0.977900552486188,0
"67",0.6,6.6,3,0,0,0,-0.0216371161203958,0,1.82999999999993,0,175,3,5,0,0.0168539325842697,0,0.491573033707865,0.5,0.977653631284916,0
"68",0.6,6.6,3,0,0,0,-0.0253141573404922,0,1.19999999999982,0,149,3,5,0,0.0197368421052632,0,0.490131578947368,0.5,0.973856209150327,0
"69",1.4,1.4,5,0,0,0,-0.0303030303030303,0,3.09999999999991,0,160,5,5,0,0.0303030303030303,0,0.484848484848485,0.5,0.96969696969697,0
"70",1,1,5,0.2,0.2,0.2,0.177777777777778,0.2,1.58999999999969,1,176,4,4,0.2,0.0222222222222222,0.2,0.588888888888889,0.5,0.977777777777778,0.332075471698113
"71",0.6,6.6,3,0,0,0,-0.0222588925808655,0,2.50999999999976,0,170,3,5,0,0.0173410404624277,0,0.491329479768786,0.5,0.977011494252873,0
"72",0.6,6.6,3,0,0,0,-0.0220059424067831,0,2.36999999999989,0,172,3,5,0,0.0171428571428571,0,0.491428571428571,0.5,0.977272727272727,0
"73",1,7,3,0,0,0,-0.0226494127083426,0,2.25,0,167,3,5,0,0.0176470588235294,0,0.491176470588235,0.5,0.976608187134503,0
"74",1.2,1.2,5,0,0,0,-0.0314465408805031,0,2.48000000000002,0,154,5,5,0,0.0314465408805031,0,0.484276729559748,0.5,0.968553459119497,0
"75",1.2,4.2,4,0,0,0,-0.026540983051629,0,1.95000000000027,0,164,4,5,0,0.0238095238095238,0,0.488095238095238,0.5,0.973293768545994,0
"76",1.2,1.2,5,0,0,0,-0.0324675324675325,0,1.05999999999995,0,149,5,5,0,0.0324675324675325,0,0.483766233766234,0.5,0.967532467532468,0
"77",1,4,4,0,0,0,-0.025628391481283,0,1.41999999999962,0,170,4,5,0,0.0229885057471264,0,0.488505747126437,0.5,0.974212034383954,0
"78",0.6,6.6,3,0,0,0,-0.0230538807116392,0,1.30000000000018,0,164,3,5,0,0.0179640718562874,0,0.491017964071856,0.5,0.976190476190476,0
"79",1.2,1.2,5,0,0,0,-0.0284090909090909,0,2.80000000000018,0,171,5,5,0,0.0284090909090909,0,0.485795454545455,0.5,0.971590909090909,0
"80",1,7,3,0,0,0,-0.0226494127083426,0,1.42999999999984,0,167,3,5,0,0.0176470588235294,0,0.491176470588235,0.5,0.976608187134503,0
"81",1.2,1.2,5,0,0,0,-0.0301204819277108,0,1.17000000000007,0,161,5,5,0,0.0301204819277108,0,0.484939759036145,0.5,0.969879518072289,0
"82",1.4,1.4,5,0,0,0,-0.0304878048780488,0,2.02999999999975,0,159,5,5,0,0.0304878048780488,0,0.484756097560976,0.5,0.969512195121951,0
"83",0.2,6.2,3,0.5,0.666666666666667,0.4,0.506474698155188,0.4,2.15999999999985,2,180,1,3,0.4,0.00552486187845304,0.666666666666667,0.697237569060773,0.633333333333333,0.989010989010989,0.664206642066421
"84",0.6,6.6,3,0,0,0,-0.0222588925808655,0,1.73999999999978,0,170,3,5,0,0.0173410404624277,0,0.491329479768786,0.5,0.977011494252873,0
"85",0.4,6.4,3,0.25,0.333333333333333,0.2,0.242156495827036,0.2,1.32999999999993,1,174,2,4,0.2,0.0113636363636364,0.333333333333333,0.594318181818182,0.566666666666667,0.983050847457627,0.398625429553265
"86",0.6,6.6,3,0,0,0,-0.022131694743641,0,3.49000000000024,0,171,3,5,0,0.0172413793103448,0,0.491379310344828,0.5,0.977142857142857,0
"87",1,7,3,0,0,0,-0.0215169061991805,0,1.44000000000005,0,176,3,5,0,0.0167597765363128,0,0.491620111731844,0.5,0.977777777777778,0
"88",0.6,6.6,3,0,0,0,-0.0216371161203958,0,1.39000000000033,0,175,3,5,0,0.0168539325842697,0,0.491573033707865,0.5,0.977653631284916,0
"89",0.8,6.8,3,0,0,0,-0.0237610811880084,0,1.83999999999969,0,159,3,5,0,0.0185185185185185,0,0.490740740740741,0.5,0.975460122699387,0
"90",0.6,6.6,3,0,0,0,-0.0229174624257053,0,1.78999999999996,0,165,3,5,0,0.0178571428571429,0,0.491071428571429,0.5,0.976331360946746,0
"91",1.4,1.4,5,0.2,0.2,0.2,0.177142857142857,0.2,1.44000000000005,1,171,4,4,0.2,0.0228571428571429,0.2,0.588571428571429,0.5,0.977142857142857,0.332038834951456
"92",0.6,6.6,3,0,0,0,-0.0223875609865976,0,1.28999999999996,0,169,3,5,0,0.0174418604651163,0,0.491279069767442,0.5,0.976878612716763,0
"93",1.2,1.2,5,0,0,0,-0.0277777777777778,0,1.39000000000033,0,175,5,5,0,0.0277777777777778,0,0.486111111111111,0.5,0.972222222222222,0
"94",0.8,6.8,3,0,0,0,-0.0248273264217248,0,1.80999999999995,0,152,3,5,0,0.0193548387096774,0,0.490322580645161,0.5,0.974358974358974,0
"95",1,4,4,0,0,0,-0.0263843977142321,0,1.6899999999996,0,165,4,5,0,0.0236686390532544,0,0.488165680473373,0.5,0.973451327433628,0
"96",1.4,1.4,5,0,0,0,-0.0284090909090909,0,1.83999999999969,0,171,5,5,0,0.0284090909090909,0,0.485795454545455,0.5,0.971590909090909,0
"97",0.6,4.6,3,0,0,0,-0.0249875093671943,0,1.40999999999985,0,151,3,5,0,0.0194805194805195,0,0.49025974025974,0.5,0.974193548387097,0
"98",1,3,4,0,0,0,-0.0311648996669486,0,1.5600000000004,0,139,4,5,0,0.027972027972028,0,0.486013986013986,0.5,0.968641114982578,0
"99",0.6,6.6,3,0,0,0,-0.0220059424067831,0,3.09000000000015,0,172,3,5,0,0.0171428571428571,0,0.491428571428571,0.5,0.977272727272727,0
"100",0.6,6.6,3,0,0,0,-0.0222588925808655,0,1.5300000000002,0,170,3,5,0,0.0173410404624277,0,0.491329479768786,0.5,0.977011494252873,0
