"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"70",0.5,2.5,1,0,0,0,-0.0496291666985465,0,0.0500000000000114,0,27,1,2,0,0.0357142857142857,0,0.482142857142857,0.5,0.947368421052632,0
"71",1,1,2,0,0,0,-0.0869565217391304,0,0.0699999999999932,0,21,2,2,0,0.0869565217391304,0,0.456521739130435,0.5,0.91304347826087,0
"72",1.5,2.5,3,0,0,0,-0.113960576459638,0,0.0499999999999545,0,19,3,2,0,0.136363636363636,0,0.431818181818182,0.5,0.883720930232558,0
"73",1,3,3,0,0,0,-0.113960576459638,0,0.089999999999975,0,19,3,2,0,0.136363636363636,0,0.431818181818182,0.5,0.883720930232558,0
"74",0.5,2.5,3,0.4,0.333333333333333,0.5,0.335083126633356,0.5,0.0600000000000023,1,18,2,1,0.5,0.1,0.333333333333333,0.7,0.416666666666667,0.923076923076923,0.558139534883721
"75",0.5,2.5,1,0,0,0,-0.0554700196225229,0,0.0400000000000205,0,24,1,2,0,0.04,0,0.48,0.5,0.941176470588235,0
"76",2,2,2,0,0,0,-0.0909090909090909,0,0.089999999999975,0,20,2,2,0,0.0909090909090909,0,0.454545454545455,0.5,0.909090909090909,0
"77",1.5,2.5,3,0,0,0,-0.113960576459638,0,0.0600000000000023,0,19,3,2,0,0.136363636363636,0,0.431818181818182,0.5,0.883720930232558,0
"78",2,4,3,0,0,0,-0.132453235706504,0,0.0500000000000114,0,16,3,2,0,0.157894736842105,0,0.421052631578947,0.5,0.864864864864865,0
"79",0.5,2.5,1,0,0,0,-0.0690065559342354,0,0.0500000000000114,0,19,1,2,0,0.05,0,0.475,0.5,0.926829268292683,0
"80",0.5,1.5,1,0,0,0,-0.0764719112901873,0,0.0300000000000296,0,17,1,2,0,0.0555555555555556,0,0.472222222222222,0.5,0.918918918918919,0
"81",0.5,2.5,1,0,0,0,-0.0577350269189626,0,0.0600000000000023,0,23,1,2,0,0.0416666666666667,0,0.479166666666667,0.5,0.938775510204082,0
"82",1.5,1.5,2,0,0,0,-0.0909090909090909,0,0.0900000000000318,0,20,2,2,0,0.0909090909090909,0,0.454545454545455,0.5,0.909090909090909,0
"83",1,3,3,0,0,0,-0.119522860933439,0,0.0999999999999659,0,18,3,2,0,0.142857142857143,0,0.428571428571429,0.5,0.878048780487805,0
"84",1,3,3,0,0,0,-0.140028008402801,0,0.0500000000000114,0,15,3,2,0,0.166666666666667,0,0.416666666666667,0.5,0.857142857142857,0
"85",0.5,2.5,1,0,0,0,-0.0657951694959769,0,0.0400000000000205,0,20,1,2,0,0.0476190476190476,0,0.476190476190476,0.5,0.930232558139535,0
"86",1,3,3,0,0,0,-0.140028008402801,0,0.0499999999999545,0,15,3,2,0,0.166666666666667,0,0.416666666666667,0.5,0.857142857142857,0
"87",0.5,2.5,1,0,0,0,-0.0601929265428846,0,0.0499999999999545,0,22,1,2,0,0.0434782608695652,0,0.478260869565217,0.5,0.936170212765957,0
"88",1.5,3.5,3,0,0,0,-0.125656172487509,0,0.110000000000014,0,17,3,2,0,0.15,0,0.425,0.5,0.871794871794872,0
"89",0.5,2.5,1,0,0,0,-0.0554700196225229,0,0.0500000000000114,0,24,1,2,0,0.04,0,0.48,0.5,0.941176470588235,0
"90",1.5,1.5,2,0,0,0,-0.111111111111111,0,0.0400000000000205,0,16,2,2,0,0.111111111111111,0,0.444444444444444,0.5,0.888888888888889,0
"91",0.5,2.5,1,0,0,0,-0.0690065559342354,0,0.0300000000000296,0,19,1,2,0,0.05,0,0.475,0.5,0.926829268292683,0
"92",0.5,2.5,1,0,0,0,-0.0690065559342354,0,0.0399999999999636,0,19,1,2,0,0.05,0,0.475,0.5,0.926829268292683,0
"93",0.5,2.5,1,0,0,0,-0.0628694613461931,0,0.0400000000000205,0,21,1,2,0,0.0454545454545455,0,0.477272727272727,0.5,0.933333333333333,0
"94",1,3,3,0,0,0,-0.140028008402801,0,0.0600000000000023,0,15,3,2,0,0.166666666666667,0,0.416666666666667,0.5,0.857142857142857,0
"95",0.5,1.5,1,0,0,0,-0.0628694613461931,0,0.0400000000000205,0,21,1,2,0,0.0454545454545455,0,0.477272727272727,0.5,0.933333333333333,0
"96",1,3,3,0,0,0,-0.140028008402801,0,0.0300000000000296,0,15,3,2,0,0.166666666666667,0,0.416666666666667,0.5,0.857142857142857,0
"97",0.5,2.5,1,0,0,0,-0.0725476250110012,0,0.0400000000000205,0,18,1,2,0,0.0526315789473684,0,0.473684210526316,0.5,0.923076923076923,0
"98",0.5,2.5,1,0,0,0,-0.0496291666985465,0,0.0600000000000023,0,27,1,2,0,0.0357142857142857,0,0.482142857142857,0.5,0.947368421052632,0
"99",1.5,1.5,2,0,0,0,-0.111111111111111,0,0.0300000000000296,0,16,2,2,0,0.111111111111111,0,0.444444444444444,0.5,0.888888888888889,0
"100",0.5,2.5,1,0,0,0,-0.0657951694959769,0,0.0500000000000114,0,20,1,2,0,0.0476190476190476,0,0.476190476190476,0.5,0.930232558139535,0
