"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"15",NA,NA,11,0.0952380952380952,0.0909090909090909,0.1,0.062801058811881,0.1,2.81,1,282,10,9,0.1,0.0342465753424658,0.0909090909090909,0.532876712328767,0.495454545454545,0.967409948542024,0.173405073020753
"16",NA,NA,10,0,0,0,-0.04149377593361,0,1.36,0,231,10,10,0,0.04149377593361,0,0.479253112033195,0.5,0.95850622406639,0
"17",NA,NA,11,0,0,0,-0.0389169073552158,0,2.09,0,259,11,10,0,0.0407407407407407,0,0.47962962962963,0.5,0.961038961038961,0
"18",NA,NA,9,0,0,0,-0.0436177381526614,0,1.54,0,208,9,10,0,0.0414746543778802,0,0.47926267281106,0.5,0.95632183908046,0
"19",NA,NA,11,0,0,0,-0.0463051392337539,0,2.01,0,216,11,10,0,0.0484581497797357,0,0.475770925110132,0.5,0.95364238410596,0
"20",NA,NA,10,0,0,0,-0.0467289719626168,0,1.9,0,204,10,10,0,0.0467289719626168,0,0.476635514018692,0.5,0.953271028037383,0
"21",NA,NA,11,0.0952380952380952,0.0909090909090909,0.1,0.0543660282219562,0.1,2.25,1,222,10,9,0.1,0.0431034482758621,0.0909090909090909,0.528448275862069,0.495454545454545,0.958963282937365,0.173268292682927
"22",NA,NA,11,0.0952380952380952,0.0909090909090909,0.1,0.0521256526437269,0.1,1.43,1,210,10,9,0.1,0.0454545454545455,0.0909090909090909,0.527272727272727,0.495454545454545,0.956719817767654,0.173231594143122
"23",NA,NA,10,0.1,0.1,0.1,0.0628099173553719,0.1,1.8,1,233,9,9,0.1,0.0371900826446281,0.1,0.531404958677686,0.5,0.962809917355372,0.181181959564541
"24",NA,NA,7,0,0,0,-0.0393732174794488,0,0.969999999999999,0,204,7,10,0,0.033175355450237,0,0.483412322274882,0.5,0.96,0
"25",NA,NA,11,0,0,0,-0.0379316659307291,0,2.63,0,266,11,10,0,0.0397111913357401,0,0.48014440433213,0.5,0.962025316455696,0
"26",NA,NA,11,0.0952380952380952,0.0909090909090909,0.1,0.0500626174321759,0.1,1.33,1,200,10,9,0.1,0.0476190476190476,0.0909090909090909,0.526190476190476,0.495454545454545,0.954653937947494,0.173197661831565
"27",NA,NA,11,0,0,0,-0.0376592652942098,0,2.53,0,268,11,10,0,0.039426523297491,0,0.480286738351254,0.5,0.96229802513465,0
"28",NA,NA,11,0.0952380952380952,0.0909090909090909,0.1,0.0582154398175869,0.1,2.26000000000001,1,246,10,9,0.1,0.0390625,0.0909090909090909,0.53046875,0.495454545454545,0.962818003913894,0.173330984675004
"29",NA,NA,5,0.133333333333333,0.2,0.1,0.12175143084383,0.1,3.42,1,299,4,9,0.1,0.0132013201320132,0.2,0.543399339933993,0.55,0.978723404255319,0.23469387755102
"30",NA,NA,12,0.0909090909090909,0.0833333333333333,0.1,0.0538803566438931,0.1,1.91,1,256,11,9,0.1,0.0411985018726592,0.0833333333333333,0.52940074906367,0.491666666666667,0.962406015037594,0.166125892277742
"31",NA,NA,9,0,0,0,-0.037721080431712,0,1.73,0,242,9,10,0,0.0358565737051793,0,0.48207171314741,0.5,0.962226640159046,0
"32",NA,NA,5,0,0,0,-0.0233762291106092,0,3.22000000000001,0,295,5,10,0,0.0166666666666667,0,0.491666666666667,0.5,0.975206611570248,0
"33",NA,NA,5,0.133333333333333,0.2,0.1,0.116744110469084,0.1,3.14999999999999,1,237,4,9,0.1,0.016597510373444,0.2,0.541701244813278,0.55,0.973305954825462,0.234537357743691
"34",NA,NA,7,0.117647058823529,0.142857142857143,0.1,0.0971474476946765,0.1,7.64,1,321,6,9,0.1,0.018348623853211,0.142857142857143,0.540825688073395,0.521428571428571,0.97716894977169,0.210009813542688
"35",NA,NA,8,0.111111111111111,0.125,0.1,0.0758854367359081,0.1,1.63000000000001,1,213,7,9,0.1,0.0318181818181818,0.125,0.534090909090909,0.5125,0.963800904977376,0.199251637043966
"36",NA,NA,10,0,0,0,-0.0373134328358209,0,2.38,0,258,10,10,0,0.0373134328358209,0,0.48134328358209,0.5,0.962686567164179,0
"37",NA,NA,12,0,0,0,-0.0376443843002301,0,2.42,0,280,12,10,0,0.0410958904109589,0,0.479452054794521,0.5,0.962199312714777,0
"38",NA,NA,10,0.1,0.1,0.1,0.0575471698113208,0.1,1.70999999999999,1,203,9,9,0.1,0.0424528301886792,0.1,0.52877358490566,0.5,0.957547169811321,0.181088314005352
"39",NA,NA,11,0.19047619047619,0.181818181818182,0.2,0.159088260937441,0.2,1.98,2,260,9,8,0.2,0.033457249070632,0.181818181818182,0.583271375464684,0.490909090909091,0.968342644320298,0.318334863789409
"40",NA,NA,9,0.210526315789474,0.222222222222222,0.2,0.176409518750764,0.2,1.17999999999999,2,210,7,8,0.2,0.032258064516129,0.222222222222222,0.583870967741935,0.511111111111111,0.96551724137931,0.345679012345679
