"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"48",1,1,2,0.5,0.5,0.5,0.444444444444444,0.5,0.0600000000000023,1,17,1,1,0,0.142857142857143,0,0.722222222222222,0.5,0.944444444444444,0.653846153846154
"49",0,2,1,0.666666666666667,1,0.5,0.684653196881458,0.5,0.0299999999999727,1,15,0,1,0,0.142857142857143,0,0.75,0.75,0.967741935483871,0.789473684210527
"50",1.5,1.5,2,0.5,0.5,0.5,0.433333333333333,0.5,0.0300000000000296,1,14,1,1,0,0.142857142857143,0,0.716666666666667,0.5,0.933333333333333,0.651162790697674
"51",0,0,2,1,1,1,1,1,0.0299999999999727,2,14,0,0,0,0.142857142857143,0,1,0.5,1,1
"52",0.5,0.5,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0299999999999727,1,13,1,1,0,0.142857142857143,0,0.714285714285714,0.5,0.928571428571429,0.65
"53",1,1,2,0,0,0,-0.133333333333333,0,0.0400000000000205,0,13,2,2,0,0.142857142857143,0,0.433333333333333,0.5,0.866666666666667,0
"54",1,1,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0299999999999727,1,13,1,1,0,0.142857142857143,0,0.714285714285714,0.5,0.928571428571429,0.65
"55",1,1,2,0.5,0.5,0.5,0.441176470588235,0.5,0.0500000000000114,1,16,1,1,0,0.142857142857143,0,0.720588235294118,0.5,0.941176470588235,0.653061224489796
"56",0.5,2.5,3,0.4,0.333333333333333,0.5,0.309889893400456,0.5,0.0200000000000387,1,13,2,1,0,0.142857142857143,0,0.683333333333333,0.416666666666667,0.896551724137931,0.553191489361702
"57",1,1,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0299999999999727,1,13,1,1,0,0.142857142857143,0,0.714285714285714,0.5,0.928571428571429,0.65
"58",1,1,2,0.5,0.5,0.5,0.4375,0.5,0.0300000000000296,1,15,1,1,0,0.142857142857143,0,0.71875,0.5,0.9375,0.652173913043478
"59",1,1,2,0.5,0.5,0.5,0.428571428571429,0.5,0.00999999999999091,1,13,1,1,0,0.142857142857143,0,0.714285714285714,0.5,0.928571428571429,0.65
"60",0.5,0.5,2,0.5,0.5,0.5,0.4375,0.5,0.0300000000000296,1,15,1,1,0,0.142857142857143,0,0.71875,0.5,0.9375,0.652173913043478
"61",1,1,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0299999999999727,1,13,1,1,0,0.142857142857143,0,0.714285714285714,0.5,0.928571428571429,0.65
"62",0.5,0.5,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0300000000000296,1,13,1,1,0,0.142857142857143,0,0.714285714285714,0.5,0.928571428571429,0.65
"63",0.5,0.5,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0299999999999727,1,13,1,1,0,0.142857142857143,0,0.714285714285714,0.5,0.928571428571429,0.65
"64",1,1,2,0.5,0.5,0.5,0.447368421052632,0.5,0.0299999999999727,1,18,1,1,0,0.142857142857143,0,0.723684210526316,0.5,0.947368421052632,0.654545454545455
"65",0,2,1,0.666666666666667,1,0.5,0.683130051063973,0.5,0.0300000000000296,1,14,0,1,0,0.142857142857143,0,0.75,0.75,0.96551724137931,0.788732394366197
"66",1,1,2,0,0,0,-0.142857142857143,0,0.0399999999999636,0,12,2,2,0,0.142857142857143,0,0.428571428571429,0.5,0.857142857142857,0
"67",0.5,0.5,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0400000000000205,1,13,1,1,0,0.142857142857143,0,0.714285714285714,0.5,0.928571428571429,0.65
"68",2,2,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0299999999999727,1,13,1,1,0,0.142857142857143,0,0.714285714285714,0.5,0.928571428571429,0.65
"69",0.5,0.5,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0399999999999636,1,13,1,1,0,0.142857142857143,0,0.714285714285714,0.5,0.928571428571429,0.65
"70",1,1,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0300000000000296,1,13,1,1,0,0.142857142857143,0,0.714285714285714,0.5,0.928571428571429,0.65
"71",0.5,0.5,2,0.5,0.5,0.5,0.4375,0.5,0.0400000000000205,1,15,1,1,0,0.142857142857143,0,0.71875,0.5,0.9375,0.652173913043478
"72",1,1,2,0.5,0.5,0.5,0.433333333333333,0.5,0.0699999999999932,1,14,1,1,0,0.142857142857143,0,0.716666666666667,0.5,0.933333333333333,0.651162790697674
"73",0.5,0.5,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0299999999999727,1,13,1,1,0,0.142857142857143,0,0.714285714285714,0.5,0.928571428571429,0.65
"74",1.5,1.5,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0300000000000296,1,13,1,1,0,0.142857142857143,0,0.714285714285714,0.5,0.928571428571429,0.65
"75",1,1,2,0.5,0.5,0.5,0.4375,0.5,0.0400000000000205,1,15,1,1,0,0.142857142857143,0,0.71875,0.5,0.9375,0.652173913043478
"76",1,1,2,0.5,0.5,0.5,0.433333333333333,0.5,0.0600000000000023,1,14,1,1,0,0.142857142857143,0,0.716666666666667,0.5,0.933333333333333,0.651162790697674
"77",1,1,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0300000000000296,1,13,1,1,0,0.142857142857143,0,0.714285714285714,0.5,0.928571428571429,0.65
"78",1.5,1.5,2,0.5,0.5,0.5,0.447368421052632,0.5,0.0400000000000205,1,18,1,1,0,0.142857142857143,0,0.723684210526316,0.5,0.947368421052632,0.654545454545455
"79",0,2,1,0.666666666666667,1,0.5,0.687184270936277,0.5,0.0399999999999636,1,17,0,1,0,0.142857142857143,0,0.75,0.75,0.971428571428571,0.790697674418605
"80",0.5,2.5,3,0.4,0.333333333333333,0.5,0.316227766016838,0.5,0.0699999999999932,1,14,2,1,0,0.142857142857143,0,0.6875,0.416666666666667,0.903225806451613,0.554455445544555
"81",0.5,0.5,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0300000000000296,1,13,1,1,0,0.142857142857143,0,0.714285714285714,0.5,0.928571428571429,0.65
"82",1,1,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0299999999999727,1,13,1,1,0,0.142857142857143,0,0.714285714285714,0.5,0.928571428571429,0.65
"83",0.5,0.5,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0300000000000296,1,13,1,1,0,0.142857142857143,0,0.714285714285714,0.5,0.928571428571429,0.65
"84",1,1,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0299999999999727,1,13,1,1,0,0.142857142857143,0,0.714285714285714,0.5,0.928571428571429,0.65
"85",1.5,1.5,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0400000000000205,1,13,1,1,0,0.142857142857143,0,0.714285714285714,0.5,0.928571428571429,0.65
"86",1,1,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0299999999999727,1,13,1,1,0,0.142857142857143,0,0.714285714285714,0.5,0.928571428571429,0.65
"87",2,2,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0200000000000387,1,13,1,1,0,0.142857142857143,0,0.714285714285714,0.5,0.928571428571429,0.65
"88",1,1,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0299999999999727,1,13,1,1,0,0.142857142857143,0,0.714285714285714,0.5,0.928571428571429,0.65
"89",1.5,1.5,2,0.5,0.5,0.5,0.433333333333333,0.5,0.0300000000000296,1,14,1,1,0,0.142857142857143,0,0.716666666666667,0.5,0.933333333333333,0.651162790697674
"90",1.5,1.5,2,0.5,0.5,0.5,0.433333333333333,0.5,0.0500000000000114,1,14,1,1,0,0.142857142857143,0,0.716666666666667,0.5,0.933333333333333,0.651162790697674
"91",1,1,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0400000000000205,1,13,1,1,0,0.142857142857143,0,0.714285714285714,0.5,0.928571428571429,0.65
"92",1,1,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0600000000000023,1,13,1,1,0,0.142857142857143,0,0.714285714285714,0.5,0.928571428571429,0.65
"93",0,0,2,1,1,1,1,1,0.0300000000000296,2,15,0,0,0,0.142857142857143,0,1,0.5,1,1
"94",1,1,2,0.5,0.5,0.5,0.4375,0.5,0.0299999999999727,1,15,1,1,0,0.142857142857143,0,0.71875,0.5,0.9375,0.652173913043478
"95",0.5,0.5,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0399999999999636,1,13,1,1,0,0.142857142857143,0,0.714285714285714,0.5,0.928571428571429,0.65
"96",2,2,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0699999999999932,1,13,1,1,0,0.142857142857143,0,0.714285714285714,0.5,0.928571428571429,0.65
"97",0.5,0.5,2,0.5,0.5,0.5,0.433333333333333,0.5,0.0500000000000114,1,14,1,1,0,0.142857142857143,0,0.716666666666667,0.5,0.933333333333333,0.651162790697674
"98",1,1,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0299999999999727,1,13,1,1,0,0.142857142857143,0,0.714285714285714,0.5,0.928571428571429,0.65
"99",0.5,0.5,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0299999999999727,1,13,1,1,0,0.142857142857143,0,0.714285714285714,0.5,0.928571428571429,0.65
"100",1.5,1.5,2,0,0,0,-0.142857142857143,0,0.0300000000000296,0,12,2,2,0,0.142857142857143,0,0.428571428571429,0.5,0.857142857142857,0
