"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"1",1.66666666666667,4.66666666666667,4,0,0,0,-0.0231713778545397,0,2.02,0,146,4,3,0,0.0266666666666667,0,0.486666666666667,0.5,0.976588628762542,0
"2",1.66666666666667,4.66666666666667,4,0,0,0,-0.0192986911106616,0,1.5,0,176,4,3,0,0.0222222222222222,0,0.488888888888889,0.5,0.98050139275766,0
"3",1.33333333333333,3.33333333333333,2,0,0,0,-0.0163846384103808,0,0.469999999999999,0,147,2,3,0,0.0134228187919463,0,0.493288590604027,0.5,0.983277591973244,0
"4",1.33333333333333,4.33333333333333,2,0,0,0,-0.0142000001893333,0,0.789999999999992,0,170,2,3,0,0.0116279069767442,0,0.494186046511628,0.5,0.985507246376811,0
"5",2,5,4,0,0,0,-0.0238083991006822,0,0.439999999999998,0,142,4,3,0,0.0273972602739726,0,0.486301369863014,0.5,0.97594501718213,0
"6",1.33333333333333,4.33333333333333,4,0,0,0,-0.0222772959677057,0,0.489999999999995,0,152,4,3,0,0.0256410256410256,0,0.487179487179487,0.5,0.977491961414791,0
"7",2,2,3,0,0,0,-0.0201342281879195,0,0.710000000000008,0,146,3,3,0,0.0201342281879195,0,0.48993288590604,0.5,0.979865771812081,0
"8",1.66666666666667,3.66666666666667,4,0,0,0,-0.0231713778545397,0,0.920000000000002,0,146,4,3,0,0.0266666666666667,0,0.486666666666667,0.5,0.976588628762542,0
"9",1.33333333333333,4.33333333333333,4,0,0,0,-0.0201989290811694,0,0.579999999999998,0,168,4,3,0,0.0232558139534884,0,0.488372093023256,0.5,0.979591836734694,0
"10",1,4,4,0.285714285714286,0.25,0.333333333333333,0.263767480669999,0.333333333333333,0.25,1,96,3,2,0.333333333333333,0.0303030303030303,0.25,0.651515151515151,0.458333333333333,0.974619289340102,0.441887226697354
"11",2.33333333333333,2.33333333333333,3,0,0,0,-0.0186335403726708,0,1.17,0,158,3,3,0,0.0186335403726708,0,0.490683229813665,0.5,0.981366459627329,0
"12",2,2,3,0,0,0,-0.0177514792899408,0,1.45,0,166,3,3,0,0.0177514792899408,0,0.49112426035503,0.5,0.982248520710059,0
"13",1.33333333333333,4.33333333333333,4,0,0,0,-0.0195161428671978,0,0.839999999999989,0,174,4,3,0,0.0224719101123595,0,0.48876404494382,0.5,0.980281690140845,0
"14",1.33333333333333,3.33333333333333,2,0,0,0,-0.0176859617681917,0,0.599999999999994,0,136,2,3,0,0.0144927536231884,0,0.492753623188406,0.5,0.981949458483755,0
"15",1,4,2,0,0,0,-0.0142000001893333,0,0.86999999999999,0,170,2,3,0,0.0116279069767442,0,0.494186046511628,0.5,0.985507246376811,0
"16",2,5,4,0,0,0,-0.0257555803095419,0,0.390000000000001,0,131,4,3,0,0.0296296296296296,0,0.485185185185185,0.5,0.973977695167286,0
"17",0.666666666666667,4.66666666666667,1,0,0,0,-0.0116247638743819,0,0.420000000000002,0,147,1,3,0,0.00675675675675676,0,0.496621621621622,0.5,0.986577181208054,0
"18",1.33333333333333,4.33333333333333,2,0,0,0,-0.0155523941967256,0,0.679999999999993,0,155,2,3,0,0.0127388535031847,0,0.493630573248408,0.5,0.984126984126984,0
"19",2.33333333333333,2.33333333333333,3,0,0,0,-0.0174418604651163,0,0.609999999999999,0,169,3,3,0,0.0174418604651163,0,0.491279069767442,0.5,0.982558139534884,0
"20",1,3,4,0,0,0,-0.0251936328619351,0,0.650000000000006,0,134,4,3,0,0.0289855072463768,0,0.485507246376812,0.5,0.974545454545454,0
"21",0.666666666666667,3.66666666666667,2,0,0,0,-0.0136462353523734,0,1.11999999999999,0,177,2,3,0,0.0111731843575419,0,0.494413407821229,0.5,0.986072423398329,0
"22",1,4,2,0,0,0,-0.017945100191064,0,0.359999999999999,0,134,2,3,0,0.0147058823529412,0,0.492647058823529,0.5,0.981684981684982,0
"23",0.666666666666667,6.66666666666667,1,0,0,0,-0.011395317714291,0,0.429999999999993,0,150,1,3,0,0.00662251655629139,0,0.496688741721854,0.5,0.986842105263158,0
"24",1.33333333333333,3.33333333333333,4,0,0,0,-0.0233274158320897,0,0.419999999999987,0,145,4,3,0,0.0268456375838926,0,0.486577181208054,0.5,0.976430976430976,0
"25",1.33333333333333,3.33333333333333,4,0,0,0,-0.0225675569555432,0,0.650000000000006,0,150,4,3,0,0.025974025974026,0,0.487012987012987,0.5,0.977198697068404,0
"26",1.66666666666667,4.66666666666667,4,0,0,0,-0.0203173988892875,0,1.36,0,167,4,3,0,0.0233918128654971,0,0.488304093567251,0.5,0.979472140762463,0
"27",1.66666666666667,4.66666666666667,4,0,0,0,-0.0208055089184649,0,0.530000000000001,0,163,4,3,0,0.0239520958083832,0,0.488023952095808,0.5,0.978978978978979,0
"28",1.33333333333333,3.33333333333333,4,0,0,0,-0.0221349475709486,0,0.929999999999993,0,153,4,3,0,0.0254777070063694,0,0.487261146496815,0.5,0.977635782747604,0
