"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"1",1,1,3,0.333333333333333,0.333333333333333,0.333333333333333,0.238095238095238,0.333333333333333,0.0600000000000023,1,19,2,2,0.333333333333333,0.0952380952380952,0.333333333333333,0.619047619047619,0.5,0.904761904761905,0.487179487179487
"2",1.66666666666667,1.66666666666667,3,0,0,0,-0.136363636363636,0,0.0600000000000023,0,19,3,3,0,0.136363636363636,0,0.431818181818182,0.5,0.863636363636364,0
"3",1.33333333333333,1.33333333333333,3,0,0,0,-0.142857142857143,0,0.07000000000005,0,18,3,3,0,0.142857142857143,0,0.428571428571429,0.5,0.857142857142857,0
"4",1.66666666666667,1.66666666666667,3,0,0,0,-0.166666666666667,0,0.0500000000000114,0,15,3,3,0,0.166666666666667,0,0.416666666666667,0.5,0.833333333333333,0
"5",0.333333333333333,4.33333333333333,1,0,0,0,-0.0963738849304853,0,0.0299999999999727,0,16,1,3,0,0.0588235294117647,0,0.470588235294118,0.5,0.888888888888889,0
"6",0.333333333333333,4.33333333333333,1,0,0,0,-0.0912870929175277,0,0.0300000000000296,0,17,1,3,0,0.0555555555555556,0,0.472222222222222,0.5,0.894736842105263,0
"7",0,4,1,0.5,1,0.333333333333333,0.55048188256318,0.333333333333333,0.0400000000000205,1,20,0,2,0.333333333333333,0,1,0.666666666666667,0.833333333333333,0.952380952380952,0.655737704918033
"8",0.666666666666667,0.666666666666667,3,0.333333333333333,0.333333333333333,0.333333333333333,0.222222222222222,0.333333333333333,0.0399999999999636,1,16,2,2,0.333333333333333,0.111111111111111,0.333333333333333,0.611111111111111,0.5,0.888888888888889,0.484848484848484
"9",0.333333333333333,4.33333333333333,1,0,0,0,-0.0641940738766369,0,0.0500000000000114,0,25,1,3,0,0.0384615384615385,0,0.480769230769231,0.5,0.925925925925926,0
"10",0.666666666666667,2.66666666666667,2,0,0,0,-0.132453235706504,0,0.0300000000000296,0,16,2,3,0,0.111111111111111,0,0.444444444444444,0.5,0.864864864864865,0
"11",0,4,1,0.5,1,0.333333333333333,0.547722557505166,0.333333333333333,0.0300000000000296,1,18,0,2,0.333333333333333,0,1,0.666666666666667,0.833333333333333,0.947368421052632,0.654545454545455
"12",0.333333333333333,4.33333333333333,1,0,0,0,-0.0788110406239101,0,0.0499999999999545,0,20,1,3,0,0.0476190476190476,0,0.476190476190476,0.5,0.909090909090909,0
"13",1,1,3,0.333333333333333,0.333333333333333,0.333333333333333,0.222222222222222,0.333333333333333,0.0300000000000296,1,16,2,2,0.333333333333333,0.111111111111111,0.333333333333333,0.611111111111111,0.5,0.888888888888889,0.484848484848484
"14",0.333333333333333,4.33333333333333,1,0,0,0,-0.0963738849304853,0,0.0500000000000114,0,16,1,3,0,0.0588235294117647,0,0.470588235294118,0.5,0.888888888888889,0
"15",0.333333333333333,4.33333333333333,1,0,0,0,-0.0666666666666667,0,0.0500000000000114,0,24,1,3,0,0.04,0,0.48,0.5,0.923076923076923,0
"16",0.666666666666667,2.66666666666667,2,0,0,0,-0.119522860933439,0,0.0499999999999545,0,18,2,3,0,0.1,0,0.45,0.5,0.878048780487805,0
"17",1.33333333333333,1.33333333333333,3,0.333333333333333,0.333333333333333,0.333333333333333,0.222222222222222,0.333333333333333,0.0799999999999841,1,16,2,2,0.333333333333333,0.111111111111111,0.333333333333333,0.611111111111111,0.5,0.888888888888889,0.484848484848484
