"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"14",1,1,2,0.5,0.5,0.5,0.4375,0.5,0.139999999999986,1,15,1,1,0.5,0.214285714285714,0.25,0.71875,0.5,0.9375,0.652173913043478
"15",1.5,1.5,2,0.5,0.5,0.5,0.428571428571429,0.5,0.120000000000005,1,13,1,1,0.5,0.214285714285714,0.25,0.714285714285714,0.5,0.928571428571429,0.65
"16",0,0,2,1,1,1,1,1,0.0900000000000318,2,14,0,0,0.5,0.214285714285714,0.25,1,0.5,1,1
"17",0,2,3,0.8,0.666666666666667,1,0.788810637746615,1,0.189999999999941,2,14,1,0,0.5,0.214285714285714,0.25,0.966666666666667,0.333333333333333,0.96551724137931,0.875
"18",0,2,3,0.8,0.666666666666667,1,0.790569415042095,1,0.160000000000082,2,15,1,0,0.5,0.214285714285714,0.25,0.96875,0.333333333333333,0.967741935483871,0.875912408759124
"19",1.5,1.5,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0900000000000318,1,13,1,1,0.5,0.214285714285714,0.25,0.714285714285714,0.5,0.928571428571429,0.65
"20",2,2,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0900000000000318,1,13,1,1,0.5,0.214285714285714,0.25,0.714285714285714,0.5,0.928571428571429,0.65
"21",0,0,2,1,1,1,1,1,0.0900000000000318,2,15,0,0,0.5,0.214285714285714,0.25,1,0.5,1,1
"22",1.5,1.5,2,0.5,0.5,0.5,0.4375,0.5,0.0900000000000318,1,15,1,1,0.5,0.214285714285714,0.25,0.71875,0.5,0.9375,0.652173913043478
"23",0.5,0.5,2,0.5,0.5,0.5,0.428571428571429,0.5,0.129999999999995,1,13,1,1,0.5,0.214285714285714,0.25,0.714285714285714,0.5,0.928571428571429,0.65
"24",0,2,3,0.8,0.666666666666667,1,0.788810637746615,1,0.139999999999986,2,14,1,0,0.5,0.214285714285714,0.25,0.966666666666667,0.333333333333333,0.96551724137931,0.875
"25",0,2,3,0.8,0.666666666666667,1,0.788810637746615,1,0.159999999999968,2,14,1,0,0.5,0.214285714285714,0.25,0.966666666666667,0.333333333333333,0.96551724137931,0.875
"26",0,2,3,0.8,0.666666666666667,1,0.786795792469443,1,0.139999999999986,2,13,1,0,0.5,0.214285714285714,0.25,0.964285714285714,0.333333333333333,0.962962962962963,0.873949579831933
"27",0,2,3,0.8,0.666666666666667,1,0.786795792469443,1,0.170000000000073,2,13,1,0,0.5,0.214285714285714,0.25,0.964285714285714,0.333333333333333,0.962962962962963,0.873949579831933
"28",0,2,3,0.8,0.666666666666667,1,0.786795792469443,1,0.139999999999986,2,13,1,0,0.5,0.214285714285714,0.25,0.964285714285714,0.333333333333333,0.962962962962963,0.873949579831933
"29",0,2,3,0.8,0.666666666666667,1,0.786795792469443,1,0.159999999999968,2,13,1,0,0.5,0.214285714285714,0.25,0.964285714285714,0.333333333333333,0.962962962962963,0.873949579831933
"30",0,2,3,0.8,0.666666666666667,1,0.786795792469443,1,0.149999999999977,2,13,1,0,0.5,0.214285714285714,0.25,0.964285714285714,0.333333333333333,0.962962962962963,0.873949579831933
"31",0,2,3,0.8,0.666666666666667,1,0.786795792469443,1,0.209999999999923,2,13,1,0,0.5,0.214285714285714,0.25,0.964285714285714,0.333333333333333,0.962962962962963,0.873949579831933
"32",2,2,2,0.5,0.5,0.5,0.428571428571429,0.5,0.129999999999995,1,13,1,1,0.5,0.214285714285714,0.25,0.714285714285714,0.5,0.928571428571429,0.65
"33",0,2,3,0.8,0.666666666666667,1,0.786795792469443,1,0.189999999999941,2,13,1,0,0.5,0.214285714285714,0.25,0.964285714285714,0.333333333333333,0.962962962962963,0.873949579831933
"34",0,0,2,1,1,1,1,1,0.110000000000014,2,14,0,0,0.5,0.214285714285714,0.25,1,0.5,1,1
"35",1.5,1.5,2,0.5,0.5,0.5,0.433333333333333,0.5,0.17999999999995,1,14,1,1,0.5,0.214285714285714,0.25,0.716666666666667,0.5,0.933333333333333,0.651162790697674
"36",2,2,2,0.5,0.5,0.5,0.428571428571429,0.5,0.110000000000014,1,13,1,1,0.5,0.214285714285714,0.25,0.714285714285714,0.5,0.928571428571429,0.65
"37",2,2,2,0.5,0.5,0.5,0.433333333333333,0.5,0.110000000000014,1,14,1,1,0.5,0.214285714285714,0.25,0.716666666666667,0.5,0.933333333333333,0.651162790697674
"38",0,2,3,0.8,0.666666666666667,1,0.790569415042095,1,0.279999999999973,2,15,1,0,0.5,0.214285714285714,0.25,0.96875,0.333333333333333,0.967741935483871,0.875912408759124
"39",0,2,3,0.8,0.666666666666667,1,0.786795792469443,1,0.159999999999968,2,13,1,0,0.5,0.214285714285714,0.25,0.964285714285714,0.333333333333333,0.962962962962963,0.873949579831933
"40",0,2,3,0.8,0.666666666666667,1,0.786795792469443,1,0.190000000000055,2,13,1,0,0.5,0.214285714285714,0.25,0.964285714285714,0.333333333333333,0.962962962962963,0.873949579831933
"41",0.5,2.5,3,0.4,0.333333333333333,0.5,0.302613766334401,0.5,0.330000000000041,1,12,2,1,0.5,0.214285714285714,0.25,0.678571428571429,0.416666666666667,0.888888888888889,0.551724137931035
"42",1,1,2,0.5,0.5,0.5,0.428571428571429,0.5,0.129999999999995,1,13,1,1,0.5,0.214285714285714,0.25,0.714285714285714,0.5,0.928571428571429,0.65
"43",0.5,2.5,3,0.4,0.333333333333333,0.5,0.302613766334401,0.5,0.229999999999905,1,12,2,1,0.5,0.214285714285714,0.25,0.678571428571429,0.416666666666667,0.888888888888889,0.551724137931035
"44",0,2,3,0.8,0.666666666666667,1,0.79211803438134,1,0.199999999999932,2,16,1,0,0.5,0.214285714285714,0.25,0.970588235294118,0.333333333333333,0.96969696969697,0.876712328767123
"45",1,1,2,0.5,0.5,0.5,0.441176470588235,0.5,0.149999999999977,1,16,1,1,0.5,0.214285714285714,0.25,0.720588235294118,0.5,0.941176470588235,0.653061224489796
"46",0.5,2.5,3,0.4,0.333333333333333,0.5,0.302613766334401,0.5,0.199999999999932,1,12,2,1,0.5,0.214285714285714,0.25,0.678571428571429,0.416666666666667,0.888888888888889,0.551724137931035
"47",0.5,2.5,3,0.4,0.333333333333333,0.5,0.302613766334401,0.5,0.189999999999941,1,12,2,1,0.5,0.214285714285714,0.25,0.678571428571429,0.416666666666667,0.888888888888889,0.551724137931035
"48",1,1,2,0,0,0,-0.111111111111111,0,0.1400000000001,0,16,2,2,0.5,0.214285714285714,0.25,0.444444444444444,0.5,0.888888888888889,0
"49",1,1,2,0.5,0.5,0.5,0.433333333333333,0.5,0.110000000000014,1,14,1,1,0.5,0.214285714285714,0.25,0.716666666666667,0.5,0.933333333333333,0.651162790697674
"50",1.5,1.5,2,0.5,0.5,0.5,0.433333333333333,0.5,0.110000000000014,1,14,1,1,0.5,0.214285714285714,0.25,0.716666666666667,0.5,0.933333333333333,0.651162790697674
"51",0,2,3,0.8,0.666666666666667,1,0.786795792469443,1,0.139999999999986,2,13,1,0,0.5,0.214285714285714,0.25,0.964285714285714,0.333333333333333,0.962962962962963,0.873949579831933
"52",0,2,3,0.8,0.666666666666667,1,0.786795792469443,1,0.139999999999986,2,13,1,0,0.5,0.214285714285714,0.25,0.964285714285714,0.333333333333333,0.962962962962963,0.873949579831933
"53",1,1,2,0.5,0.5,0.5,0.433333333333333,0.5,0.0900000000000318,1,14,1,1,0.5,0.214285714285714,0.25,0.716666666666667,0.5,0.933333333333333,0.651162790697674
"54",0.5,2.5,3,0.4,0.333333333333333,0.5,0.302613766334401,0.5,0.139999999999986,1,12,2,1,0.5,0.214285714285714,0.25,0.678571428571429,0.416666666666667,0.888888888888889,0.551724137931035
"55",0,2,3,0.8,0.666666666666667,1,0.79211803438134,1,0.170000000000073,2,16,1,0,0.5,0.214285714285714,0.25,0.970588235294118,0.333333333333333,0.96969696969697,0.876712328767123
"56",0,2,3,0.8,0.666666666666667,1,0.788810637746615,1,0.169999999999959,2,14,1,0,0.5,0.214285714285714,0.25,0.966666666666667,0.333333333333333,0.96551724137931,0.875
"57",0,2,3,0.8,0.666666666666667,1,0.786795792469443,1,0.139999999999986,2,13,1,0,0.5,0.214285714285714,0.25,0.964285714285714,0.333333333333333,0.962962962962963,0.873949579831933
"58",1,1,2,0.5,0.5,0.5,0.4375,0.5,0.139999999999986,1,15,1,1,0.5,0.214285714285714,0.25,0.71875,0.5,0.9375,0.652173913043478
"59",0.5,2.5,3,0.4,0.333333333333333,0.5,0.302613766334401,0.5,0.139999999999986,1,12,2,1,0.5,0.214285714285714,0.25,0.678571428571429,0.416666666666667,0.888888888888889,0.551724137931035
"60",0,2,3,0.8,0.666666666666667,1,0.790569415042095,1,0.17999999999995,2,15,1,0,0.5,0.214285714285714,0.25,0.96875,0.333333333333333,0.967741935483871,0.875912408759124
"61",0,2,3,0.8,0.666666666666667,1,0.786795792469443,1,0.150000000000091,2,13,1,0,0.5,0.214285714285714,0.25,0.964285714285714,0.333333333333333,0.962962962962963,0.873949579831933
"62",0,2,3,0.8,0.666666666666667,1,0.786795792469443,1,0.159999999999968,2,13,1,0,0.5,0.214285714285714,0.25,0.964285714285714,0.333333333333333,0.962962962962963,0.873949579831933
"63",1,1,2,0.5,0.5,0.5,0.428571428571429,0.5,0.110000000000014,1,13,1,1,0.5,0.214285714285714,0.25,0.714285714285714,0.5,0.928571428571429,0.65
"64",1,1,2,0.5,0.5,0.5,0.447368421052632,0.5,0.120000000000005,1,18,1,1,0.5,0.214285714285714,0.25,0.723684210526316,0.5,0.947368421052632,0.654545454545455
"65",2,2,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0900000000000318,1,13,1,1,0.5,0.214285714285714,0.25,0.714285714285714,0.5,0.928571428571429,0.65
"66",1,1,2,0.5,0.5,0.5,0.428571428571429,0.5,0.110000000000014,1,13,1,1,0.5,0.214285714285714,0.25,0.714285714285714,0.5,0.928571428571429,0.65
"67",0,2,3,0.8,0.666666666666667,1,0.786795792469443,1,0.189999999999941,2,13,1,0,0.5,0.214285714285714,0.25,0.964285714285714,0.333333333333333,0.962962962962963,0.873949579831933
"68",2,2,2,0.5,0.5,0.5,0.428571428571429,0.5,0.120000000000005,1,13,1,1,0.5,0.214285714285714,0.25,0.714285714285714,0.5,0.928571428571429,0.65
"69",0,2,3,0.8,0.666666666666667,1,0.786795792469443,1,0.200000000000045,2,13,1,0,0.5,0.214285714285714,0.25,0.964285714285714,0.333333333333333,0.962962962962963,0.873949579831933
"70",0.5,2.5,3,0.4,0.333333333333333,0.5,0.302613766334401,0.5,0.200000000000045,1,12,2,1,0.5,0.214285714285714,0.25,0.678571428571429,0.416666666666667,0.888888888888889,0.551724137931035
"71",0,2,3,0.8,0.666666666666667,1,0.790569415042095,1,0.230000000000018,2,15,1,0,0.5,0.214285714285714,0.25,0.96875,0.333333333333333,0.967741935483871,0.875912408759124
"72",0,2,3,0.8,0.666666666666667,1,0.788810637746615,1,0.220000000000027,2,14,1,0,0.5,0.214285714285714,0.25,0.966666666666667,0.333333333333333,0.96551724137931,0.875
"73",0,2,3,0.8,0.666666666666667,1,0.786795792469443,1,0.180000000000064,2,13,1,0,0.5,0.214285714285714,0.25,0.964285714285714,0.333333333333333,0.962962962962963,0.873949579831933
"74",1.5,1.5,2,0.5,0.5,0.5,0.428571428571429,0.5,0.139999999999986,1,13,1,1,0.5,0.214285714285714,0.25,0.714285714285714,0.5,0.928571428571429,0.65
"75",0,2,3,0.8,0.666666666666667,1,0.790569415042095,1,0.210000000000036,2,15,1,0,0.5,0.214285714285714,0.25,0.96875,0.333333333333333,0.967741935483871,0.875912408759124
"76",1,1,2,0,0,0,-0.133333333333333,0,0.129999999999995,0,13,2,2,0.5,0.214285714285714,0.25,0.433333333333333,0.5,0.866666666666667,0
"77",0,2,3,0.8,0.666666666666667,1,0.786795792469443,1,0.259999999999991,2,13,1,0,0.5,0.214285714285714,0.25,0.964285714285714,0.333333333333333,0.962962962962963,0.873949579831933
"78",0,2,3,0.8,0.666666666666667,1,0.794719414239026,1,0.240000000000009,2,18,1,0,0.5,0.214285714285714,0.25,0.973684210526316,0.333333333333333,0.972972972972973,0.878048780487805
"79",1,1,2,0,0,0,-0.117647058823529,0,0.139999999999986,0,15,2,2,0.5,0.214285714285714,0.25,0.441176470588235,0.5,0.882352941176471,0
"80",0,2,3,0.8,0.666666666666667,1,0.790569415042095,1,0.17999999999995,2,15,1,0,0.5,0.214285714285714,0.25,0.96875,0.333333333333333,0.967741935483871,0.875912408759124
"81",0,2,3,0.8,0.666666666666667,1,0.786795792469443,1,0.139999999999986,2,13,1,0,0.5,0.214285714285714,0.25,0.964285714285714,0.333333333333333,0.962962962962963,0.873949579831933
"82",1,1,2,0.5,0.5,0.5,0.428571428571429,0.5,0.110000000000014,1,13,1,1,0.5,0.214285714285714,0.25,0.714285714285714,0.5,0.928571428571429,0.65
"83",0,4,4,0.666666666666667,0.5,1,0.654653670707977,1,0.190000000000055,2,12,2,0,0.5,0.214285714285714,0.25,0.928571428571429,0.25,0.923076923076923,0.774193548387097
"84",0,2,3,0.8,0.666666666666667,1,0.786795792469443,1,0.129999999999995,2,13,1,0,0.5,0.214285714285714,0.25,0.964285714285714,0.333333333333333,0.962962962962963,0.873949579831933
"85",1.5,1.5,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0999999999999091,1,13,1,1,0.5,0.214285714285714,0.25,0.714285714285714,0.5,0.928571428571429,0.65
"86",0,2,3,0.8,0.666666666666667,1,0.786795792469443,1,0.1400000000001,2,13,1,0,0.5,0.214285714285714,0.25,0.964285714285714,0.333333333333333,0.962962962962963,0.873949579831933
"87",2,2,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0900000000000318,1,13,1,1,0.5,0.214285714285714,0.25,0.714285714285714,0.5,0.928571428571429,0.65
"88",0,2,3,0.8,0.666666666666667,1,0.786795792469443,1,0.129999999999995,2,13,1,0,0.5,0.214285714285714,0.25,0.964285714285714,0.333333333333333,0.962962962962963,0.873949579831933
"89",0,2,3,0.8,0.666666666666667,1,0.788810637746615,1,0.139999999999986,2,14,1,0,0.5,0.214285714285714,0.25,0.966666666666667,0.333333333333333,0.96551724137931,0.875
"90",1.5,1.5,2,0.5,0.5,0.5,0.433333333333333,0.5,0.0899999999999181,1,14,1,1,0.5,0.214285714285714,0.25,0.716666666666667,0.5,0.933333333333333,0.651162790697674
"91",0,2,3,0.8,0.666666666666667,1,0.786795792469443,1,0.149999999999977,2,13,1,0,0.5,0.214285714285714,0.25,0.964285714285714,0.333333333333333,0.962962962962963,0.873949579831933
"92",0.5,2.5,3,0.4,0.333333333333333,0.5,0.302613766334401,0.5,0.120000000000005,1,12,2,1,0.5,0.214285714285714,0.25,0.678571428571429,0.416666666666667,0.888888888888889,0.551724137931035
"93",0,2,3,0.8,0.666666666666667,1,0.788810637746615,1,0.1400000000001,2,14,1,0,0.5,0.214285714285714,0.25,0.966666666666667,0.333333333333333,0.96551724137931,0.875
"94",0,2,3,0.8,0.666666666666667,1,0.790569415042095,1,0.149999999999977,2,15,1,0,0.5,0.214285714285714,0.25,0.96875,0.333333333333333,0.967741935483871,0.875912408759124
"95",0,2,3,0.8,0.666666666666667,1,0.786795792469443,1,0.180000000000064,2,13,1,0,0.5,0.214285714285714,0.25,0.964285714285714,0.333333333333333,0.962962962962963,0.873949579831933
"96",2,2,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0900000000000318,1,13,1,1,0.5,0.214285714285714,0.25,0.714285714285714,0.5,0.928571428571429,0.65
"97",0,2,3,0.8,0.666666666666667,1,0.788810637746615,1,0.139999999999986,2,14,1,0,0.5,0.214285714285714,0.25,0.966666666666667,0.333333333333333,0.96551724137931,0.875
"98",2,2,2,0.5,0.5,0.5,0.428571428571429,0.5,0.0899999999999181,1,13,1,1,0.5,0.214285714285714,0.25,0.714285714285714,0.5,0.928571428571429,0.65
"99",0,2,3,0.8,0.666666666666667,1,0.786795792469443,1,0.1400000000001,2,13,1,0,0.5,0.214285714285714,0.25,0.964285714285714,0.333333333333333,0.962962962962963,0.873949579831933
"100",0.5,4.5,4,0.333333333333333,0.25,0.5,0.218217890235992,0.5,0.17999999999995,1,11,3,1,0.5,0.214285714285714,0.25,0.642857142857143,0.375,0.846153846153846,0.478260869565217
