"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"1",0.666666666666667,0.666666666666667,3,0.333333333333333,0.333333333333333,0.333333333333333,0.2,0.333333333333333,0.230000000000018,1,13,2,2,0.333333333333333,0.153846153846154,0.333333333333333,0.6,0.5,0.866666666666667,0.481481481481481
"2",0.666666666666667,2.66666666666667,2,0,0,0,-0.169030850945703,0,0.100000000000023,0,12,2,3,0.333333333333333,0.153846153846154,0.333333333333333,0.428571428571429,0.5,0.827586206896552,0
"3",0,6,6,0.666666666666667,0.5,1,0.632455532033676,1,0.379999999999995,3,12,3,0,0.333333333333333,0.153846153846154,0.333333333333333,0.9,0.25,0.888888888888889,0.761904761904762
"4",0.666666666666667,2.66666666666667,2,0.4,0.5,0.333333333333333,0.321797951467419,0.333333333333333,0.110000000000014,1,15,1,2,0.333333333333333,0.153846153846154,0.333333333333333,0.635416666666667,0.583333333333333,0.909090909090909,0.555555555555556
"5",1,3,2,0.4,0.5,0.333333333333333,0.316227766016838,0.333333333333333,0.110000000000014,1,14,1,2,0.333333333333333,0.153846153846154,0.333333333333333,0.633333333333333,0.583333333333333,0.903225806451613,0.554455445544555
"6",1,3,2,0.4,0.5,0.333333333333333,0.302613766334401,0.333333333333333,0.100000000000023,1,12,1,2,0.333333333333333,0.153846153846154,0.333333333333333,0.628205128205128,0.583333333333333,0.888888888888889,0.551724137931035
"7",0,2,2,0.8,1,0.666666666666667,0.788810637746615,0.666666666666667,0.110000000000014,2,14,0,1,0.333333333333333,0.153846153846154,0.333333333333333,0.833333333333333,0.666666666666667,0.96551724137931,0.875
"8",1.33333333333333,1.33333333333333,3,0.666666666666667,0.666666666666667,0.666666666666667,0.595238095238095,0.666666666666667,0.169999999999959,2,13,1,1,0.333333333333333,0.153846153846154,0.333333333333333,0.797619047619048,0.5,0.928571428571429,0.776119402985075
"9",0.333333333333333,0.333333333333333,3,0.666666666666667,0.666666666666667,0.666666666666667,0.58974358974359,0.666666666666667,0.139999999999986,2,12,1,1,0.333333333333333,0.153846153846154,0.333333333333333,0.794871794871795,0.5,0.923076923076923,0.774193548387097
"10",0.333333333333333,2.33333333333333,2,0.4,0.5,0.333333333333333,0.309889893400456,0.333333333333333,0.0900000000000318,1,13,1,2,0.333333333333333,0.153846153846154,0.333333333333333,0.630952380952381,0.583333333333333,0.896551724137931,0.553191489361702
"11",0.666666666666667,0.666666666666667,3,0.666666666666667,0.666666666666667,0.666666666666667,0.604166666666667,0.666666666666667,0.210000000000036,2,15,1,1,0.333333333333333,0.153846153846154,0.333333333333333,0.802083333333333,0.5,0.9375,0.779220779220779
"12",1,1,3,0.333333333333333,0.333333333333333,0.333333333333333,0.179487179487179,0.333333333333333,0.139999999999986,1,11,2,2,0.333333333333333,0.153846153846154,0.333333333333333,0.58974358974359,0.5,0.846153846153846,0.478260869565217
"13",0,3,4,0.857142857142857,0.75,1,0.842927230423525,1,0.259999999999991,3,18,1,0,0.333333333333333,0.153846153846154,0.333333333333333,0.973684210526316,0.375,0.972972972972973,0.911392405063291
"14",0,2,4,0.857142857142857,0.75,1,0.832050294337844,1,0.189999999999941,3,12,1,0,0.333333333333333,0.153846153846154,0.333333333333333,0.961538461538462,0.375,0.96,0.90566037735849
"15",1.33333333333333,1.33333333333333,3,0.333333333333333,0.333333333333333,0.333333333333333,0.19047619047619,0.333333333333333,0.159999999999968,1,12,2,2,0.333333333333333,0.153846153846154,0.333333333333333,0.595238095238095,0.5,0.857142857142857,0.48
"16",0.333333333333333,0.333333333333333,3,0.666666666666667,0.666666666666667,0.666666666666667,0.6,0.666666666666667,0.219999999999914,2,14,1,1,0.333333333333333,0.153846153846154,0.333333333333333,0.8,0.5,0.933333333333333,0.777777777777778
"17",0.333333333333333,0.333333333333333,3,0.666666666666667,0.666666666666667,0.666666666666667,0.58974358974359,0.666666666666667,0.169999999999959,2,12,1,1,0.333333333333333,0.153846153846154,0.333333333333333,0.794871794871795,0.5,0.923076923076923,0.774193548387097
"18",0,2,2,0.8,1,0.666666666666667,0.786795792469443,0.666666666666667,0.0900000000000318,2,13,0,1,0.333333333333333,0.153846153846154,0.333333333333333,0.833333333333333,0.666666666666667,0.962962962962963,0.873949579831933
"19",1,1,3,0.666666666666667,0.666666666666667,0.666666666666667,0.595238095238095,0.666666666666667,0.190000000000055,2,13,1,1,0.333333333333333,0.153846153846154,0.333333333333333,0.797619047619048,0.5,0.928571428571429,0.776119402985075
"20",0,0,3,1,1,1,1,1,0.170000000000073,3,15,0,0,0.333333333333333,0.153846153846154,0.333333333333333,1,0.5,1,1
"21",0.666666666666667,0.666666666666667,3,0.666666666666667,0.666666666666667,0.666666666666667,0.58974358974359,0.666666666666667,0.159999999999968,2,12,1,1,0.333333333333333,0.153846153846154,0.333333333333333,0.794871794871795,0.5,0.923076923076923,0.774193548387097
"22",1,3,2,0.4,0.5,0.333333333333333,0.302613766334401,0.333333333333333,0.129999999999995,1,12,1,2,0.333333333333333,0.153846153846154,0.333333333333333,0.628205128205128,0.583333333333333,0.888888888888889,0.551724137931035
"23",0.666666666666667,3.66666666666667,4,0.571428571428572,0.5,0.666666666666667,0.462250163521024,0.666666666666667,0.230000000000018,2,11,2,1,0.333333333333333,0.153846153846154,0.333333333333333,0.756410256410256,0.416666666666667,0.88,0.692913385826772
"24",0.666666666666667,0.666666666666667,3,0.666666666666667,0.666666666666667,0.666666666666667,0.6,0.666666666666667,0.17999999999995,2,14,1,1,0.333333333333333,0.153846153846154,0.333333333333333,0.8,0.5,0.933333333333333,0.777777777777778
"25",0.666666666666667,2.66666666666667,2,0.4,0.5,0.333333333333333,0.309889893400456,0.333333333333333,0.110000000000014,1,13,1,2,0.333333333333333,0.153846153846154,0.333333333333333,0.630952380952381,0.583333333333333,0.896551724137931,0.553191489361702
"26",0,2,2,0.8,1,0.666666666666667,0.786795792469443,0.666666666666667,0.100000000000023,2,13,0,1,0.333333333333333,0.153846153846154,0.333333333333333,0.833333333333333,0.666666666666667,0.962962962962963,0.873949579831933
"27",0.666666666666667,4.66666666666667,5,0.25,0.2,0.333333333333333,0.0398409536444798,0.333333333333333,0.289999999999964,1,10,4,2,0.333333333333333,0.153846153846154,0.333333333333333,0.523809523809524,0.433333333333333,0.769230769230769,0.377358490566038
"28",0,2,2,0.8,1,0.666666666666667,0.786795792469443,0.666666666666667,0.1400000000001,2,13,0,1,0.333333333333333,0.153846153846154,0.333333333333333,0.833333333333333,0.666666666666667,0.962962962962963,0.873949579831933
"29",0.333333333333333,0.333333333333333,3,0.666666666666667,0.666666666666667,0.666666666666667,0.58974358974359,0.666666666666667,0.149999999999977,2,12,1,1,0.333333333333333,0.153846153846154,0.333333333333333,0.794871794871795,0.5,0.923076923076923,0.774193548387097
"30",0.666666666666667,2.66666666666667,2,0.4,0.5,0.333333333333333,0.316227766016838,0.333333333333333,0.1099999999999,1,14,1,2,0.333333333333333,0.153846153846154,0.333333333333333,0.633333333333333,0.583333333333333,0.903225806451613,0.554455445544555
