"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"56",NA,NA,4,0.375,0.75,0.25,0.421728141200123,0.25,16.5800000000002,3,301,1,9,0.25,0.0033112582781457,0.75,0.623344370860927,0.75,0.983660130718954,0.542994588093806
"57",NA,NA,4,0,0,0,-0.0287516917386644,0,10.6900000000001,0,233,4,12,0,0.0168776371308017,0,0.491561181434599,0.5,0.966804979253112,0
"58",NA,NA,3,0.133333333333333,0.333333333333333,0.0833333333333333,0.150663783776812,0.0833333333333333,12.9300000000001,1,290,2,11,0.0833333333333333,0.00684931506849315,0.333333333333333,0.53824200913242,0.625,0.978077571669477,0.23467529840178
"59",NA,NA,6,0.222222222222222,0.333333333333333,0.166666666666667,0.214778636499977,0.166666666666667,25.4399999999998,2,297,4,10,0.166666666666667,0.0132890365448505,0.333333333333333,0.576688815060908,0.583333333333333,0.976973684210526,0.362084730265163
"60",NA,NA,3,0,0,0,-0.0247465291560243,0,9.25,0,235,3,12,0,0.0126050420168067,0,0.493697478991597,0.5,0.969072164948454,0
"61",NA,NA,3,0.266666666666667,0.666666666666667,0.166666666666667,0.317235585887873,0.166666666666667,6.50999999999999,2,211,1,10,0.166666666666667,0.00471698113207547,0.666666666666667,0.580974842767296,0.75,0.97459584295612,0.418754651451253
"62",NA,NA,2,0.142857142857143,0.5,0.0833333333333333,0.191491394062942,0.0833333333333333,7.8599999999999,1,268,1,11,0.0833333333333333,0.00371747211895911,0.5,0.539807930607187,0.708333333333333,0.978102189781022,0.249302325581396
"63",NA,NA,4,0.125,0.25,0.0833333333333333,0.119890794817585,0.0833333333333333,11.2199999999998,1,229,3,11,0.0833333333333333,0.0129310344827586,0.25,0.535201149425287,0.583333333333333,0.970338983050847,0.22147001934236
"64",NA,NA,3,0,0,0,-0.0243448277824065,0,13.5,0,239,3,12,0,0.012396694214876,0,0.493801652892562,0.5,0.969574036511156,0
"65",NA,NA,2,0.142857142857143,0.5,0.0833333333333333,0.19,0.0833333333333333,4.37999999999988,1,239,1,11,0.0833333333333333,0.00416666666666667,0.5,0.539583333333333,0.708333333333333,0.975510204081633,0.249217935349322
"66",NA,NA,2,0,0,0,-0.0173749989875896,0,8.20000000000005,0,275,2,12,0,0.0072202166064982,0,0.496389891696751,0.5,0.975177304964539,0
"67",NA,NA,2,0,0,0,-0.0200820015764522,0,6.91000000000008,0,237,2,12,0,0.00836820083682008,0,0.49581589958159,0.5,0.971311475409836,0
"68",NA,NA,3,0,0,0,-0.0177793582354222,0,19.6700000000001,0,330,3,12,0,0.00900900900900901,0,0.495495495495495,0.5,0.977777777777778,0
"69",NA,NA,4,0,0,0,-0.0252881080603627,0,17.28,0,266,4,12,0,0.0148148148148148,0,0.492592592592593,0.5,0.970802919708029,0
"70",NA,NA,5,0.235294117647059,0.4,0.166666666666667,0.235793069323841,0.166666666666667,17.4100000000001,2,241,3,10,0.166666666666667,0.0122950819672131,0.4,0.577185792349727,0.616666666666667,0.973737373737374,0.379005307646943
"71",NA,NA,4,0,0,0,-0.0251961318088313,0,19.48,0,267,4,12,0,0.014760147601476,0,0.492619926199262,0.5,0.970909090909091,0
"72",NA,NA,3,0.133333333333333,0.333333333333333,0.0833333333333333,0.150333585758362,0.0833333333333333,11.5799999999999,1,284,2,11,0.0833333333333333,0.00699300699300699,0.333333333333333,0.538170163170163,0.625,0.977624784853701,0.234662259863664
"73",NA,NA,3,0.133333333333333,0.333333333333333,0.0833333333333333,0.149811919894674,0.0833333333333333,11.6499999999999,1,275,2,11,0.0833333333333333,0.0072202166064982,0.333333333333333,0.538056558363417,0.625,0.976909413854352,0.234641638225255
"74",NA,NA,3,0,0,0,-0.02003565065218,0,25.6700000000001,0,292,3,12,0,0.0101694915254237,0,0.494915254237288,0.5,0.974958263772955,0
"75",NA,NA,2,0.142857142857143,0.5,0.0833333333333333,0.191761470208882,0.0833333333333333,11.5699999999999,1,274,1,11,0.0833333333333333,0.00363636363636364,0.5,0.539848484848485,0.708333333333333,0.978571428571429,0.249317561419472
"76",NA,NA,2,0.142857142857143,0.5,0.0833333333333333,0.188470529817359,0.0833333333333333,4.82999999999993,1,215,1,11,0.0833333333333333,0.00462962962962963,0.5,0.539351851851852,0.708333333333333,0.972850678733032,0.249130938586327
"77",NA,NA,2,0,0,0,-0.0163322001372317,0,13.97,0,293,2,12,0,0.00677966101694915,0,0.496610169491525,0.5,0.976666666666667,0
"78",NA,NA,2,0,0,0,-0.0207630480793163,0,4.22000000000003,0,229,2,12,0,0.00865800865800866,0,0.495670995670996,0.5,0.970338983050848,0
"79",NA,NA,2,0,0,0,-0.0230062432077672,0,5.02999999999997,0,206,2,12,0,0.00961538461538462,0,0.495192307692308,0.5,0.967136150234742,0
"80",NA,NA,3,0.133333333333333,0.333333333333333,0.0833333333333333,0.154355523275926,0.0833333333333333,18.27,1,379,2,11,0.0833333333333333,0.005249343832021,0.333333333333333,0.539041994750656,0.625,0.98313878080415,0.234820322180916
"81",NA,NA,6,0.111111111111111,0.166666666666667,0.0833333333333333,0.0938276520484362,0.0833333333333333,41.5500000000002,1,301,5,11,0.0833333333333333,0.0163398692810458,0.166666666666667,0.533496732026144,0.541666666666667,0.97411003236246,0.199469847581179
"82",NA,NA,4,0.125,0.25,0.0833333333333333,0.118696313764036,0.0833333333333333,10.6299999999999,1,218,3,11,0.0833333333333333,0.0135746606334842,0.25,0.534879336349925,0.583333333333333,0.968888888888889,0.22143219908583
"83",NA,NA,5,0.235294117647059,0.4,0.166666666666667,0.238974618025769,0.166666666666667,24.3099999999999,2,282,3,10,0.166666666666667,0.0105263157894737,0.4,0.578070175438597,0.616666666666667,0.977469670710572,0.379287155346335
"84",NA,NA,4,0.125,0.25,0.0833333333333333,0.121073063849208,0.0833333333333333,12.45,1,241,3,11,0.0833333333333333,0.0122950819672131,0.25,0.53551912568306,0.583333333333333,0.971774193548387,0.221507352941176
"85",NA,NA,3,0,0,0,-0.0193881560540435,0,19.55,0,302,3,12,0,0.00983606557377049,0,0.495081967213115,0.5,0.975767366720517,0
"86",NA,NA,3,0.133333333333333,0.333333333333333,0.0833333333333333,0.150333585758362,0.0833333333333333,14.95,1,284,2,11,0.0833333333333333,0.00699300699300699,0.333333333333333,0.538170163170163,0.625,0.977624784853701,0.234662259863664
"87",NA,NA,2,0.142857142857143,0.5,0.0833333333333333,0.192348867070615,0.0833333333333333,12.23,1,288,1,11,0.0833333333333333,0.00346020761245675,0.5,0.539936562860438,0.708333333333333,0.979591836734694,0.24935064935065
"88",NA,NA,5,0,0,0,-0.0302015123282586,0,17.2800000000002,0,248,5,12,0,0.0197628458498024,0,0.490118577075099,0.5,0.966861598440546,0
"89",NA,NA,2,0,0,0,-0.0206754011885155,0,6.47000000000003,0,230,2,12,0,0.00862068965517241,0,0.495689655172414,0.5,0.970464135021097,0
"90",NA,NA,2,0.142857142857143,0.5,0.0833333333333333,0.1913987267452,0.0833333333333333,8.47000000000003,1,266,1,11,0.0833333333333333,0.00374531835205993,0.5,0.539794007490637,0.708333333333333,0.977941176470588,0.24929709465792
"91",NA,NA,2,0.142857142857143,0.5,0.0833333333333333,0.187574430892896,0.0833333333333333,5.12999999999988,1,203,1,11,0.0833333333333333,0.00490196078431373,0.5,0.53921568627451,0.708333333333333,0.971291866028708,0.249079754601227
"92",NA,NA,3,0.133333333333333,0.333333333333333,0.0833333333333333,0.144026864894053,0.0833333333333333,6.89999999999986,1,203,2,11,0.0833333333333333,0.00975609756097561,0.333333333333333,0.536788617886179,0.625,0.968973747016706,0.234411085450346
"93",NA,NA,3,0.266666666666667,0.666666666666667,0.166666666666667,0.320579653981464,0.166666666666667,11.95,2,268,1,10,0.166666666666667,0.00371747211895911,0.666666666666667,0.581474597273854,0.75,0.979890310786106,0.419241298396559
"94",NA,NA,2,0.142857142857143,0.5,0.0833333333333333,0.190114071038933,0.0833333333333333,7.72000000000003,1,241,1,11,0.0833333333333333,0.00413223140495868,0.5,0.539600550964187,0.708333333333333,0.975708502024291,0.249224405377456
"95",NA,NA,2,0,0,0,-0.0232244338097206,0,4.58000000000015,0,204,2,12,0,0.00970873786407767,0,0.495145631067961,0.5,0.966824644549763,0
"96",NA,NA,3,0.133333333333333,0.333333333333333,0.0833333333333333,0.149569216627085,0.0833333333333333,13.79,1,271,2,11,0.0833333333333333,0.00732600732600733,0.333333333333333,0.538003663003663,0.625,0.976576576576577,0.234632034632034
"97",NA,NA,3,0,0,0,-0.0218608611927984,0,17.7,0,267,3,12,0,0.0111111111111111,0,0.494444444444444,0.5,0.972677595628415,0
"98",NA,NA,2,0.142857142857143,0.5,0.0833333333333333,0.19284643221973,0.0833333333333333,16,1,301,1,11,0.0833333333333333,0.0033112582781457,0.5,0.540011037527594,0.708333333333333,0.980456026058632,0.249378624689313
"99",NA,NA,3,0.133333333333333,0.333333333333333,0.0833333333333333,0.144553958518071,0.0833333333333333,10.22,1,208,2,11,0.0833333333333333,0.00952380952380952,0.333333333333333,0.536904761904762,0.625,0.96969696969697,0.234432234432234
"100",NA,NA,3,0,0,0,-0.0199027144675511,0,19.4300000000001,0,294,3,12,0,0.0101010101010101,0,0.494949494949495,0.5,0.975124378109453,0
