"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"24",NA,NA,2,0,0,0,-0.017572023010074,0,7.79999999999973,0,313,2,16,0,0.00634920634920635,0,0.496825396825397,0.5,0.972049689440994,0
"25",NA,NA,5,0,0,0,-0.0283538234208837,0,20.0599999999999,0,305,5,16,0,0.0161290322580645,0,0.491935483870968,0.5,0.966719492868463,0
"26",NA,NA,2,0,0,0,-0.0164000551042777,0,8.05000000000018,0,336,2,16,0,0.00591715976331361,0,0.497041420118343,0.5,0.973913043478261,0
"27",NA,NA,3,0,0,0,-0.0209035760149772,0,10.1100000000001,0,322,3,16,0,0.00923076923076923,0,0.495384615384615,0.5,0.971342383107089,0
"28",NA,NA,2,0.111111111111111,0.5,0.0625,0.165728195605865,0.0625,10.1400000000003,1,359,1,15,0.0625,0.00277777777777778,0.5,0.529861111111111,0.71875,0.978201634877384,0.199555308504725
"29",NA,NA,3,0,0,0,-0.0210305058433768,0,10.2199999999998,0,320,3,16,0,0.00928792569659443,0,0.495356037151703,0.5,0.971168437025797,0
"30",NA,NA,3,0,0,0,-0.0207160288582493,0,14.1399999999999,0,325,3,16,0,0.00914634146341463,0,0.495426829268293,0.5,0.971599402092676,0
"31",NA,NA,2,0.111111111111111,0.5,0.0625,0.163827689498464,0.0625,3.98000000000002,1,305,1,15,0.0625,0.00326797385620915,0.5,0.529616013071895,0.71875,0.97444089456869,0.199476782210595
"32",NA,NA,2,0,0,0,-0.0162586178430229,0,6.32000000000016,0,339,2,16,0,0.00586510263929619,0,0.497067448680352,0.5,0.974137931034483,0
"33",NA,NA,5,0,0,0,-0.0263488832139012,0,19.1900000000001,0,329,5,16,0,0.0149700598802395,0,0.49251497005988,0.5,0.969072164948454,0
"34",NA,NA,3,0.105263157894737,0.333333333333333,0.0625,0.126861804616382,0.0625,10.7200000000003,1,309,2,15,0.0625,0.00643086816720257,0.333333333333333,0.528034565916399,0.635416666666667,0.973228346456693,0.189978481401783
"35",NA,NA,3,0.105263157894737,0.333333333333333,0.0625,0.127847316134894,0.0625,12.4699999999998,1,328,2,15,0.0625,0.00606060606060606,0.333333333333333,0.528219696969697,0.635416666666667,0.974739970282318,0.190007241129616
"36",NA,NA,2,0.111111111111111,0.5,0.0625,0.160830443830486,0.0625,5.32999999999993,1,246,1,15,0.0625,0.00404858299595142,0.5,0.529225708502024,0.71875,0.968503937007874,0.19935170178282
"37",NA,NA,2,0.111111111111111,0.5,0.0625,0.163177881506351,0.0625,5.93000000000029,1,290,1,15,0.0625,0.00343642611683849,0.5,0.529531786941581,0.71875,0.973154362416107,0.199449793672627
"38",NA,NA,2,0.111111111111111,0.5,0.0625,0.158862367623869,0.0625,2.88999999999987,1,218,1,15,0.0625,0.0045662100456621,0.5,0.528966894977169,0.71875,0.964601769911504,0.19926873857404
"39",NA,NA,2,0.111111111111111,0.5,0.0625,0.164380528298921,0.0625,8.86000000000013,1,319,1,15,0.0625,0.003125,0.5,0.5296875,0.71875,0.975535168195719,0.199499687304565
"40",NA,NA,3,0,0,0,-0.0202912402600683,0,11.4300000000003,0,332,3,16,0,0.00895522388059702,0,0.495522388059702,0.5,0.972181551976574,0
"41",NA,NA,2,0.111111111111111,0.5,0.0625,0.164957219768465,0.0625,11.8699999999999,1,335,1,15,0.0625,0.00297619047619048,0.5,0.529761904761905,0.71875,0.97667638483965,0.199523525908279
"42",NA,NA,3,0.105263157894737,0.333333333333333,0.0625,0.122961903074147,0.0625,5.6899999999996,1,251,2,15,0.0625,0.00790513833992095,0.333333333333333,0.52729743083004,0.635416666666667,0.967244701348748,0.189863842662633
"43",NA,NA,2,0.111111111111111,0.5,0.0625,0.165637370319388,0.0625,6.7199999999998,1,356,1,15,0.0625,0.00280112044817927,0.5,0.52984943977591,0.71875,0.978021978021978,0.199551569506726
"44",NA,NA,2,0,0,0,-0.0194449883415784,0,5.37000000000035,0,282,2,16,0,0.00704225352112676,0,0.496478873239437,0.5,0.969072164948454,0
"45",NA,NA,3,0.210526315789474,0.666666666666667,0.125,0.27452880311209,0.125,9.73000000000002,2,287,1,14,0.125,0.00347222222222222,0.666666666666667,0.560763888888889,0.770833333333333,0.974533106960951,0.346252450610768
"46",NA,NA,3,0.210526315789474,0.666666666666667,0.125,0.277204217703783,0.125,15.8299999999999,2,356,1,14,0.125,0.00280112044817927,0.666666666666667,0.56109943977591,0.770833333333333,0.979367262723521,0.34655633974203
"47",NA,NA,2,0,0,0,-0.0184912907028414,0,7.51999999999998,0,297,2,16,0,0.00668896321070234,0,0.496655518394649,0.5,0.970588235294118,0
"48",NA,NA,3,0,0,0,-0.0216213057538667,0,11.8399999999997,0,311,3,16,0,0.00955414012738853,0,0.495222929936306,0.5,0.970358814352574,0
"49",NA,NA,3,0,0,0,-0.0200562363030055,0,17.1100000000001,0,336,3,16,0,0.00884955752212389,0,0.495575221238938,0.5,0.972503617945007,0
"50",NA,NA,2,0.111111111111111,0.5,0.0625,0.165059426332246,0.0625,12.3399999999997,1,338,1,15,0.0625,0.00294985250737463,0.5,0.529775073746313,0.71875,0.976878612716763,0.19952774498229
"51",NA,NA,3,0,0,0,-0.0174757487460635,0,22.8099999999999,0,387,3,16,0,0.00769230769230769,0,0.496153846153846,0.5,0.976040353089533,0
"52",NA,NA,3,0.105263157894737,0.333333333333333,0.0625,0.127847316134894,0.0625,14.21,1,328,2,15,0.0625,0.00606060606060606,0.333333333333333,0.528219696969697,0.635416666666667,0.974739970282318,0.190007241129616
"53",NA,NA,2,0,0,0,-0.0241854147429556,0,3.21000000000004,0,225,2,16,0,0.00881057268722467,0,0.495594713656388,0.5,0.961538461538462,0
"54",NA,NA,2,0.111111111111111,0.5,0.0625,0.163223224793552,0.0625,6.36000000000013,1,291,1,15,0.0625,0.00342465753424658,0.5,0.529537671232877,0.71875,0.973244147157191,0.199451679232351
"55",NA,NA,3,0.105263157894737,0.333333333333333,0.0625,0.129236705128111,0.0625,19.9400000000001,1,359,2,15,0.0625,0.00554016620498615,0.333333333333333,0.528479916897507,0.635416666666667,0.97687074829932,0.190047644256221
"56",NA,NA,4,0,0,0,-0.0233954135447865,0,19.2999999999997,0,332,4,16,0,0.0119047619047619,0,0.494047619047619,0.5,0.970760233918129,0
"57",NA,NA,3,0,0,0,-0.0225357775377278,0,9.1599999999994,0,298,3,16,0,0.00996677740863787,0,0.495016611295681,0.5,0.969105691056911,0
"58",NA,NA,2,0,0,0,-0.0170940170940171,0,8.13999999999942,0,322,2,16,0,0.00617283950617284,0,0.496913580246914,0.5,0.972809667673716,0
"59",NA,NA,3,0.105263157894737,0.333333333333333,0.0625,0.128368669595677,0.0625,13.5299999999997,1,339,2,15,0.0625,0.00586510263929619,0.333333333333333,0.528317448680352,0.635416666666667,0.975539568345324,0.190022421524664
"60",NA,NA,3,0,0,0,-0.0218256868157217,0,12,0,308,3,16,0,0.00964630225080386,0,0.495176848874598,0.5,0.97007874015748,0
"61",NA,NA,3,0,0,0,-0.0198835254329358,0,18.2199999999993,0,339,3,16,0,0.0087719298245614,0,0.495614035087719,0.5,0.972740315638451,0
"62",NA,NA,3,0.210526315789474,0.666666666666667,0.125,0.276643613992655,0.125,14.9200000000001,2,339,1,14,0.125,0.00294117647058824,0.666666666666667,0.561029411764706,0.770833333333333,0.978354978354978,0.346492909160598
"63",NA,NA,2,0,0,0,-0.0179058312924295,0,7.30000000000018,0,307,2,16,0,0.00647249190938511,0,0.496763754045307,0.5,0.971518987341772,0
"64",NA,NA,3,0,0,0,-0.0198266143739668,0,14.4099999999999,0,340,3,16,0,0.0087463556851312,0,0.495626822157434,0.5,0.972818311874106,0
"65",NA,NA,3,0,0,0,-0.0221750477621592,0,13.6400000000003,0,303,3,16,0,0.00980392156862745,0,0.495098039215686,0.5,0.9696,0
"66",NA,NA,3,0,0,0,-0.0205318177456938,0,18.1300000000001,0,328,3,16,0,0.00906344410876133,0,0.495468277945619,0.5,0.971851851851852,0
"67",NA,NA,4,0,0,0,-0.0218012788664631,0,21.3099999999995,0,357,4,16,0,0.0110803324099723,0,0.494459833795014,0.5,0.97275204359673,0
"68",NA,NA,2,0,0,0,-0.0150875734849128,0,12.3000000000002,0,366,2,16,0,0.00543478260869565,0,0.497282608695652,0.5,0.976,0
"69",NA,NA,2,0,0,0,-0.0170425061569809,0,8.93000000000029,0,323,2,16,0,0.00615384615384615,0,0.496923076923077,0.5,0.97289156626506,0
"70",NA,NA,3,0.105263157894737,0.333333333333333,0.0625,0.127748844625871,0.0625,14.7299999999996,1,326,2,15,0.0625,0.00609756097560976,0.333333333333333,0.528201219512195,0.635416666666667,0.974588938714499,0.19000437126621
"71",NA,NA,4,0,0,0,-0.0204105542709886,0,26.1400000000003,0,382,4,16,0,0.0103626943005181,0,0.494818652849741,0.5,0.974489795918367,0
"72",NA,NA,3,0,0,0,-0.0202319743860129,0,14.8600000000006,0,333,3,16,0,0.00892857142857143,0,0.495535714285714,0.5,0.972262773722628,0
"73",NA,NA,3,0,0,0,-0.0201730537684991,0,12,0,334,3,16,0,0.00890207715133531,0,0.495548961424332,0.5,0.972343522561863,0
"74",NA,NA,3,0.105263157894737,0.333333333333333,0.0625,0.129636265778472,0.0625,19.3900000000003,1,369,2,15,0.0625,0.00539083557951483,0.333333333333333,0.528554582210243,0.635416666666667,0.977483443708609,0.190059232552151
"75",NA,NA,3,0,0,0,-0.0201730537684991,0,15.21,0,334,3,16,0,0.00890207715133531,0,0.495548961424332,0.5,0.972343522561863,0
"76",NA,NA,3,0,0,0,-0.0202912402600683,0,16.9099999999999,0,332,3,16,0,0.00895522388059702,0,0.495522388059702,0.5,0.972181551976574,0
"77",NA,NA,5,0.0952380952380952,0.2,0.0625,0.0864654901475462,0.0625,16.0200000000004,1,297,4,15,0.0625,0.0132890365448505,0.2,0.524605481727575,0.56875,0.969004893964111,0.173430656934307
"78",NA,NA,3,0.105263157894737,0.333333333333333,0.0625,0.127598911924756,0.0625,14.4399999999996,1,323,2,15,0.0625,0.00615384615384615,0.333333333333333,0.528173076923077,0.635416666666667,0.974358974358974,0.19
"79",NA,NA,4,0.1,0.25,0.0625,0.0956847375878929,0.0625,5.71000000000004,1,221,3,15,0.0625,0.0133928571428571,0.25,0.524553571428571,0.59375,0.960869565217391,0.181147540983607
"80",NA,NA,2,0,0,0,-0.0173563152930576,0,10.5300000000007,0,317,2,16,0,0.00626959247648903,0,0.496865203761755,0.5,0.97239263803681,0
"81",NA,NA,3,0,0,0,-0.0198266143739668,0,15.6399999999994,0,340,3,16,0,0.0087463556851312,0,0.495626822157434,0.5,0.972818311874106,0
"82",NA,NA,2,0.111111111111111,0.5,0.0625,0.164675742379895,0.0625,10.4399999999996,1,327,1,15,0.0625,0.00304878048780488,0.5,0.529725609756098,0.71875,0.976119402985075,0.199511897498475
"83",NA,NA,3,0.105263157894737,0.333333333333333,0.0625,0.130052048220806,0.0625,19.3000000000002,1,380,2,15,0.0625,0.00523560209424084,0.333333333333333,0.52863219895288,0.635416666666667,0.978120978120978,0.190071276728774
"84",NA,NA,3,0,0,0,-0.0180213092808125,0,19.1700000000001,0,375,3,16,0,0.00793650793650794,0,0.496031746031746,0.5,0.975292587776333,0
"85",NA,NA,3,0.105263157894737,0.333333333333333,0.0625,0.12955805444498,0.0625,7.85999999999967,1,367,2,15,0.0625,0.00542005420054201,0.333333333333333,0.528539972899729,0.635416666666667,0.977363515312916,0.190056965302952
"86",NA,NA,4,0.1,0.25,0.0625,0.102062072615966,0.0625,11.9499999999998,1,285,3,15,0.0625,0.0104166666666667,0.25,0.526041666666667,0.59375,0.969387755102041,0.181297709923664
"87",NA,NA,4,0.1,0.25,0.0625,0.106770796206684,0.0625,25.8500000000004,1,361,3,15,0.0625,0.00824175824175824,0.25,0.527129120879121,0.59375,0.975675675675676,0.181407035175879
"88",NA,NA,2,0.111111111111111,0.5,0.0625,0.165847016440983,0.0625,9.10999999999967,1,363,1,15,0.0625,0.00274725274725275,0.5,0.529876373626374,0.71875,0.978436657681941,0.19956019791094
"89",NA,NA,3,0,0,0,-0.0192214415598195,0,13.6099999999997,0,351,3,16,0,0.00847457627118644,0,0.495762711864407,0.5,0.973647711511789,0
"90",NA,NA,2,0.111111111111111,0.5,0.0625,0.165728195605865,0.0625,9.75,1,359,1,15,0.0625,0.00277777777777778,0.5,0.529861111111111,0.71875,0.978201634877384,0.199555308504725
"91",NA,NA,3,0,0,0,-0.0237733320667431,0,8.5,0,282,3,16,0,0.0105263157894737,0,0.494736842105263,0.5,0.967409948542024,0
"92",NA,NA,3,0,0,0,-0.0226093367577689,0,8.91999999999916,0,297,3,16,0,0.01,0,0.495,0.5,0.969004893964111,0
"93",NA,NA,3,0.105263157894737,0.333333333333333,0.0625,0.128276344687973,0.0625,14.6599999999999,1,337,2,15,0.0625,0.00589970501474926,0.333333333333333,0.528300147492625,0.635416666666667,0.975397973950796,0.190019734987313
"94",NA,NA,3,0.105263157894737,0.333333333333333,0.0625,0.120686726558221,0.0625,3.94000000000051,1,226,2,15,0.0625,0.0087719298245614,0.333333333333333,0.526864035087719,0.635416666666667,0.963752665245203,0.189796346840227
"95",NA,NA,3,0.105263157894737,0.333333333333333,0.0625,0.126468352902192,0.0625,8.61999999999989,1,302,2,15,0.0625,0.00657894736842105,0.333333333333333,0.527960526315789,0.635416666666667,0.972624798711755,0.189966975939613
"96",NA,NA,3,0.105263157894737,0.333333333333333,0.0625,0.130233363227332,0.0625,21.6199999999999,1,385,2,15,0.0625,0.00516795865633075,0.333333333333333,0.528666020671835,0.635416666666667,0.978398983481576,0.190076524314984
"97",NA,NA,2,0.111111111111111,0.5,0.0625,0.16621612713135,0.0625,9.34000000000015,1,376,1,15,0.0625,0.0026525198938992,0.5,0.52992374005305,0.71875,0.979166666666667,0.199575371549894
"98",NA,NA,2,0.111111111111111,0.5,0.0625,0.165637370319388,0.0625,9.32999999999993,1,356,1,15,0.0625,0.00280112044817927,0.5,0.52984943977591,0.71875,0.978021978021978,0.199551569506726
"99",NA,NA,2,0,0,0,-0.0164957219768465,0,8.39000000000033,0,334,2,16,0,0.00595238095238095,0,0.49702380952381,0.5,0.973760932944607,0
"100",NA,NA,2,0.111111111111111,0.5,0.0625,0.166133178274344,0.0625,8.5,1,373,1,15,0.0625,0.00267379679144385,0.5,0.529913101604278,0.71875,0.979002624671916,0.199571963616907
