"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"22",0.25,4.25,2,0.333333333333333,0.5,0.25,0.260874597374975,0.25,0.1400000000001,1,17,1,3,0.25,0.0555555555555556,0.5,0.597222222222222,0.625,0.894736842105263,0.485714285714285
"23",0.25,2.25,3,0.571428571428572,0.666666666666667,0.5,0.49951243284357,0.5,0.220000000000027,2,17,1,2,0.5,0.0555555555555556,0.666666666666667,0.722222222222222,0.583333333333333,0.918918918918919,0.704663212435234
"24",0.75,2.75,3,0.285714285714286,0.333333333333333,0.25,0.174594975538832,0.25,0.279999999999973,1,19,2,3,0.25,0.0952380952380952,0.333333333333333,0.577380952380952,0.541666666666667,0.883720930232558,0.431818181818182
"25",0.75,2.75,3,0.285714285714286,0.333333333333333,0.25,0.196116135138184,0.25,0.309999999999945,1,24,2,3,0.25,0.0769230769230769,0.333333333333333,0.586538461538462,0.541666666666667,0.905660377358491,0.434389140271494
"26",0.5,2.5,3,0.571428571428572,0.666666666666667,0.5,0.522976360368491,0.5,0.309999999999945,2,25,1,2,0.5,0.0384615384615385,0.666666666666667,0.730769230769231,0.583333333333333,0.943396226415094,0.711743772241993
"27",0.75,3.75,3,0.285714285714286,0.333333333333333,0.25,0.208252672557257,0.25,0.3599999999999,1,28,2,3,0.25,0.0666666666666667,0.333333333333333,0.591666666666667,0.541666666666667,0.918032786885246,0.43579766536965
"28",0,4,2,0.666666666666667,1,0.5,0.679366220486757,0.5,0.199999999999818,2,24,0,2,0.5,0,1,0.75,0.75,0.96,0.78688524590164
"29",0.75,2.75,3,0.285714285714286,0.333333333333333,0.25,0.188561808316413,0.25,0.279999999999973,1,22,2,3,0.25,0.0833333333333333,0.333333333333333,0.583333333333333,0.541666666666667,0.897959183673469,0.433497536945813
"30",0.25,2.25,3,0.571428571428572,0.666666666666667,0.5,0.531595791952406,0.5,0.410000000000082,2,30,1,2,0.5,0.032258064516129,0.666666666666667,0.733870967741935,0.583333333333333,0.952380952380952,0.714285714285715
"31",0.75,2.75,3,0,0,0,-0.177704663327728,0,0.25,0,16,3,4,0,0.157894736842105,0,0.421052631578947,0.5,0.82051282051282,0
"32",1,1,4,0.25,0.25,0.25,0.0833333333333333,0.25,0.309999999999945,1,15,3,3,0.25,0.166666666666667,0.25,0.541666666666667,0.5,0.833333333333333,0.384615384615385
"33",0.5,0.5,4,0.5,0.5,0.5,0.375,0.5,0.319999999999936,2,14,2,2,0.5,0.125,0.5,0.6875,0.5,0.875,0.636363636363636
"34",0,4,2,0.666666666666667,1,0.5,0.668856054059939,0.5,0.139999999999873,2,17,0,2,0.5,0,1,0.75,0.75,0.944444444444444,0.781609195402299
"35",0.75,2.75,3,0.285714285714286,0.333333333333333,0.25,0.184302445193621,0.25,0.279999999999973,1,21,2,3,0.25,0.0869565217391304,0.333333333333333,0.581521739130435,0.541666666666667,0.893617021276596,0.43298969072165
"36",0.75,2.75,3,0,0,0,-0.210042012604201,0,0.210000000000036,0,13,3,4,0,0.1875,0,0.40625,0.5,0.787878787878788,0
"37",0.25,4.25,2,0.333333333333333,0.5,0.25,0.260874597374975,0.25,0.169999999999845,1,17,1,3,0.25,0.0555555555555556,0.5,0.597222222222222,0.625,0.894736842105263,0.485714285714285
"38",0.25,4.25,2,0.333333333333333,0.5,0.25,0.260874597374975,0.25,0.190000000000055,1,17,1,3,0.25,0.0555555555555556,0.5,0.597222222222222,0.625,0.894736842105263,0.485714285714285
"39",0.5,4.5,2,0,0,0,-0.134839972492648,0,0.190000000000055,0,18,2,4,0,0.1,0,0.45,0.5,0.857142857142857,0
"40",0.5,4.5,2,0,0,0,-0.157377895072927,0,0.0599999999999454,0,15,2,4,0,0.117647058823529,0,0.441176470588235,0.5,0.833333333333333,0
"41",0.5,0.5,4,0.5,0.5,0.5,0.394736842105263,0.5,0.339999999999918,2,17,2,2,0.5,0.105263157894737,0.5,0.697368421052632,0.5,0.894736842105263,0.641509433962264
"42",0.75,3.75,3,0.285714285714286,0.333333333333333,0.25,0.16289594138375,0.25,0.329999999999927,1,17,2,3,0.25,0.105263157894737,0.333333333333333,0.572368421052632,0.541666666666667,0.871794871794872,0.430379746835443
"43",0,4,2,0.666666666666667,1,0.5,0.67700320038633,0.5,0.190000000000055,2,22,0,2,0.5,0,1,0.75,0.75,0.956521739130435,0.785714285714286
"44",0.5,4.5,2,0.333333333333333,0.5,0.25,0.273483017137309,0.25,0.200000000000045,1,20,1,3,0.25,0.0476190476190476,0.5,0.601190476190476,0.625,0.909090909090909,0.48780487804878
"45",1,4,3,0.571428571428572,0.666666666666667,0.5,0.518544972870135,0.5,0.289999999999964,2,23,1,2,0.5,0.0416666666666667,0.666666666666667,0.729166666666667,0.583333333333333,0.938775510204082,0.710424710424711
"46",0.75,3.75,3,0,0,0,-0.147441956154897,0,0.339999999999918,0,20,3,4,0,0.130434782608696,0,0.434782608695652,0.5,0.851063829787234,0
"47",0.25,2.25,3,0.571428571428572,0.666666666666667,0.5,0.522976360368491,0.5,0.319999999999936,2,25,1,2,0.5,0.0384615384615385,0.666666666666667,0.730769230769231,0.583333333333333,0.943396226415094,0.711743772241993
"48",1,1,4,0.5,0.5,0.5,0.4,0.5,0.330000000000155,2,18,2,2,0.5,0.1,0.5,0.7,0.5,0.9,0.642857142857143
"49",0.25,4.25,2,0.333333333333333,0.5,0.25,0.260874597374975,0.25,0.1400000000001,1,17,1,3,0.25,0.0555555555555556,0.5,0.597222222222222,0.625,0.894736842105263,0.485714285714285
"50",0.5,4.5,2,0,0,0,-0.123091490979333,0,0.190000000000055,0,20,2,4,0,0.0909090909090909,0,0.454545454545455,0.5,0.869565217391304,0
"51",0.25,4.25,2,0.333333333333333,0.5,0.25,0.285773803324704,0.25,0.210000000000036,1,24,1,3,0.25,0.04,0.5,0.605,0.625,0.923076923076923,0.489795918367347
"52",0.25,4.25,2,0.333333333333333,0.5,0.25,0.285773803324704,0.25,0.190000000000055,1,24,1,3,0.25,0.04,0.5,0.605,0.625,0.923076923076923,0.489795918367347
"53",0.25,2.25,3,0.571428571428572,0.666666666666667,0.5,0.490098029409803,0.5,0.25,2,15,1,2,0.5,0.0625,0.666666666666667,0.71875,0.583333333333333,0.909090909090909,0.701754385964913
"54",0.25,2.25,3,0.571428571428572,0.666666666666667,0.5,0.50709255283711,0.5,0.25,2,19,1,2,0.5,0.05,0.666666666666667,0.725,0.583333333333333,0.926829268292683,0.706976744186047
"55",0,4,2,0.666666666666667,1,0.5,0.681385143869247,0.5,0.220000000000027,2,26,0,2,0.5,0,1,0.75,0.75,0.962962962962963,0.787878787878788
"56",0.5,4.5,2,0.333333333333333,0.5,0.25,0.269679944985297,0.25,0.160000000000082,1,19,1,3,0.25,0.05,0.5,0.6,0.625,0.904761904761905,0.487179487179487
"57",0.25,4.25,2,0.333333333333333,0.5,0.25,0.25,0.25,0.130000000000109,1,15,1,3,0.25,0.0625,0.5,0.59375,0.625,0.882352941176471,0.483870967741935
"58",0.75,0.75,4,0.5,0.5,0.5,0.388888888888889,0.5,0.289999999999964,2,16,2,2,0.5,0.111111111111111,0.5,0.694444444444444,0.5,0.888888888888889,0.64
"59",0.5,2.5,3,0.285714285714286,0.333333333333333,0.25,0.16289594138375,0.25,0.309999999999945,1,17,2,3,0.25,0.105263157894737,0.333333333333333,0.572368421052632,0.541666666666667,0.871794871794872,0.430379746835443
"60",0.5,2.5,3,0.285714285714286,0.333333333333333,0.25,0.169030850945703,0.25,0.299999999999955,1,18,2,3,0.25,0.1,0.333333333333333,0.575,0.541666666666667,0.878048780487805,0.431137724550898
"61",1.25,3.25,3,0.285714285714286,0.333333333333333,0.25,0.156097635263616,0.25,0.240000000000009,1,16,2,3,0.25,0.111111111111111,0.333333333333333,0.569444444444444,0.541666666666667,0.864864864864865,0.429530201342282
"62",0.25,2.25,3,0.571428571428572,0.666666666666667,0.5,0.513327002339345,0.5,0.279999999999973,2,21,1,2,0.5,0.0454545454545455,0.666666666666667,0.727272727272727,0.583333333333333,0.933333333333333,0.708860759493671
"63",0,2,3,0.857142857142857,1,0.75,0.842927230423525,0.75,0.200000000000045,3,18,0,1,0.75,0,1,0.875,0.625,0.972972972972973,0.911392405063291
"64",0,4,2,0.666666666666667,1,0.5,0.666666666666667,0.5,0.139999999999873,2,16,0,2,0.5,0,1,0.75,0.75,0.941176470588235,0.780487804878049
"65",0.75,2.75,3,0.571428571428572,0.666666666666667,0.5,0.520847435706514,0.5,0.339999999999918,2,24,1,2,0.5,0.04,0.666666666666667,0.73,0.583333333333333,0.941176470588235,0.711111111111112
"66",0,4,2,0.666666666666667,1,0.5,0.668856054059939,0.5,0.1400000000001,2,17,0,2,0.5,0,1,0.75,0.75,0.944444444444444,0.781609195402299
"67",0.5,4.5,2,0,0,0,-0.149071198499986,0,0.1400000000001,0,16,2,4,0,0.111111111111111,0,0.444444444444444,0.5,0.842105263157895,0
"68",0.5,2.5,3,0.571428571428572,0.666666666666667,0.5,0.513327002339345,0.5,0.279999999999973,2,21,1,2,0.5,0.0454545454545455,0.666666666666667,0.727272727272727,0.583333333333333,0.933333333333333,0.708860759493671
"69",0.25,4.25,2,0.333333333333333,0.5,0.25,0.255739079493506,0.25,0.220000000000027,1,16,1,3,0.25,0.0588235294117647,0.5,0.595588235294118,0.625,0.888888888888889,0.484848484848484
"70",0.25,4.25,2,0.333333333333333,0.5,0.25,0.288278330098528,0.25,0.220000000000027,1,25,1,3,0.25,0.0384615384615385,0.5,0.605769230769231,0.625,0.925925925925926,0.490196078431372
"71",0.5,4.5,2,0.333333333333333,0.5,0.25,0.273483017137309,0.25,0.0899999999999181,1,20,1,3,0.25,0.0476190476190476,0.5,0.601190476190476,0.625,0.909090909090909,0.48780487804878
"72",0.25,4.25,2,0.333333333333333,0.5,0.25,0.265497122026796,0.25,0.169999999999845,1,18,1,3,0.25,0.0526315789473684,0.5,0.598684210526316,0.625,0.9,0.486486486486486
"73",0.25,4.25,2,0.333333333333333,0.5,0.25,0.255739079493506,0.25,0.139999999999873,1,16,1,3,0.25,0.0588235294117647,0.5,0.595588235294118,0.625,0.888888888888889,0.484848484848484
"74",1,1,4,0.25,0.25,0.25,0.146551724137931,0.25,0.810000000000173,1,26,3,3,0.25,0.103448275862069,0.25,0.573275862068966,0.5,0.896551724137931,0.390977443609023
"75",0.25,3.25,3,0.571428571428572,0.666666666666667,0.5,0.520847435706514,0.5,0.409999999999854,2,24,1,2,0.5,0.04,0.666666666666667,0.73,0.583333333333333,0.941176470588235,0.711111111111112
"76",0.5,4.5,2,0,0,0,-0.166666666666667,0,0.160000000000082,0,14,2,4,0,0.125,0,0.4375,0.5,0.823529411764706,0
"77",0.25,2.25,3,0.571428571428572,0.666666666666667,0.5,0.518544972870135,0.5,0.420000000000073,2,23,1,2,0.5,0.0416666666666667,0.666666666666667,0.729166666666667,0.583333333333333,0.938775510204082,0.710424710424711
"78",0.5,2.5,3,0.285714285714286,0.333333333333333,0.25,0.179664450818771,0.25,0.549999999999955,1,20,2,3,0.25,0.0909090909090909,0.333333333333333,0.579545454545455,0.541666666666667,0.888888888888889,0.432432432432433
"79",0.5,4.5,2,0,0,0,-0.166666666666667,0,0.190000000000055,0,14,2,4,0,0.125,0,0.4375,0.5,0.823529411764706,0
"80",0.25,4.25,2,0.333333333333333,0.5,0.25,0.25,0.25,0.170000000000073,1,15,1,3,0.25,0.0625,0.5,0.59375,0.625,0.882352941176471,0.483870967741935
"81",0.5,0.5,4,0.75,0.75,0.75,0.691176470588235,0.75,0.5,3,16,1,1,0.75,0.0588235294117647,0.75,0.845588235294118,0.5,0.941176470588235,0.834782608695652
"82",0.25,4.25,2,0.333333333333333,0.5,0.25,0.265497122026796,0.25,0.200000000000045,1,18,1,3,0.25,0.0526315789473684,0.5,0.598684210526316,0.625,0.9,0.486486486486486
"83",0.25,4.25,2,0.333333333333333,0.5,0.25,0.265497122026796,0.25,0.189999999999827,1,18,1,3,0.25,0.0526315789473684,0.5,0.598684210526316,0.625,0.9,0.486486486486486
"84",0,4,2,0.666666666666667,1,0.5,0.674199862463242,0.5,0.240000000000009,2,20,0,2,0.5,0,1,0.75,0.75,0.952380952380952,0.784313725490196
"85",0.5,4.5,2,0,0,0,-0.157377895072927,0,0.130000000000109,0,15,2,4,0,0.117647058823529,0,0.441176470588235,0.5,0.833333333333333,0
"86",0.5,4.5,2,0,0,0,-0.166666666666667,0,0.180000000000064,0,14,2,4,0,0.125,0,0.4375,0.5,0.823529411764706,0
"87",0.25,4.25,2,0.333333333333333,0.5,0.25,0.265497122026796,0.25,0.170000000000073,1,18,1,3,0.25,0.0526315789473684,0.5,0.598684210526316,0.625,0.9,0.486486486486486
"88",0,4,2,0.666666666666667,1,0.5,0.682288239221013,0.5,0.440000000000055,2,27,0,2,0.5,0,1,0.75,0.75,0.964285714285714,0.788321167883212
"89",0.25,4.25,2,0.333333333333333,0.5,0.25,0.25,0.25,0.25,1,15,1,3,0.25,0.0625,0.5,0.59375,0.625,0.882352941176471,0.483870967741935
"90",0.25,4.25,2,0.333333333333333,0.5,0.25,0.25,0.25,0.310000000000173,1,15,1,3,0.25,0.0625,0.5,0.59375,0.625,0.882352941176471,0.483870967741935
"91",0.5,4.5,2,0,0,0,-0.149071198499986,0,0.289999999999964,0,16,2,4,0,0.111111111111111,0,0.444444444444444,0.5,0.842105263157895,0
"92",0.75,2.75,3,0.285714285714286,0.333333333333333,0.25,0.169030850945703,0.25,0.329999999999927,1,18,2,3,0.25,0.1,0.333333333333333,0.575,0.541666666666667,0.878048780487805,0.431137724550898
"93",0.25,4.25,2,0.333333333333333,0.5,0.25,0.255739079493506,0.25,0.210000000000036,1,16,1,3,0.25,0.0588235294117647,0.5,0.595588235294118,0.625,0.888888888888889,0.484848484848484
"94",0.25,4.25,2,0.333333333333333,0.5,0.25,0.269679944985297,0.25,0.180000000000064,1,19,1,3,0.25,0.05,0.5,0.6,0.625,0.904761904761905,0.487179487179487
"95",0.75,0.75,4,0.5,0.5,0.5,0.4,0.5,0.419999999999845,2,18,2,2,0.5,0.1,0.5,0.7,0.5,0.9,0.642857142857143
"96",1,3,3,0.285714285714286,0.333333333333333,0.25,0.140028008402801,0.25,0.259999999999991,1,14,2,3,0.25,0.125,0.333333333333333,0.5625,0.541666666666667,0.848484848484849,0.427480916030535
"97",0.5,4.5,2,0.333333333333333,0.5,0.25,0.260874597374975,0.25,0.139999999999873,1,17,1,3,0.25,0.0555555555555556,0.5,0.597222222222222,0.625,0.894736842105263,0.485714285714285
"98",0.75,2.75,3,0.285714285714286,0.333333333333333,0.25,0.148522131446501,0.25,0.2199999999998,1,15,2,3,0.25,0.117647058823529,0.333333333333333,0.566176470588235,0.541666666666667,0.857142857142857,0.428571428571429
"99",0.5,2.5,3,0.571428571428572,0.666666666666667,0.5,0.490098029409803,0.5,0.220000000000027,2,15,1,2,0.5,0.0625,0.666666666666667,0.71875,0.583333333333333,0.909090909090909,0.701754385964913
"100",0.25,2.25,3,0.571428571428572,0.666666666666667,0.5,0.50709255283711,0.5,0.300000000000182,2,19,1,2,0.5,0.05,0.666666666666667,0.725,0.583333333333333,0.926829268292683,0.706976744186047
