"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"22",1,1,3,0.333333333333333,0.333333333333333,0.333333333333333,0.242424242424242,0.333333333333333,0.230000000000018,1,20,2,2,0.333333333333333,0.0909090909090909,0.333333333333333,0.621212121212121,0.5,0.909090909090909,0.48780487804878
"23",0.333333333333333,2.33333333333333,2,0.4,0.5,0.333333333333333,0.344828154104298,0.333333333333333,0.169999999999845,1,21,1,2,0.333333333333333,0.0454545454545455,0.5,0.643939393939394,0.583333333333333,0.933333333333333,0.56
"24",1.33333333333333,1.33333333333333,3,0.666666666666667,0.666666666666667,0.666666666666667,0.619047619047619,0.666666666666667,0.279999999999973,2,20,1,1,0.666666666666667,0.0476190476190476,0.666666666666667,0.809523809523809,0.5,0.952380952380952,0.784313725490196
"25",0.333333333333333,3.33333333333333,4,0.571428571428572,0.5,0.666666666666667,0.49951243284357,0.666666666666667,0.3599999999999,2,17,2,1,0.666666666666667,0.105263157894737,0.5,0.780701754385965,0.416666666666667,0.918918918918919,0.704663212435234
"26",1,1,3,0.333333333333333,0.333333333333333,0.333333333333333,0.233333333333333,0.333333333333333,0.25,1,18,2,2,0.333333333333333,0.1,0.333333333333333,0.616666666666667,0.5,0.9,0.486486486486486
"27",1,1,3,0,0,0,-0.176470588235294,0,0.220000000000027,0,14,3,3,0,0.176470588235294,0,0.411764705882353,0.5,0.823529411764706,0
"28",1,1,3,0.333333333333333,0.333333333333333,0.333333333333333,0.228070175438596,0.333333333333333,0.210000000000036,1,17,2,2,0.333333333333333,0.105263157894737,0.333333333333333,0.614035087719298,0.5,0.894736842105263,0.485714285714285
"29",0.666666666666667,0.666666666666667,3,0.333333333333333,0.333333333333333,0.333333333333333,0.222222222222222,0.333333333333333,0.200000000000045,1,16,2,2,0.333333333333333,0.111111111111111,0.333333333333333,0.611111111111111,0.5,0.888888888888889,0.484848484848484
"30",0.666666666666667,0.666666666666667,3,0.666666666666667,0.666666666666667,0.666666666666667,0.619047619047619,0.666666666666667,0.25,2,20,1,1,0.666666666666667,0.0476190476190476,0.666666666666667,0.809523809523809,0.5,0.952380952380952,0.784313725490196
"31",0.666666666666667,1.66666666666667,2,0.4,0.5,0.333333333333333,0.35,0.333333333333333,0.190000000000055,1,23,1,2,0.333333333333333,0.0416666666666667,0.5,0.645833333333333,0.583333333333333,0.938775510204082,0.560975609756098
"32",1,1,3,0.666666666666667,0.666666666666667,0.666666666666667,0.621212121212121,0.666666666666667,0.240000000000009,2,21,1,1,0.666666666666667,0.0454545454545455,0.666666666666667,0.810606060606061,0.5,0.954545454545455,0.785046728971963
"33",1,1,3,0.333333333333333,0.333333333333333,0.333333333333333,0.25,0.333333333333333,0.289999999999964,1,22,2,2,0.333333333333333,0.0833333333333333,0.333333333333333,0.625,0.5,0.916666666666667,0.488888888888889
"34",0.333333333333333,2.33333333333333,4,0.571428571428572,0.5,0.666666666666667,0.490098029409803,0.666666666666667,0.209999999999809,2,15,2,1,0.666666666666667,0.117647058823529,0.5,0.774509803921569,0.416666666666667,0.909090909090909,0.701754385964913
"35",0.666666666666667,2.66666666666667,4,0.285714285714286,0.25,0.333333333333333,0.140028008402801,0.333333333333333,0.3599999999999,1,14,3,2,0.333333333333333,0.176470588235294,0.25,0.57843137254902,0.458333333333333,0.848484848484849,0.427480916030535
"36",1.33333333333333,1.33333333333333,3,0.666666666666667,0.666666666666667,0.666666666666667,0.607843137254902,0.666666666666667,0.230000000000018,2,16,1,1,0.666666666666667,0.0588235294117647,0.666666666666667,0.803921568627451,0.5,0.941176470588235,0.780487804878049
"37",0.333333333333333,2.33333333333333,4,0.571428571428572,0.5,0.666666666666667,0.518544972870135,0.666666666666667,0.480000000000018,2,23,2,1,0.666666666666667,0.08,0.5,0.793333333333333,0.416666666666667,0.938775510204082,0.710424710424711
"38",0.333333333333333,2.33333333333333,4,0.571428571428572,0.5,0.666666666666667,0.513327002339345,0.666666666666667,0.340000000000146,2,21,2,1,0.666666666666667,0.0869565217391304,0.5,0.789855072463768,0.416666666666667,0.933333333333333,0.708860759493671
"39",0.333333333333333,2.33333333333333,2,0.4,0.5,0.333333333333333,0.331133089266261,0.333333333333333,0.1400000000001,1,17,1,2,0.333333333333333,0.0555555555555556,0.5,0.638888888888889,0.583333333333333,0.918918918918919,0.557377049180328
