"","outer_sum_original","outer_sum_radiusPenalty","seeds_no","f1","prec","rec","mcc","det_rate","time_vector","TP","TN","FP","FN","TPR","FPR","PPV","aucroc","aucpr","negf1","AR"
"16",0.6,4.6,3,0.25,0.333333333333333,0.2,0.0554700196225229,0.2,0.180000000000064,1,11,2,4,0.2,0.0714285714285714,0.5,0.523076923076923,0.566666666666667,0.785714285714286,0.379310344827586
"17",0.2,4.2,3,0.5,0.666666666666667,0.4,0.378489059622558,0.4,0.210000000000036,2,11,1,3,0.2,0.0714285714285714,0.5,0.658333333333333,0.633333333333333,0.846153846153846,0.628571428571429
"18",0.4,4.4,3,0.5,0.666666666666667,0.4,0.367058489524401,0.4,0.160000000000082,2,10,1,3,0.2,0.0714285714285714,0.5,0.654545454545455,0.633333333333333,0.833333333333333,0.625
"19",0.6,6.6,2,0,0,0,-0.235702260395516,0,0.110000000000127,0,10,2,5,0.2,0.0714285714285714,0.5,0.416666666666667,0.5,0.740740740740741,0
"20",0.6,4.6,3,0.25,0.333333333333333,0.2,0.0808452083454443,0.2,0.220000000000027,1,13,2,4,0.2,0.0714285714285714,0.5,0.533333333333333,0.566666666666667,0.8125,0.382352941176471
"21",0,6,2,0.571428571428572,1,0.4,0.58554004376912,0.4,0.160000000000082,2,18,0,3,0.2,0.0714285714285714,0.5,0.7,0.8,0.923076923076923,0.705882352941177
"22",0.4,4.4,3,0.25,0.333333333333333,0.2,0.0554700196225229,0.2,0.200000000000045,1,11,2,4,0.2,0.0714285714285714,0.5,0.523076923076923,0.566666666666667,0.785714285714286,0.379310344827586
"23",0.6,6.6,3,0.5,0.666666666666667,0.4,0.38829013735766,0.4,0.220000000000027,2,12,1,3,0.2,0.0714285714285714,0.5,0.661538461538462,0.633333333333333,0.857142857142857,0.631578947368421
"24",0.4,6.4,2,0.285714285714286,0.5,0.2,0.184482013880427,0.2,0.129999999999882,1,13,1,4,0.2,0.0714285714285714,0.5,0.564285714285714,0.65,0.838709677419355,0.426229508196722
"25",0.2,9.2,2,0.285714285714286,0.5,0.2,0.164991582276861,0.2,0.129999999999882,1,11,1,4,0.2,0.0714285714285714,0.5,0.558333333333333,0.65,0.814814814814815,0.423076923076923
"26",0.4,2.4,4,0.444444444444444,0.5,0.4,0.265197417652718,0.4,0.300000000000182,2,11,2,3,0.2,0.0714285714285714,0.5,0.623076923076923,0.55,0.814814814814815,0.57516339869281
"27",0.8,3.8,4,0,0,0,-0.358057437019716,0,0.360000000000127,0,8,4,5,0.2,0.0714285714285714,0.5,0.333333333333333,0.5,0.64,0
"28",0.8,3.8,4,0.222222222222222,0.25,0.2,-0.0154303349962092,0.2,0.349999999999909,1,11,3,4,0.2,0.0714285714285714,0.5,0.492857142857143,0.525,0.758620689655172,0.34375
"29",0.4,4.4,3,0.5,0.666666666666667,0.4,0.396787696621854,0.4,0.310000000000173,2,13,1,3,0.2,0.0714285714285714,0.5,0.664285714285714,0.633333333333333,0.866666666666667,0.634146341463415
"30",0.4,9.4,2,0.285714285714286,0.5,0.2,0.152894157431288,0.2,0.1099999999999,1,10,1,4,0.2,0.0714285714285714,0.5,0.554545454545455,0.65,0.8,0.421052631578948
"31",0.4,6.4,2,0,0,0,-0.181369062527503,0,0.159999999999854,0,14,2,5,0.2,0.0714285714285714,0.5,0.4375,0.5,0.8,0
"32",0.2,6.2,3,0.5,0.666666666666667,0.4,0.410791918128875,0.4,0.240000000000009,2,15,1,3,0.2,0.0714285714285714,0.5,0.66875,0.633333333333333,0.882352941176471,0.638297872340426
"33",0.4,6.4,2,0.285714285714286,0.5,0.2,0.152894157431288,0.2,0.160000000000082,1,10,1,4,0.2,0.0714285714285714,0.5,0.554545454545455,0.65,0.8,0.421052631578948
"34",0,4,3,0.75,1,0.6,0.717137165600636,0.6,0.200000000000045,3,12,0,2,0.2,0.0714285714285714,0.5,0.8,0.7,0.923076923076923,0.827586206896552
"35",0.8,6.8,7,0.333333333333333,0.285714285714286,0.4,-0.0509647191437626,0.4,0.460000000000036,2,6,5,3,0.2,0.0714285714285714,0.5,0.472727272727273,0.442857142857143,0.6,0.428571428571428
"36",0.4,0.4,5,0.6,0.6,0.6,0.446153846153846,0.6,0.410000000000082,3,11,2,2,0.2,0.0714285714285714,0.5,0.723076923076923,0.5,0.846153846153846,0.702127659574468
"37",0.2,4.2,3,0.5,0.666666666666667,0.4,0.378489059622558,0.4,0.25,2,11,1,3,0.2,0.0714285714285714,0.5,0.658333333333333,0.633333333333333,0.846153846153846,0.628571428571429
"38",0.4,6.4,2,0,0,0,-0.181369062527503,0,0.240000000000009,0,14,2,5,0.2,0.0714285714285714,0.5,0.4375,0.5,0.8,0
"39",0.6,3.6,4,0.222222222222222,0.25,0.2,-0.0154303349962092,0.2,0.420000000000073,1,11,3,4,0.2,0.0714285714285714,0.5,0.492857142857143,0.525,0.758620689655172,0.34375
"40",0.2,2.2,4,0.666666666666667,0.75,0.6,0.563544512512027,0.6,0.410000000000082,3,12,1,2,0.2,0.0714285714285714,0.5,0.761538461538461,0.575,0.888888888888889,0.761904761904762
"41",0.6,4.6,3,0.25,0.333333333333333,0.2,0.0215916758543765,0.2,0.25,1,9,2,4,0.2,0.0714285714285714,0.5,0.509090909090909,0.566666666666667,0.75,0.375
"42",0.2,4.2,3,0.5,0.666666666666667,0.4,0.38829013735766,0.4,0.220000000000027,2,12,1,3,0.2,0.0714285714285714,0.5,0.661538461538462,0.633333333333333,0.857142857142857,0.631578947368421
"43",0.4,2.4,4,0.666666666666667,0.75,0.6,0.577350269189626,0.6,0.340000000000146,3,14,1,2,0.2,0.0714285714285714,0.5,0.766666666666667,0.575,0.903225806451613,0.767123287671233
"44",0,6,2,0.571428571428572,1,0.4,0.573944043183551,0.4,0.150000000000091,2,14,0,3,0.2,0.0714285714285714,0.5,0.7,0.8,0.903225806451613,0.7
"45",0.2,6.2,2,0.285714285714286,0.5,0.2,0.152894157431288,0.2,0.110000000000127,1,10,1,4,0.2,0.0714285714285714,0.5,0.554545454545455,0.65,0.8,0.421052631578948
"46",0.2,2.2,4,0.666666666666667,0.75,0.6,0.577350269189626,0.6,0.3900000000001,3,14,1,2,0.2,0.0714285714285714,0.5,0.766666666666667,0.575,0.903225806451613,0.767123287671233
"47",0.6,3.6,4,0.222222222222222,0.25,0.2,-0.0537086155529575,0.2,0.400000000000091,1,9,3,4,0.2,0.0714285714285714,0.5,0.475,0.525,0.72,0.339622641509434
"48",0.4,9.4,2,0.285714285714286,0.5,0.2,0.211445015805516,0.2,0.180000000000064,1,17,1,4,0.2,0.0714285714285714,0.5,0.572222222222222,0.65,0.871794871794872,0.430379746835443
"49",0.4,6.4,3,0.25,0.333333333333333,0.2,0.0215916758543765,0.2,0.230000000000018,1,9,2,4,0.2,0.0714285714285714,0.5,0.509090909090909,0.566666666666667,0.75,0.375
"50",0.2,4.2,3,0.5,0.666666666666667,0.4,0.367058489524401,0.4,0.190000000000055,2,10,1,3,0.2,0.0714285714285714,0.5,0.654545454545455,0.633333333333333,0.833333333333333,0.625
"51",0.4,9.4,2,0,0,0,-0.235702260395516,0,0.1099999999999,0,10,2,5,0.2,0.0714285714285714,0.5,0.416666666666667,0.5,0.740740740740741,0
"52",0.8,0.8,5,0.6,0.6,0.6,0.418181818181818,0.6,0.380000000000109,3,9,2,2,0.2,0.0714285714285714,0.5,0.709090909090909,0.5,0.818181818181818,0.692307692307692
"53",0.2,4.2,3,0.5,0.666666666666667,0.4,0.38829013735766,0.4,0.289999999999964,2,12,1,3,0.2,0.0714285714285714,0.5,0.661538461538462,0.633333333333333,0.857142857142857,0.631578947368421
"54",0.6,4.6,3,0.25,0.333333333333333,0.2,0.0215916758543765,0.2,0.179999999999836,1,9,2,4,0.2,0.0714285714285714,0.5,0.509090909090909,0.566666666666667,0.75,0.375
"55",0.6,6.6,2,0.285714285714286,0.5,0.2,0.152894157431288,0.2,0.1099999999999,1,10,1,4,0.2,0.0714285714285714,0.5,0.554545454545455,0.65,0.8,0.421052631578948
"56",0.4,4.4,3,0.5,0.666666666666667,0.4,0.396787696621854,0.4,0.229999999999791,2,13,1,3,0.2,0.0714285714285714,0.5,0.664285714285714,0.633333333333333,0.866666666666667,0.634146341463415
"57",0.4,6.4,2,0,0,0,-0.254823595718813,0,0.1099999999999,0,9,2,5,0.2,0.0714285714285714,0.5,0.409090909090909,0.5,0.72,0
"58",0,4,3,0.75,1,0.6,0.721110255092798,0.6,0.199999999999818,3,13,0,2,0.2,0.0714285714285714,0.5,0.8,0.7,0.928571428571429,0.829787234042553
"59",0.6,0.6,5,0.4,0.4,0.4,0.127272727272727,0.4,0.329999999999927,2,8,3,3,0.2,0.0714285714285714,0.5,0.563636363636364,0.5,0.727272727272727,0.516129032258065
"60",0.2,4.2,3,0.5,0.666666666666667,0.4,0.367058489524401,0.4,0.230000000000018,2,10,1,3,0.2,0.0714285714285714,0.5,0.654545454545455,0.633333333333333,0.833333333333333,0.625
"61",0.4,3.4,4,0.444444444444444,0.5,0.4,0.250640205913802,0.4,0.300000000000182,2,10,2,3,0.2,0.0714285714285714,0.5,0.616666666666667,0.55,0.8,0.571428571428571
"62",0.2,6.2,2,0.285714285714286,0.5,0.2,0.184482013880427,0.2,0.160000000000082,1,13,1,4,0.2,0.0714285714285714,0.5,0.564285714285714,0.65,0.838709677419355,0.426229508196722
"63",0.4,4.4,3,0.25,0.333333333333333,0.2,0.0215916758543765,0.2,0.269999999999982,1,9,2,4,0.2,0.0714285714285714,0.5,0.509090909090909,0.566666666666667,0.75,0.375
"64",0,6,2,0.571428571428572,1,0.4,0.58309518948453,0.4,0.189999999999827,2,17,0,3,0.2,0.0714285714285714,0.5,0.7,0.8,0.918918918918919,0.704663212435233
"65",0.2,6.2,2,0.285714285714286,0.5,0.2,0.164991582276861,0.2,0.170000000000073,1,11,1,4,0.2,0.0714285714285714,0.5,0.558333333333333,0.65,0.814814814814815,0.423076923076923
"66",0.8,3.8,4,0.444444444444444,0.5,0.4,0.233549683248457,0.4,0.259999999999991,2,9,2,3,0.2,0.0714285714285714,0.5,0.609090909090909,0.55,0.782608695652174,0.566929133858267
"67",0.4,6.4,3,0.25,0.333333333333333,0.2,0.0398409536444798,0.2,0.230000000000018,1,10,2,4,0.2,0.0714285714285714,0.5,0.516666666666667,0.566666666666667,0.769230769230769,0.377358490566038
"68",0,6,2,0.571428571428572,1,0.4,0.573944043183551,0.4,0.150000000000091,2,14,0,3,0.2,0.0714285714285714,0.5,0.7,0.8,0.903225806451613,0.7
"69",0.4,4.4,3,0.5,0.666666666666667,0.4,0.367058489524401,0.4,0.190000000000055,2,10,1,3,0.2,0.0714285714285714,0.5,0.654545454545455,0.633333333333333,0.833333333333333,0.625
"70",0.8,0.8,5,0.4,0.4,0.4,0.127272727272727,0.4,0.360000000000127,2,8,3,3,0.2,0.0714285714285714,0.5,0.563636363636364,0.5,0.727272727272727,0.516129032258065
"71",0.2,9.2,2,0.285714285714286,0.5,0.2,0.152894157431288,0.2,0.1099999999999,1,10,1,4,0.2,0.0714285714285714,0.5,0.554545454545455,0.65,0.8,0.421052631578948
"72",0.6,6.6,3,0.25,0.333333333333333,0.2,0.0554700196225229,0.2,0.220000000000027,1,11,2,4,0.2,0.0714285714285714,0.5,0.523076923076923,0.566666666666667,0.785714285714286,0.379310344827586
"73",0.8,0.8,5,0.4,0.4,0.4,0.127272727272727,0.4,0.400000000000091,2,8,3,3,0.2,0.0714285714285714,0.5,0.563636363636364,0.5,0.727272727272727,0.516129032258065
"74",0.8,0.8,5,0.4,0.4,0.4,0.185714285714286,0.4,0.430000000000064,2,11,3,3,0.2,0.0714285714285714,0.5,0.592857142857143,0.5,0.785714285714286,0.530120481927711
"75",0.2,6.2,2,0.285714285714286,0.5,0.2,0.175411603861406,0.2,0.160000000000082,1,12,1,4,0.2,0.0714285714285714,0.5,0.561538461538462,0.65,0.827586206896552,0.424778761061947
"76",0.2,4.2,3,0.5,0.666666666666667,0.4,0.38829013735766,0.4,0.310000000000173,2,12,1,3,0.2,0.0714285714285714,0.5,0.661538461538462,0.633333333333333,0.857142857142857,0.631578947368421
"77",0,4,3,0.75,1,0.6,0.721110255092798,0.6,0.220000000000027,3,13,0,2,0.2,0.0714285714285714,0.5,0.8,0.7,0.928571428571429,0.829787234042553
"78",0,6,2,0.571428571428572,1,0.4,0.560611910581388,0.4,0.1099999999999,2,11,0,3,0.2,0.0714285714285714,0.5,0.7,0.8,0.88,0.692913385826772
"79",0,6,2,0.571428571428572,1,0.4,0.570087712549569,0.4,0.200000000000045,2,13,0,3,0.2,0.0714285714285714,0.5,0.7,0.8,0.896551724137931,0.697986577181208
"80",0.6,2.6,4,0.444444444444444,0.5,0.4,0.233549683248457,0.4,0.379999999999882,2,9,2,3,0.2,0.0714285714285714,0.5,0.609090909090909,0.55,0.782608695652174,0.566929133858267
"81",0.4,4.4,3,0.5,0.666666666666667,0.4,0.430820218427665,0.4,0.349999999999909,2,19,1,3,0.2,0.0714285714285714,0.5,0.675,0.633333333333333,0.904761904761905,0.64406779661017
"82",0.2,6.2,2,0.285714285714286,0.5,0.2,0.152894157431288,0.2,0.120000000000118,1,10,1,4,0.2,0.0714285714285714,0.5,0.554545454545455,0.65,0.8,0.421052631578948
"83",0,6,2,0.571428571428572,1,0.4,0.573944043183551,0.4,0.170000000000073,2,14,0,3,0.2,0.0714285714285714,0.5,0.7,0.8,0.903225806451613,0.7
"84",0.6,3.6,4,0.222222222222222,0.25,0.2,-0.0154303349962092,0.2,0.330000000000155,1,11,3,4,0.2,0.0714285714285714,0.5,0.492857142857143,0.525,0.758620689655172,0.34375
